associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera parvifolia,186029,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,j. a. steyermark,,,north america,,united states,usa,wayne co.,7ddf754f-d193-4cc9-b351-99906754a03b,1948-10-21,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,f6c5dc2d27d0f2af06d494905144bbcd4c5a2150,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.029576, 'lon': -90.431086}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"east and northeast-facing limestone bluff of halls bluff, along st. francis river (now part of wappapello lake), 6 miles southeast of greenville",,,,00ebfd75-cde5-4353-9c59-d347d6cee5f0,,,,,75760e4f-22d9-4c2d-adaf-0417ebe791d6,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\75760e4f-22d9-4c2d-adaf-0417ebe791d6'],66966,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera missouriensis rosend.,parvifolia,295,missouri,3032666,accepted,species,isotype,a997d064-69d7-4c8c-902c-ae1acbb0e7a2,21 oct 1948,,,,Heuchera missouriensis,-90.431086,37.029576
,,preservedspecimen,,heuchera parvifolia,v0066613f,magnoliopsida,botany,botany,,j. a. steyermark,,,north america,,united states,usa,,7ddf754f-d193-4cc9-b351-99906754a03b,1938-09-01,2020-07-24T21:12:11.132435+00:00,0.21739130434782608,,,,,,cbb4f239c50ad8f1a6f71cbe8c43f8d655318041,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'gbif_vernacularname_added', 'dwc_specificepithet_replaced', 'gbif_reference_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_scientificnameauthorship_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'dwc_datasetid_replaced', 'dwc_order_added', 'dwc_class_replaced', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 38.5, 'lon': -92.5}",,true,true,plantae spermatophyta dicotyledoneae saxifragaceae,,,,f,f,,plantae,,,,,,,,,,,204852aa-5df0-4741-87ae-266174c50885,,,,,4bd69e41-e90a-4f1d-895e-23d7ff36f949,saxifragales,tracheophyta,['205fa34c-2fcb-4492-b992-972b18560f6f\\\\4bd69e41-e90a-4f1d-895e-23d7ff36f949'],6342,205fa34c-2fcb-4492-b992-972b18560f6f,heuchera missouriensis rosend.,parvifolia,244,missouri,3032666,accepted,species,isotype,67487335-3af0-4cb8-af83-462fccb423c9,,,,,Heuchera missouriensis,-92.5,38.5
,,preservedspecimen,,heuchera parvifolia,3525428,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,donald kurz,,,north america,,united states,usa,wayne,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-06-05T22:27:21.759179+00:00,0.2028985507246377,,,,,,ffa8ffd0ba6598c1d5e48e60158957fff758e71f,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.0233334, 'lon': -90.4313889}",,false,false,,,1.0,,mo,,,plantae,,,,,,,"hall's bluff (steyermark site), along st. francis river bluff crevices",,,,,,,,,urn:catalog:mo:tropicos:3525428,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3525428'],kurz s.n.,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera missouriensis rosend.,parvifolia,287,missouri,3032666,accepted,species,,9d437f40-ce15-4eb9-ab8e-1fc18610c6a9,,,,,Heuchera missouriensis,-90.4313889,37.0233334
,,preservedspecimen,,heuchera parvifolia,3545257,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,julian a. steyermark,,,north america,,united states,usa,wayne,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-06-05T22:27:21.759179+00:00,0.2028985507246377,,,,,,0a9532d59b619e9d107904b26b5798997cd05051,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.0233334, 'lon': -90.4313889}",,false,false,,,1.0,,mo,,,plantae,,,,,,,"hall's bluff along st. francis river (now part of wappapello lake), 6 miles se of greenville, mostly on lower and middle portion of bluff, just a few on upper ledges e- and ne-facing exposed limestone bluff, persisting, most original trees that gave shade now killed or cut, plant viscid-sticky",,,,,,,,,urn:catalog:mo:tropicos:3545257,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3545257'],steyermark 66966,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera missouriensis rosend.,parvifolia,295,missouri,3032666,accepted,species,,1802aa26-569f-4982-956e-cac54ab47ae5,,,,,Heuchera missouriensis,-90.4313889,37.0233334
,,preservedspecimen,,heuchera parvifolia,3539015,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,julian a. steyermark,,,north america,,united states,usa,wayne,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-06-05T22:27:21.759179+00:00,0.2028985507246377,,,,,,d8d4fcf0e5be972f1da1d8307f68d07931b2e7fc,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.0233334, 'lon': -90.4313889}",,false,false,,,1.0,,mo,,,plantae,,,,,,,"hall's bluff along st. francis river, nappapello purschase unit, clark national forest ne- facing lime bluff, light green leaves, very hairy, non-purple underneath",,,,,,,,,urn:catalog:mo:tropicos:3539015,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3539015'],steyermark 11542,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera missouriensis rosend.,parvifolia,191,missouri,3032666,accepted,species,,8efd196f-55e1-4a88-b75a-9c30be40498c,,,,,Heuchera missouriensis,-90.4313889,37.0233334
,,preservedspecimen,,heuchera parvifolia,ncu00053758,magnoliopsida,vascular plants,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"pittillo, j. dan",,,north america,1827.0,united states,usa,grayson,7ddf754f-d193-4cc9-b351-99906754a03b,1962-09-15,2022-04-27T13:54:29.080943+00:00,0.2608695652173913,,,,,,f41be806a157cdc5fead239c8906769095f0f08b,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.52306, 'lon': -86.176202}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,ncu,,,plantae,,,,,,,us 62 at bridge of clifty creek.,,,,b2ed113b-a156-4fe3-a02a-ab1e44609787,,,,,d62c5dec-9fbd-49fa-babf-604bceea72dc,saxifragales,tracheophyta,"['4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\8664663', 'urn:uuid:d62c5dec-9fbd-49fa-babf-604bceea72dc', '4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\d62c5dec-9fbd-49fa-babf-604bceea72dc']",2588,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,heuchera missouriensis,parvifolia,258,kentucky,3032666,accepted,species,,d24fc665-fbd1-444a-b30b-b5e42c348ac3,,,,,Heuchera missouriensis,-86.176202,37.52306
,,preservedspecimen,,heuchera parvifolia,ncu00176182,magnoliopsida,vascular plants,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"nicely, kenneth a.; elmore, h. w.",,,north america,1533.0,united states,usa,edmonson,7ddf754f-d193-4cc9-b351-99906754a03b,1968-07-09,2022-04-27T13:54:29.080943+00:00,0.2608695652173913,,,,,,54342f339741913ed7f99e0dbd20ff641e4a77e0,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.276876, 'lon': -86.247477}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,ncu,,,plantae,,,,,,,at sw end of nolin dam,,,,38c225df-873a-4173-824a-2426eb397c4e,,,,,890c3703-caa8-45a0-8e53-c6e9a0dd571e,saxifragales,tracheophyta,"['urn:uuid:890c3703-caa8-45a0-8e53-c6e9a0dd571e', '4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\8656081', '4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\890c3703-caa8-45a0-8e53-c6e9a0dd571e']",2254,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,heuchera missouriensis,parvifolia,191,kentucky,3032666,accepted,species,,713dcaf2-c79c-4970-9c5a-5ff0886ffe91,,,,,Heuchera missouriensis,-86.247477,37.276876
,,preservedspecimen,,heuchera parvifolia,ncu00176201,magnoliopsida,vascular plants,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"kriebel, ralph m.",,,north america,5342.0,united states,usa,crawford,7ddf754f-d193-4cc9-b351-99906754a03b,1945-09-03,2022-04-27T13:54:29.080943+00:00,0.2608695652173913,,,,,,3c38a5134e5d84a34af6c145972d520e16b78c62,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.303464, 'lon': -86.521889}",,false,false,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,ncu,,,plantae,,,,,,,3 miles southeast of taswell,,,,,,,,,447b5abf-6e99-4be0-a405-a15ab5698f08,saxifragales,tracheophyta,"['urn:uuid:447b5abf-6e99-4be0-a405-a15ab5698f08', '4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\8664573', '4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\447b5abf-6e99-4be0-a405-a15ab5698f08']",10519,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,heuchera missouriensis,parvifolia,246,indiana,3032666,accepted,species,,ab46ad9e-edc3-406c-8c05-583ed660a72d,,,,,Heuchera missouriensis,-86.521889,38.303464
,,preservedspecimen,,heuchera parvifolia,ncu00013971,magnoliopsida,vascular plants,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"eggleston, willard webster",,,north america,4631.0,united states,usa,grayson,7ddf754f-d193-4cc9-b351-99906754a03b,1909-10-11,2022-04-27T13:54:29.080943+00:00,0.2753623188405797,,,,,,230563b850b27b601c732132fdaedc6b0968b023,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.480054, 'lon': -86.293864}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,ncu,,,plantae,,,,,,,"plants of leitchfield, grayson co. western kentucky",,,,7d63d4c3-b45f-4b62-b6a5-414e46017214,,,,,52477b67-9aef-4c63-9294-c61514b39f35,saxifragales,tracheophyta,"['4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\8664611', 'urn:uuid:52477b67-9aef-4c63-9294-c61514b39f35', '4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\52477b67-9aef-4c63-9294-c61514b39f35']",5467,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,heuchera missouriensis,parvifolia,284,kentucky,3032666,accepted,species,,ef026bcf-a0be-4113-a993-393a935afd94,"oct. 11,12, 1909",,,,Heuchera missouriensis,-86.293864,37.480054
,,preservedspecimen,,heuchera parvifolia,ncu00013972,magnoliopsida,vascular plants,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"eggleston, willard webster",,,north america,4631.0,united states,usa,grayson,7ddf754f-d193-4cc9-b351-99906754a03b,1909-10-11,2022-04-27T13:54:29.080943+00:00,0.2753623188405797,,,,,,ebe017fc49c1257d2cd3344eb7c9598069faf740,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_specificepithet_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.480054, 'lon': -86.293864}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,ncu,,,plantae,,,,,,,"plants of leitchfield, grayson co. western kentucky",,,,cc7be18e-0da8-427f-93cf-0a4165ca5231,,,,,cd7b66e9-c3a7-4c9a-a4fe-a9f8f1866e7a,saxifragales,tracheophyta,"['4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\cd7b66e9-c3a7-4c9a-a4fe-a9f8f1866e7a', 'urn:uuid:cd7b66e9-c3a7-4c9a-a4fe-a9f8f1866e7a', '4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\\\8664550']",5467,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,heuchera missouriensis,parvifolia,284,kentucky,3032666,accepted,species,,59f5268d-41ae-4502-bd47-99c814b5b819,"oct. 11,12, 1909",,,,Heuchera missouriensis,-86.293864,37.480054
