associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera bracteata,3461952,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,e. l. johnston,,,north america,,united states,usa,boulder co.,7ddf754f-d193-4cc9-b351-99906754a03b,1917-07-23,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,0f7c7492e7d68e7cc9f25991225d1c2f55767c02,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.194429, 'lon': -105.525555}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,,,,,c74f462b-af0e-45de-9ef9-19670bf9368a,,,,allenspark,14f7310b-bf0d-44f5-8cbc-2108e58e7ed6,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\14f7310b-bf0d-44f5-8cbc-2108e58e7ed6'],203,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera bracteata (torr.) ser.,bracteata,204,colorado,3032679,accepted,species,,26d22686-8a67-4cde-9726-790de84c128c,23 jul 1917,,,,Heuchera bracteata,-105.525555,40.194429
,,preservedspecimen,,heuchera bracteata,3461924,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,d. h. wilken,,,north america,,united states,usa,gunnison co.,7ddf754f-d193-4cc9-b351-99906754a03b,1984-07-13,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,f01215fe9a6ae0cddbb3004c155bd9ef92151430,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.9055, 'lon': -107.0268}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"s side of oh-be-joyful creek, ca 0.5 mile above confluence with slate river",,,,2a1e4af7-f347-4fcf-b221-be6b34fd30ba,,,,,381e1d90-62f5-4015-986e-991e3612a583,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\381e1d90-62f5-4015-986e-991e3612a583'],14156,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera bracteata (torr.) ser.,bracteata,195,colorado,3032679,accepted,species,,5ba53f9c-bc5c-447d-a5ab-5a83158565dd,13 jul 1984,,,,Heuchera bracteata,-107.0268,38.9055
,,preservedspecimen,,heuchera bracteata,3461963,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,e. a. bessey,,,north america,,united states,usa,el paso co.,7ddf754f-d193-4cc9-b351-99906754a03b,1894-07-16,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,04fb028f17412403681f67cc1dce6f7033df2e00,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.78671, 'lon': -104.92732}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,north cheyenne canon,,,,64f8d0f9-9aa1-4b01-b143-33758a73e3df,,,,,10c5c0c5-da5f-418b-9c5f-b4ea685447e0,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\10c5c0c5-da5f-418b-9c5f-b4ea685447e0'],s.n.,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera bracteata (torr.) ser.,bracteata,197,colorado,3032679,accepted,species,,cbb859b1-342a-4903-ae56-5448923204c0,16 jul 1894,,,,Heuchera bracteata,-104.92732,38.78671
,,preservedspecimen,,heuchera bracteata,3461922,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,a. nelson,,,north america,,united states,usa,albany co.,7ddf754f-d193-4cc9-b351-99906754a03b,1903-07-08,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,9b461c59ea6f3194653b251dccc2cf5c03b94f73,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 42.353268, 'lon': -105.286999}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,crow creek,,,,10b73828-37bb-4cca-8935-e06954aee860,,,,,0dd01956-2ed4-436f-b5f0-845836d8a2c7,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\0dd01956-2ed4-436f-b5f0-845836d8a2c7'],8904,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera bracteata (torr.) ser.,bracteata,189,wyoming,3032679,accepted,species,,2ca5f5c4-2be2-4c44-a437-2a37f875890c,08 jul 1903,,,,Heuchera bracteata,-105.286999,42.353268
,,preservedspecimen,,heuchera bracteata,3461962,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,collector unknown,,,north america,,united states,usa,,7ddf754f-d193-4cc9-b351-99906754a03b,1895-08-23,2021-08-21T02:58:27.774336+00:00,0.2463768115942029,,,,,,5aa6df0ba9ae1a29568b6225062034c1c048dd9f,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 39.63361, 'lon': -105.817122}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,gray's peak,,,,faf68d1b-0633-4f4b-baba-0cd55fb47a76,,,,,24a8359d-b4d7-4def-a021-8f9b74b24652,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\24a8359d-b4d7-4def-a021-8f9b74b24652'],s.n.,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera bracteata (torr.) ser.,bracteata,235,colorado,3032679,accepted,species,,7e525b17-3109-4752-9023-1cebd63fb76d,23 aug 1895,,,,Heuchera bracteata,-105.817122,39.63361
,,preservedspecimen,,heuchera bracteata,3461944,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,g. r. vasey,,,north america,,united states,usa,grand co.,7ddf754f-d193-4cc9-b351-99906754a03b,1868,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,b8bf3d4b5ac978fc592f2e6313386e956d29cd1d,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.252207, 'lon': -105.823067}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,,,,,2b3457ee-609d-4f62-b4dd-384d1ef848eb,,,,grand lake,ed80742e-15aa-4615-947a-1577416dee2d,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\ed80742e-15aa-4615-947a-1577416dee2d'],217,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera bracteata (torr.) ser.,bracteata,287,colorado,3032679,accepted,species,,6c1bdf3f-9ea6-4145-9f68-e5a353e34f26,1868,,,,Heuchera bracteata,-105.823067,40.252207
,,preservedspecimen,,heuchera bracteata,3461948,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,b. h. smith,,,north america,,united states,usa,larimer co.,7ddf754f-d193-4cc9-b351-99906754a03b,1906-08-18,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,297c2883811ef53d0164fa872e57c25873724884,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.377206, 'lon': -105.521665}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,,,,,16c3e10e-9e74-487f-9f81-fcb5e80e5503,,,,estes park,d1a76f59-3d08-42b8-9d4e-51159c5ea21a,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\d1a76f59-3d08-42b8-9d4e-51159c5ea21a'],s.n.,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera bracteata (torr.) ser.,bracteata,230,colorado,3032679,accepted,species,,c25e3cc0-de4d-431c-95c8-f706c150570f,18 aug 1906,,,,Heuchera bracteata,-105.521665,40.377206
,,preservedspecimen,,heuchera bracteata,3461938,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,m. e. jones,,,north america,,united states,usa,clear creek co.,7ddf754f-d193-4cc9-b351-99906754a03b,1878-07-24,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,60addf0925c676fba75f49a3cfb760a7dd1f6b48,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 39.706098, 'lon': -105.697504}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,,,,,9f13fa6e-9fa5-42fd-8c86-182aa756a634,,,,georgetown,3a6f92cd-5b18-473b-9513-e06afa7ddadc,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\3a6f92cd-5b18-473b-9513-e06afa7ddadc'],499,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera bracteata (torr.) ser.,bracteata,205,colorado,3032679,accepted,species,,2c3f4a3d-f721-484e-a20b-e3930352cab3,24 jul 1878,,,,Heuchera bracteata,-105.697504,39.706098
,,preservedspecimen,,heuchera bracteata,00909887,magnoliopsida,v,f5da8b4f-e389-4436-b71d-1c3e0a4baacc,,margaret douglass,,,north america,1000.0,united states,usa,grand,7ddf754f-d193-4cc9-b351-99906754a03b,1961-08-10,2020-07-24T21:15:40.192372+00:00,0.2753623188405797,,,,,,edf802897f3f245506989c121f9490600fcd3df5,saxifragaceae,,"['dwc_taxonrank_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'gbif_genericname_added', 'dwc_taxonomicstatus_added', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_phylum_replaced', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.41672, 'lon': -105.85054}",,true,true,,,,,colo,,,plantae,,,,,,,"rocky mountain national park. half way between phantom valley ranch and shipler cabins, 13 mi n of grand lake.",,,,7e812239-f105-42c1-87ff-2a88332a2007,,,2804.0,,d77a0480-b5e0-4576-ac2a-8ac22e5c1192,saxifragales,tracheophyta,"['a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\13381', 'urn:uuid:d77a0480-b5e0-4576-ac2a-8ac22e5c1192', 'a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\urn:uuid:d77a0480-b5e0-4576-ac2a-8ac22e5c1192', 'a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a\\\\d77a0480-b5e0-4576-ac2a-8ac22e5c1192']",61-489,a2b36fdf-50bc-44ef-a6a4-ca6dc1dc148a,heuchera bracteata,bracteata,222,colorado,3032679,accepted,species,,ff6b003f-7993-4e75-873c-bfa23ffb3e33,10 august 1961,,,,Heuchera bracteata,-105.85054,40.41672
,,preservedspecimen,,heuchera bracteata,71981,magnoliopsida,herb,,,l. k. henry,,,north america,,united states,usa,larimer co.,7ddf754f-d193-4cc9-b351-99906754a03b,1964-08-08,2021-07-27T11:52:57.039575+00:00,0.2028985507246377,,,,,,6778f027fd0713b00c6c3b693e9064a28bcd00b0,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_order_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 39.5639, 'lon': -105.229}",,true,true,plantae | dicots | saxifragaceae,,,,usf,urn:lsid:biocol.org:col:15638,,plantae,,,,,,,"2 mi. w of estes park, the homestead.",,,,d1ddc5cf-07f8-4e26-ac6d-5a26ef088e43,,,,,c46d0670-3606-4058-8d67-f76f5458a185,saxifragales,tracheophyta,"['f1cf8457-237e-487a-9d13-5de7d81b9de4\\\\urn:catalog:usf:herb:71981', 'f1cf8457-237e-487a-9d13-5de7d81b9de4\\\\c46d0670-3606-4058-8d67-f76f5458a185']",,f1cf8457-237e-487a-9d13-5de7d81b9de4,heuchera bracteata,bracteata,221,colorado,3032679,accepted,species,,78cf9d95-1125-41b5-acac-9c812fbe3f84,,"2 mi. w of estes park, the homestead.",,,Heuchera bracteata,-105.229,39.5639
