associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera americana,ind-0156381,magnoliopsida,,28be2df2-5062-4277-a5d8-fdd890b9b10b,,charles c. deam,,,north america,5005.0,united states,usa,clark,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1910-06-30,2021-12-17T14:42:25.629739+00:00,0.30434782608695654,,,,,,be10152223400338a6efa8e99f9fb044d07f4a97,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.591359, 'lon': -85.784829}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera americana,,,hirsuticaulis,ind,,,plantae,,,,,,,state reservation. on north boundary.,,,,7dc2f1bd-e9a0-4c33-a739-7f9e79bd4da0,,,,,060fc0cf-8abc-4621-9dee-126397d13859,saxifragales,tracheophyta,"['0dab1fc7-ca99-456b-9985-76edbac003e0\\\\21835791', 'urn:uuid:060fc0cf-8abc-4621-9dee-126397d13859', '0dab1fc7-ca99-456b-9985-76edbac003e0\\\\060fc0cf-8abc-4621-9dee-126397d13859']",6902,0dab1fc7-ca99-456b-9985-76edbac003e0,heuchera americana var. hirsuticaulis,americana,181,indiana,7412817,doubtful,species,dummy sheet for paratype,9c1ca5c5-15d0-454c-9fb4-6130faa6f4c0,june 30 1910,,,,Heuchera americana hirsuticaulis,-85.784829,38.591359
,,preservedspecimen,,heuchera americana,ind-0046430,magnoliopsida,,28be2df2-5062-4277-a5d8-fdd890b9b10b,,charles c. deam,,,north america,250.0,united states,usa,boone,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1927-06-26,2021-12-17T14:42:25.629739+00:00,0.2753623188405797,,,,,,1de9f2839109842a55a191281b2384a1d1852b33,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.143968, 'lon': -86.585993}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera americana,,,hirsuticaulis,ind,,,plantae,,,,,,,sugar creek about 3 mi. northeast of thorntown,,,,3aca03b1-6c37-438c-a9be-bcb77134e75d,,,,,59c53f19-358a-41f9-8523-7302e8292dd4,saxifragales,tracheophyta,"['urn:uuid:59c53f19-358a-41f9-8523-7302e8292dd4', '0dab1fc7-ca99-456b-9985-76edbac003e0\\\\10367610', '0dab1fc7-ca99-456b-9985-76edbac003e0\\\\59c53f19-358a-41f9-8523-7302e8292dd4']",44806,0dab1fc7-ca99-456b-9985-76edbac003e0,heuchera americana var. hirsuticaulis,americana,177,indiana,7412817,doubtful,species,,b81936ee-9d0a-418f-b528-06fb152a0e1e,june 26 1927,,,,Heuchera americana hirsuticaulis,-86.585993,40.143968
,,preservedspecimen,,heuchera americana,ind-0136475,magnoliopsida,,28be2df2-5062-4277-a5d8-fdd890b9b10b,,charles c. deam,,,north america,350.0,united states,usa,steuben,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1904-06-12,2021-12-17T14:42:25.629739+00:00,0.30434782608695654,,,,,,63ea2de4a507a8c04c99cb58c26dc66218bb83c7,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 41.742214, 'lon': -84.831905}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera americana,,,hirsuticaulis,ind,,,plantae,,,,,,,0.25 miles north of clear lake,,,,0b4a3ff2-2e4b-4fbd-b01e-40291ef03779,,,,,93dcd91d-9def-4a57-a12b-94cad8a1b373,saxifragales,tracheophyta,"['urn:uuid:93dcd91d-9def-4a57-a12b-94cad8a1b373', '0dab1fc7-ca99-456b-9985-76edbac003e0\\\\93dcd91d-9def-4a57-a12b-94cad8a1b373', '0dab1fc7-ca99-456b-9985-76edbac003e0\\\\19492942']",s.n.,0dab1fc7-ca99-456b-9985-76edbac003e0,heuchera americana var. hirsuticaulis,americana,164,indiana,7412817,doubtful,species,dummy sheet for paratype,666a3c2f-d65b-4eef-8783-b40f0d6c289d,june 12 1904,,,,Heuchera americana hirsuticaulis,-84.831905,41.742214
,,preservedspecimen,,heuchera americana,ind-0046455,magnoliopsida,,28be2df2-5062-4277-a5d8-fdd890b9b10b,,flora c. anderson,,,north america,2500.0,united states,usa,montgomery,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1913-06-12,2021-12-17T14:42:25.629739+00:00,0.2753623188405797,,,,,,47d6d91a7e0ffc2da4004b321a8574aa65adcc5c,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.039971, 'lon': -86.898141}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera americana,,,hirsuticaulis,ind,,,plantae,,,,,,,crawfordsville,,,,3d2fe8ba-6475-42d3-ad21-bd205fa862ef,,,,,29cb477a-ad95-4681-ad0c-beeaafdcd104,saxifragales,tracheophyta,"['0dab1fc7-ca99-456b-9985-76edbac003e0\\\\10367744', '0dab1fc7-ca99-456b-9985-76edbac003e0\\\\29cb477a-ad95-4681-ad0c-beeaafdcd104', 'urn:uuid:29cb477a-ad95-4681-ad0c-beeaafdcd104']",1737,0dab1fc7-ca99-456b-9985-76edbac003e0,heuchera americana var. hirsuticaulis,americana,163,indiana,7412817,doubtful,species,,6d268bb2-3927-4e7e-be3d-67007f726aac,"june 12, 1913",,,,Heuchera americana hirsuticaulis,-86.898141,40.039971
,,preservedspecimen,,heuchera americana,ind-0046451,magnoliopsida,,28be2df2-5062-4277-a5d8-fdd890b9b10b,,charles c. deam,,,north america,450.0,united states,usa,martin,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1913-05-20,2021-12-17T14:42:25.629739+00:00,0.2753623188405797,,,,,,045785c5e02b9c00b2787f74fe76cc3a0848acf4,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.692784, 'lon': -86.79317}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera americana,,,hirsuticaulis,ind,,,plantae,,,,,,,"white river about 2 miles above shoals, locally known as cedar cliff",,,,f0e90d58-7222-47c8-a13d-f4304859f7a9,,,,,ada00b02-9272-4654-adf1-8ed9c6c0634d,saxifragales,tracheophyta,"['0dab1fc7-ca99-456b-9985-76edbac003e0\\\\10367756', 'urn:uuid:ada00b02-9272-4654-adf1-8ed9c6c0634d', '0dab1fc7-ca99-456b-9985-76edbac003e0\\\\ada00b02-9272-4654-adf1-8ed9c6c0634d']",12880,0dab1fc7-ca99-456b-9985-76edbac003e0,heuchera americana var. hirsuticaulis,americana,140,indiana,7412817,doubtful,species,,0ab33aab-753b-42aa-ba68-aae5f5579baf,may 20 1913,,,,Heuchera americana hirsuticaulis,-86.79317,38.692784
,,preservedspecimen,,heuchera americana,239313,magnoliopsida,kanu,,,carol kuhn; david turner,,,north america,368.0,united states,usa,camden,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1990-05-31,2022-03-11T03:30:07.872873+00:00,0.2898550724637681,,,,,,a42397119bc2686ca1de166dac4a609a6e82148d,saxifragaceae,920,"['dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'dwc_multimedia_added', 'gbif_vernacularname_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_taxonremarks_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 37.937485, 'lon': -92.844537}",,false,false,,,,,ku,http://grbio.org/cool/iakn-125z,,plantae,,,,,,,near sho-me power corporation's hydroelectric power plant,,,,,,,,,04e63032-ba8b-11e3-8cfe-90b11c41863e,saxifragales,tracheophyta,['d7b285d4-2643-45ee-9302-b0c3d51dda5c\\\\04e63032-ba8b-11e3-8cfe-90b11c41863e'],,d7b285d4-2643-45ee-9302-b0c3d51dda5c,heuchera americana var. hirsuticaulis,americana,151,missouri,7412817,doubtful,species,,0db72dae-a83e-4f8c-9f94-8c00e8f1bfb4,,,,,Heuchera americana hirsuticaulis,-92.844537,37.937485
,,preservedspecimen,,heuchera americana,3529244,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,john b.s. norton,,,north america,,united states,usa,franklin,046bbc50-cae2-47ff-aa43-729fbf53f7c5,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,40b9c710be9fbdf2c6b7a14737f31e4bab64cf0b,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_taxonremarks_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.55805, 'lon': -91.01194}",,false,false,,,,hirsuticaulis,mo,,,plantae,,,,,,,washington,,,,,,,,,urn:catalog:mo:tropicos:3529244,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3529244'],norton s.n.,5386d272-06c6-4027-b5d5-d588c2afe5e5,"heuchera americana var. hirsuticaulis (wheelock) rosend., butters & lakela",americana,165,missouri,7412817,doubtful,species,,69d560f7-d8e2-464a-a356-fdf2ae0b1d53,,,,,Heuchera americana hirsuticaulis,-91.01194,38.55805
,,preservedspecimen,,heuchera americana,3545820,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,julian a. steyermark,,,north america,,united states,usa,wayne,046bbc50-cae2-47ff-aa43-729fbf53f7c5,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,e45ae3a8a091fe9dece4b3d334ca3380bba6181c,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_taxonremarks_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.0975, 'lon': -90.54666}",,false,false,,,,hirsuticaulis,mo,,,plantae,,,,,,,"along st. francis river, .75 mi se of greenville crevices in west-facing limestone bluffs (upper portion) with glade on top along river",,,,,,,,,urn:catalog:mo:tropicos:3545820,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3545820'],steyermark 73233,5386d272-06c6-4027-b5d5-d588c2afe5e5,"heuchera americana var. hirsuticaulis (wheelock) rosend., butters & lakela",americana,134,missouri,7412817,doubtful,species,,8f455bcb-6878-429d-bc99-4b2c44cd0039,,,,,Heuchera americana hirsuticaulis,-90.54666,37.0975
,,preservedspecimen,,heuchera americana hirsuticaulis,1407432,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,james c. solomon,,,north america,,united states,usa,saint charles,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2028985507246377,,,,,,d6030b54dce7d2f2346d9cccc2fba3ab2b0849e7,saxifragaceae,695,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'dwc_infraspecificepithet_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_originalnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.3506, 'lon': -90.491}",,false,false,,,1.0,hirsuticaulis,mo,,,plantae,,,,,,,3.5 mi. e of agusta on mo 94.  sandstone outcrop at edge of missouri river flood plain.,,,,,,,,,urn:catalog:mo:tropicos:1407432,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:1407432'],solomon 3823,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera hirsuticaulis (wheelock) rydb.,americana,149,missouri,3753376,accepted,variety,,894a70d9-4d4b-43b4-a64b-a96fc253244a,,,,,Heuchera americana hirsuticaulis,-90.491,38.3506
,,preservedspecimen,,heuchera americana,100382136,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,benjamin f. bush,,,north america,,united states,usa,taney,046bbc50-cae2-47ff-aa43-729fbf53f7c5,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,a056f8922308f9d8d63d025e500cec20e5d7dfd6,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_taxonremarks_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 36.7953, 'lon': -93.0625}",,false,false,,,,hirsuticaulis,mo,,,plantae,,,,,,,swan,,,,,,,,,urn:catalog:mo:tropicos:100382136,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:100382136'],bush 195,5386d272-06c6-4027-b5d5-d588c2afe5e5,"heuchera americana var. hirsuticaulis (wheelock) rosend., butters & lakela",americana,155,missouri,7412817,doubtful,species,,3a753bb0-b376-45c8-a242-254670876d3a,,,,,Heuchera americana hirsuticaulis,-93.0625,36.7953
