associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera americana,anhc004603,magnoliopsida,,895c5098-80b9-43fd-a77b-85daedae48cc,,robert kral,,,north america,5970.0,united states,usa,pulaski,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1979-06-16,2022-02-07T14:05:52.323817+00:00,0.2898550724637681,,,,,,97f90877538370cf6e96c93114aa2b903ca41a0e,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.004711, 'lon': -80.866575}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera americana,,,hispida,anhc,,,plantae,,,,,,,between max meadows and pulaski just inside county line.,,,,da28b41a-948c-405b-ae4f-01bfc2c4736c,,,,,5fb5a012-4c1f-4100-a065-b76dd430a116,saxifragales,tracheophyta,"['9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\\\5fb5a012-4c1f-4100-a065-b76dd430a116', '9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\\\21192800']",63872,9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,heuchera americana var. hispida,americana,167,virginia,7412817,doubtful,species,,a9892c9f-51a0-4748-8173-a6daf606ecc5,1979-6-16,,,,Heuchera americana hispida,-80.866575,37.004711
,,preservedspecimen,,heuchera americana,mary1018231,magnoliopsida,,f08f07c6-fb9a-4b6b-b008-732821e604e3,,russel g. brown; melvin l. brown,,,north america,1609.0,united states,usa,washington,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1961-07-01,2021-11-03T12:41:34.919840+00:00,0.2753623188405797,,,,,,06a3b3dc26f21f492b142726ae3aca560bf41c28,saxifragaceae,,"['geopoint_datum_missing', 'dwc_multimedia_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_taxonremarks_added', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 39.368431, 'lon': -77.723905}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera americana,,,hispida,mary,,,plantae,,,,,,,3 mi n of harpers ferry near manidokan,,,,e2d2bec8-5f40-40cf-a668-9c9f364b5473,,,,,3b453a7b-a54e-4571-a5e3-05c58e9741f2,saxifragales,tracheophyta,"['urn:uuid:3b453a7b-a54e-4571-a5e3-05c58e9741f2', 'e6eba8cd-fa2c-4ba2-bec0-6841e7633695\\\\15503937', 'e6eba8cd-fa2c-4ba2-bec0-6841e7633695\\\\3b453a7b-a54e-4571-a5e3-05c58e9741f2']",s.n.,e6eba8cd-fa2c-4ba2-bec0-6841e7633695,heuchera americana var. hispida,americana,182,maryland,7412817,doubtful,species,,d0b87a64-45ce-4a49-ae77-1a19567c80eb,7/1/61,,,,Heuchera americana hispida,-77.723905,39.368431
,,preservedspecimen,,heuchera americana,chas:herb:1134,magnoliopsida,herb,124,,collector(s): levi menger umbach,,,north america,7232.0,united states,usa,,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1895-05-13,2022-04-27T13:38:44.478823+00:00,0.3333333333333333,,,,,,79c880b09c898c5ff8e68c1b7bac9f61819ed571,saxifragaceae,,"['geopoint_datum_missing', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_taxonremarks_added', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_taxonrank_added', 'idigbio_isocountrycode_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonid_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 41.7495098559, 'lon': -88.1712812118}",,false,false,"plantae, tracheophyta, magnoliopsida, saxifragales, saxifragaceae, heuchera, heuchera americana,",,,,chas,chas,,plantae,,,,,,,south of naperville,,,,,,,,,http://arctos.database.museum/guid/chas:herb:1134?seid=5154707,saxifragales,tracheophyta,['d14d21fe-da24-47e5-81fb-4bfe962ce828\\\\http://arctos.database.museum/guid/chas:herb:1134?seid=5154707'],129,d14d21fe-da24-47e5-81fb-4bfe962ce828,heuchera americana var. hispida,americana,133,illinois,7412817,doubtful,species,,4503778a-c0be-44bc-ab86-a148e4464acb,'05/13/1895',s. of naperville,,,Heuchera americana hispida,-88.1712812118,41.7495098559
,,preservedspecimen,,heuchera americana,chas:herb:2473,magnoliopsida,herb,124,,collector(s): h. f. jaeger,,,north america,2201.0,united states,usa,cook county,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1877-06-23,2022-04-27T13:38:44.478823+00:00,0.3333333333333333,,,,,,4c1b38e1121088e9753c395dd0d602a75d8e4b2a,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'idigbio_isocountrycode_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonremarks_added', 'dwc_taxonomicstatus_added', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added']",,heuchera,,"{'lat': 42.1347165981, 'lon': -87.7632946743}",,false,false,"plantae, tracheophyta, magnoliopsida, saxifragales, saxifragaceae, heuchera, heuchera americana,",,,,chas,chas,,plantae,,,,,,,glencoe,,,,,,,,,http://arctos.database.museum/guid/chas:herb:2473?seid=5153368,saxifragales,tracheophyta,['d14d21fe-da24-47e5-81fb-4bfe962ce828\\\\http://arctos.database.museum/guid/chas:herb:2473?seid=5153368'],,d14d21fe-da24-47e5-81fb-4bfe962ce828,heuchera americana var. hispida,americana,174,illinois,7412817,doubtful,species,,d06a1d4d-10c9-485f-af22-78974f05e68b,'06/23/1877',[transcribed directly into verbatim fields],,,Heuchera americana hispida,-87.7632946743,42.1347165981
,,preservedspecimen,,heuchera americana,chas:herb:1873.48.70,magnoliopsida,herb,124,,collector(s): henry h. babcock,,,north america,1902.0,united states,usa,cook county,046bbc50-cae2-47ff-aa43-729fbf53f7c5,1873-06-12,2022-04-27T13:38:44.478823+00:00,0.3188405797101449,,,,,,9cb7f7feb8b666cae381cdf3591983a95f46b84a,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'idigbio_isocountrycode_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonremarks_added', 'dwc_taxonomicstatus_added', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added']",,heuchera,,"{'lat': 41.795033, 'lon': -87.597114}",,false,false,"plantae, tracheophyta, magnoliopsida, saxifragales, saxifragaceae, heuchera, heuchera americana,",,,,chas,chas,,plantae,,,,,,,"chicago, hyde park",,,,,,,,,http://arctos.database.museum/guid/chas:herb:1873.48.70?seid=5293927,saxifragales,tracheophyta,['d14d21fe-da24-47e5-81fb-4bfe962ce828\\\\http://arctos.database.museum/guid/chas:herb:1873.48.70?seid=5293927'],,d14d21fe-da24-47e5-81fb-4bfe962ce828,heuchera americana var. hispida,americana,163,illinois,7412817,doubtful,species,,f79ccca8-7e7f-49ed-ab18-496309b8d5a1,,hyde park,,,Heuchera americana hispida,-87.597114,41.795033
