Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.90705E-5,0.001907051,0.010081345,1,0,0
2.79949E-5,0.006613588,0.014764094,0.998163453,0,0
4.10948E-5,0.035918444,0.021597784,0.988980716,0,0
6.0324E-5,0.218658694,0.031543006,0.948576676,0,0
8.85494E-5,0.854882856,0.045958288,0.852157943,0,0
1.29979E-4,2.151847206,0.066729709,0.718089991,0,0
1.90791E-4,3.54870866,0.096401822,0.619834711,0,0
2.80048E-4,5.618173895,0.138253959,0.520661157,0.033333333,0
2.80048E-4,7.718536047,0.138253959,0.45087236,0.033333333,0
4.11057E-4,7.75964174,0.196197676,0.45087236,0.066666667,0
6.03343E-4,10.902903018,0.274262561,0.381083563,0.1,0
8.85564E-4,13.827171953,0.375320204,0.337006428,0.133333333,0
8.85564E-4,18.432105545,0.375320204,0.288337925,0.133333333,0
1.29978E-3,18.562083299,0.498722319,0.288337925,0.166666667,0
1.90771E-3,26.551519116,0.637089169,0.232323232,0.233333333,0
2.79993E-3,39.040827608,0.774097609,0.172635445,0.333333333,0
3.39388E-3,52.259888317,0.835234431,0.129476584,0.5,0
3.39752E-3,57.690466787,0.835552092,0.114784206,0.566666667,0
3.4011E-3,62.107596815,0.835864914,0.102846648,0.6,0
3.40464E-3,67.209600817,0.836172909,0.089072544,0.733333333,0
3.40812E-3,71.976438979,0.836476088,0.076216713,0.733333333,0
3.41156E-3,77.088965193,0.836774462,0.062442608,0.733333333,0
3.41495E-3,81.524330707,0.837068042,0.050505051,0.8,0
3.41829E-3,86.988580187,0.837356839,0.035812672,0.866666667,0
3.42158E-3,91.090852635,0.837640863,0.024793388,0.9,0
3.42482E-3,94.512752489,0.837920124,0.015610652,0.933333333,0
3.42801E-3,96.225479483,0.838194634,0.011019284,0.966666667,0
3.43115E-3,98.625397937,0.838464401,0.004591368,1,0
3.43424E-3,98.968821676,0.838729436,0.003673095,1,0
3.43728E-3,99.655973198,0.838989749,0.001836547,1,0
3.44027E-3,100,0.83924535,0.000918274,1,0
