X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-121.50206,46.90381,train,0.0035733893879316744,92.14180825718569,0.999079299106955
-121.25527,46.79466,train,0.001645631123086232,76.03818575209925,0.9600143535884056
-123.13556,47.81833,train,0.00294106994968343,89.48650481378296,0.9968280616398566
-123.35667,47.87694,train,0.004891646047431094,95.88325198334724,0.9999301520604035
-120.87702,47.37245,train,1.0588425442194176E-4,14.081370702910732,0.18708934269100963
-120.84134,48.57287,train,6.355661856916193E-4,54.895055281455576,0.7115733057487925
-121.66444,46.91936,train,0.0015674604987270702,75.39321630059563,0.953407464124383
-121.4225,48.21139,train,2.3168163540078317E-4,27.124283493500034,0.3644234968523198
-123.66667,47.87222,train,6.32019097968603E-4,54.547570301488406,0.7095649753003153
-120.915,47.47417,train,0.002223957064471006,82.78098045137659,0.9871005925499992
-120.89782,47.43363,train,0.0012547292913763183,69.20569549816203,0.9140973345991541
-120.74222,47.39472,train,6.301833663249053E-4,54.50771448035839,0.708520114662579
-123.34453,47.79717,train,0.0022120843305264326,82.55872076622286,0.9867974870403368
-123.26061,47.52205,train,0.0010105264970428395,64.02356842407762,0.8614914646617157
-120.7888,48.50944,train,2.4257092024823902E-4,27.96160629343709,0.37781933505905696
-120.73758,48.10554,train,7.658203213859038E-5,10.406972416140505,0.13913032482325471
-123.61225,47.80682,train,0.0023037339369704466,83.9167931636661,0.9889644775904358
-120.66417,47.25389,train,2.151216826443183E-5,3.245368784564374,0.041209583609548184
-120.93467,47.45083,train,2.2896932590202228E-4,26.87279370127165,0.3610422264585246
-121.7167,46.7853,train,0.003561790038532325,91.78448935999138,0.9990581686468551
-123.43889,47.99472,train,1.6487712038330246E-4,20.300714327920343,0.27569140791712143
-121.36,47.96194,train,6.134229425964217E-4,53.7808114570504,0.6988048899117787
-123.40833,47.93333,train,0.001210350330159893,68.27170319060448,0.9063063553559217
-121.50833,46.87306,train,6.423547540644518E-4,55.35132670759791,0.7153782936033195
-120.67042,48.72029,train,1.708621542753474E-4,20.942809560305076,0.28412224117113616
-120.74198,47.43891,train,6.038253751312992E-4,53.28162853675555,0.693096513887404
-123.77611,47.90556,train,5.569118435431534E-4,51.78617878860622,0.663597947763032
-123.47444,47.99528,train,0.0023155413035808505,84.14833867993065,0.9892164541243622
-120.65367,48.48329,train,3.930297739983586E-4,41.85797979559455,0.5364574304164051
-121.7625,46.85083,train,0.009780631775859297,98.75409080105402,0.9999999950958093
-121.6444,46.89651,train,0.0022533298204018494,83.1925468364648,0.9878208986532121
-120.86417,47.425,train,9.808669968406189E-4,63.32670042499324,0.8532173697740565
-123.52778,47.99028,train,0.002149581809844305,81.9030467288993,0.985080388434184
-120.30917,47.42361,train,5.793265799340396E-6,0.736047892666449,0.011268990382845012
-121.4575,46.50444,train,6.333600454298443E-4,54.65267518311027,0.7103258469560203
-120.915,47.41361,train,2.386517093166831E-4,27.591343847040726,0.3730308161540542
-121.5807,46.86582,train,0.003129071370361941,90.40905013330118,0.9978041512387106
-121.70936,46.80156,train,0.005551327315854555,96.98573166646125,0.9999807823025698
-121.8411,44.4783,train,0.0010008371968788456,63.85085744808181,0.858841064071661
-120.835,47.495,train,0.0014102964822467787,72.07625518252242,0.9366364049644907
-123.33156,47.72122,train,0.002778382793223722,87.18635751864909,0.9956394572180797
-121.24013,49.16398,train,1.4853844788487874E-4,18.648297038353988,0.2521669540350746
-123.68583,47.81,train,0.0018298006559285286,78.31278469915432,0.9721107199293977
-122.0446,43.3993,train,2.5574261892748624E-4,29.291079922061392,0.3936462130928544
-121.88333,46.88333,train,3.3654467928148407E-4,36.649472066777044,0.48229989760393277
-121.6975,44.0736,train,3.1506859519488676E-4,34.49115781654149,0.4600868438928851
-120.60181,48.75361,train,7.086103687757733E-4,57.59056712612252,0.7499778133112698
-121.1446,47.55899,train,3.0745571925796183E-4,33.90814961366718,0.4519859918035042
-120.81333,47.475,train,8.354800967961815E-4,60.59936462552577,0.8049290853796338
-122.0997,43.3842,train,3.1530529990579024E-4,34.51363696863124,0.4603367923252778
-121.7504,46.7914,train,5.120017424561444E-4,49.4314525324189,0.6327063869827085
