Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.86773E-10,0.000000029,0.000000071,1,0,0
9.63451E-9,0.000001058,0.000002397,0.997340426,0,0
2.77273E-8,0.000004817,0.000006898,0.994680851,0,0
7.6011E-8,0.000012418,0.000018911,0.993351064,0,0
1.09188E-7,0.000031917,0.000027165,0.990691489,0,0
2.50703E-7,0.000056987,0.000062371,0.989361702,0,0
4.37379E-7,0.0001324,0.000108811,0.986702128,0,0
6.81035E-7,0.000289857,0.000169422,0.982712766,0,0
1.31237E-6,0.000509967,0.000326455,0.980053191,0,0
1.61168E-6,0.001128688,0.000400892,0.974734043,0,0
2.74348E-6,0.002722437,0.000682324,0.965425532,0,0
4.18388E-6,0.005407434,0.001040375,0.954787234,0,0
6.84775E-6,0.010624006,0.001702217,0.942819149,0,0
1.12766E-5,0.025356322,0.002801591,0.921542553,0,0
1.64228E-5,0.050605701,0.004077523,0.896276596,0,0
2.48833E-5,0.100888026,0.006171657,0.863031915,0,0
3.73244E-5,0.203034543,0.009243052,0.819148936,0,0
5.26508E-5,0.302705903,0.013013693,0.789893617,0,0
6.45675E-5,0.400051738,0.015935561,0.767287234,0,0
7.53895E-5,0.504581566,0.018581515,0.747340426,0,0
8.50264E-5,0.608223977,0.020931728,0.730053191,0,0
9.19231E-5,0.706552578,0.022610222,0.715425532,0,0
9.43666E-5,0.753144548,0.023204216,0.708776596,0,0
9.71818E-5,0.800984341,0.023888139,0.70212766,0,0
1.04469E-4,0.902183242,0.025656245,0.688829787,0,0
1.11963E-4,1.000605989,0.027471135,0.676861702,0,0
1.2349E-4,1.107760722,0.030256275,0.664893617,0,0
1.30763E-4,1.20952584,0.032009417,0.654255319,0,0
1.33155E-4,1.30177039,0.032585253,0.644946809,0,0
1.37678E-4,1.409988462,0.033673228,0.634308511,0,0
1.41768E-4,1.507921547,0.034655979,0.625,0,0
1.55558E-4,1.759430092,0.037962189,0.602393617,0,0
1.69427E-4,2.004687978,0.041276198,0.582446809,0,0
1.83332E-4,2.251269092,0.04458695,0.563829787,0,0
1.92601E-4,2.515307103,0.046787616,0.545212766,0,0
2.09328E-4,2.759757305,0.050746351,0.529255319,0,0
2.23476E-4,3.019758631,0.054081672,0.513297872,0,0
2.28581E-4,3.26823435,0.055282332,0.498670213,0,0
2.46637E-4,3.504890926,0.059516689,0.48537234,0,0
2.56488E-4,3.75690142,0.061818949,0.472074468,0,0
2.82369E-4,4.000383473,0.067840289,0.460106383,0,0
3.04528E-4,4.264122688,0.072965195,0.448138298,0,0
3.1363E-4,4.511202847,0.07506219,0.4375,0,0
3.38569E-4,4.772107925,0.08078334,0.426861702,0,0
3.4629E-4,5.011728496,0.08254736,0.417553191,0,0
3.64105E-4,5.26073376,0.08660477,0.408244681,0,0
3.89295E-4,5.527301523,0.092311037,0.39893617,0,0
3.97774E-4,5.76304216,0.094223775,0.390957447,0.029411765,0
4.21049E-4,6.008938233,0.099453799,0.382978723,0.029411765,0
4.75517E-4,6.274033009,0.111574874,0.375,0.029411765,0
4.99007E-4,6.518079492,0.116751943,0.368351064,0.029411765,0
5.16183E-4,6.774078286,0.120518183,0.361702128,0.029411765,0
5.37031E-4,7.040081063,0.125068092,0.355053191,0.029411765,0
5.53472E-4,7.25814368,0.12863955,0.349734043,0.029411765,0
5.81085E-4,7.543158869,0.134605167,0.343085106,0.029411765,0
6.31713E-4,7.792001145,0.145437245,0.337765957,0.029411765,0
6.61663E-4,8.054583093,0.151781274,0.332446809,0.029411765,0
6.86306E-4,8.256816019,0.156965794,0.328457447,0.029411765,0
7.06653E-4,8.53803993,0.161222424,0.323138298,0.029411765,0
7.28028E-4,8.753099945,0.165671331,0.319148936,0.029411765,0
7.56939E-4,9.051291539,0.171650987,0.313829787,0.029411765,0
7.68132E-4,9.280410812,0.173954507,0.309840426,0.029411765,0
8.15541E-4,9.521534237,0.183640285,0.305851064,0.029411765,0
8.2413E-4,9.768564863,0.185382939,0.301861702,0.029411765,0
8.47046E-4,10.021512365,0.190014056,0.29787234,0.029411765,0
8.86199E-4,10.281872229,0.19786595,0.293882979,0.029411765,0
9.20925E-4,10.555860022,0.204766154,0.289893617,0.029411765,0
9.6558E-4,10.839341988,0.213552044,0.285904255,0.029411765,0
9.85262E-4,11.035213979,0.217393838,0.283244681,0.029411765,0
1.03048E-3,11.338209256,0.226148388,0.279255319,0.029411765,0
1.09793E-3,11.551090574,0.239025654,0.276595745,0.029411765,0
1.10911E-3,11.772018561,0.241139666,0.27393617,0.058823529,0
1.15084E-3,12.11208772,0.248978713,0.269946809,0.058823529,0
1.22653E-3,12.350932126,0.262987525,0.267287234,0.058823529,0
1.23583E-3,12.597814381,0.264691428,0.26462766,0.058823529,0
1.30767E-3,12.857224877,0.277717746,0.261968085,0.058823529,0
1.31412E-3,13.119558009,0.278874343,0.259308511,0.058823529,0
1.33364E-3,13.252921934,0.282368556,0.257978723,0.058823529,0
1.33707E-3,13.520063349,0.282980862,0.255319149,0.058823529,0
1.34909E-3,13.789589897,0.285121839,0.252659574,0.058823529,0
1.36029E-3,14.060571273,0.287111879,0.25,0.058823529,0
1.37788E-3,14.335687537,0.290224624,0.247340426,0.058823529,0
1.43346E-3,14.620473361,0.299971159,0.244680851,0.058823529,0
1.43705E-3,14.764178845,0.300596992,0.243351064,0.058823529,0
1.47818E-3,15.056795992,0.307715933,0.240691489,0.058823529,0
1.50832E-3,15.357167523,0.312888363,0.238031915,0.058823529,0
1.5124E-3,15.508407112,0.313584688,0.236702128,0.058823529,0
1.53036E-3,15.813414813,0.316645534,0.234042553,0.058823529,0
1.55298E-3,16.12244185,0.32048126,0.231382979,0.058823529,0
1.56196E-3,16.278637509,0.321996443,0.230053191,0.058823529,0
1.5785E-3,16.594118431,0.324782051,0.227393617,0.058823529,0
1.58191E-3,16.752309064,0.325353267,0.22606383,0.058823529,0
1.62094E-3,17.07499798,0.331872901,0.223404255,0.058823529,0
1.65447E-3,17.403956383,0.337423561,0.220744681,0.058823529,0
1.65769E-3,17.569725262,0.337953959,0.219414894,0.058823529,0
1.67742E-3,17.903368046,0.341195807,0.216755319,0.058823529,0
1.71382E-3,18.074749644,0.347134529,0.215425532,0.058823529,0
1.74249E-3,18.420451037,0.351774629,0.212765957,0.058823529,0
1.75142E-3,18.595592567,0.353213231,0.21143617,0.058823529,0
1.76811E-3,18.772403777,0.355894433,0.210106383,0.058823529,0
1.81821E-3,19.132938563,0.363872507,0.207446809,0.058823529,0
1.82696E-3,19.315634163,0.36525539,0.206117021,0.058823529,0
1.8561E-3,19.501244402,0.369841527,0.204787234,0.088235294,0
1.90494E-3,19.881703556,0.377451625,0.20212766,0.088235294,0
1.91913E-3,20.07361675,0.379646134,0.200797872,0.088235294,0
1.93034E-3,20.266650511,0.381373201,0.199468085,0.088235294,0
1.98337E-3,20.663179167,0.389482072,0.196808511,0.088235294,0
2.04142E-3,20.867321495,0.398236251,0.195478723,0.088235294,0
2.31698E-3,21.099019777,0.438109024,0.194148936,0.088235294,0
2.32248E-3,21.33126758,0.438876697,0.192819149,0.088235294,0
2.33154E-3,21.564421358,0.440140041,0.191489362,0.088235294,0
2.34973E-3,21.799394266,0.442668162,0.190159574,0.088235294,0
2.35985E-3,22.035379698,0.444070361,0.188829787,0.088235294,0
2.37978E-3,22.27335795,0.446819827,0.1875,0.088235294,0
2.44916E-3,22.518274232,0.456286489,0.186170213,0.088235294,0
2.45088E-3,22.763362375,0.456518919,0.184840426,0.117647059,0
2.45745E-3,23.009106969,0.457405806,0.183510638,0.117647059,0
2.46336E-3,23.255443226,0.458203924,0.182180851,0.117647059,0
2.46625E-3,23.502068522,0.458593395,0.180851064,0.117647059,0
2.47857E-3,23.99757714,0.460249681,0.178191489,0.117647059,0
2.49925E-3,24.24750233,0.463020082,0.176861702,0.117647059,0
2.52484E-3,24.499986038,0.466427315,0.175531915,0.117647059,0
2.52551E-3,24.752537073,0.466516684,0.174202128,0.117647059,0
2.5625E-3,25.008787024,0.471403605,0.17287234,0.117647059,0
2.57121E-3,25.265908314,0.472548269,0.171542553,0.117647059,0
