Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.14412E-7,0.000011441,0.000174882,1,0,0
1.39295E-7,0.000025371,0.000212912,0.999727743,0,0
1.86659E-7,0.000060968,0.000285298,0.999183229,0,0
3.61841E-7,0.000116702,0.000552978,0.998638715,0,0
5.46493E-7,0.000253964,0.000835052,0.997821944,0,0
7.13946E-7,0.000515914,0.001090784,0.996732916,0,0
9.17318E-7,0.001080305,0.001401282,0.994827117,0,0
1.21774E-6,0.002598451,0.001859776,0.991015519,0,0
1.49791E-6,0.005053149,0.002287166,0.986114892,0,0
1.88257E-6,0.010104175,0.002873664,0.977947182,0,0
2.7627E-6,0.025238111,0.004214316,0.960522733,0,0
3.54717E-6,0.050253343,0.005407729,0.939286687,0,0
4.32943E-6,0.100404148,0.006596365,0.904710046,0,0
6.27715E-6,0.200336752,0.009549716,0.852981214,0,0
7.8416E-6,0.300399661,0.011915564,0.814865233,0,0
9.10716E-6,0.400343566,0.013825263,0.782738906,0,0
1.05453E-5,0.500464748,0.015990957,0.75496869,0,0
1.21532E-5,0.600629533,0.018406575,0.731010074,0.006451613,0
1.3738E-5,0.700733288,0.020781695,0.710046284,0.006451613,0
1.45592E-5,0.750296008,0.022010199,0.700517288,0.006451613,0
1.54084E-5,0.801385234,0.023278872,0.69126055,0.006451613,0
1.74447E-5,0.900633703,0.026314595,0.674925129,0.012903226,0
1.92896E-5,1.001575666,0.029056637,0.659950994,0.012903226,0
2.09915E-5,1.100194171,0.031579441,0.6466104,0.012903226,0
2.28777E-5,1.200941551,0.034367658,0.634086578,0.012903226,0
2.46311E-5,1.301212491,0.036952475,0.622651783,0.012903226,0
2.68691E-5,1.40115482,0.040241513,0.61203376,0.012903226,0
2.84541E-5,1.500875974,0.042564198,0.602232507,0.012903226,0
3.32324E-5,1.752049494,0.049532102,0.579907433,0.012903226,0
3.8938E-5,2.00183124,0.057785988,0.561121699,0.012903226,0
4.53108E-5,2.253384473,0.06692026,0.544786278,0.019354839,0
5.15929E-5,2.504837517,0.07583798,0.530628914,0.019354839,0
5.74071E-5,2.755098426,0.084015484,0.518105091,0.019354839,0
6.53302E-5,3.006230566,0.095042642,0.506942554,0.019354839,0
7.11544E-5,3.252263107,0.103063936,0.497141301,0.019354839,0
7.83993E-5,3.50081377,0.112942635,0.48815682,0.019354839,0
8.41176E-5,3.752562625,0.120663003,0.479716853,0.019354839,0
8.95944E-5,4.003664071,0.127994179,0.471821399,0.025806452,0
9.56468E-5,4.254620945,0.13602474,0.46447046,0.032258065,0
1.01645E-4,4.500913321,0.143910459,0.457664035,0.038709677,0
1.05494E-4,4.759993918,0.148932944,0.45085761,0.038709677,0
1.12239E-4,5.009180894,0.157662836,0.444595698,0.038709677,0
1.17334E-4,5.260953671,0.164197542,0.438606044,0.038709677,0
1.24325E-4,5.500943078,0.173081928,0.433160904,0.038709677,0
1.29014E-4,5.755176963,0.178989115,0.427715764,0.038709677,0
1.33695E-4,6.005222827,0.184842101,0.42254288,0.038709677,0
1.3888E-4,6.250142524,0.191277757,0.417642254,0.04516129,0
1.45002E-4,6.505615592,0.198810551,0.412741628,0.04516129,0
1.50787E-4,6.757503357,0.205865012,0.408113259,0.04516129,0
1.5615E-4,7.003878586,0.212348289,0.403757147,0.04516129,0
1.60909E-4,7.257086153,0.218058473,0.399401035,0.04516129,0
1.64894E-4,7.501809121,0.222807158,0.395317179,0.04516129,0
1.7083E-4,7.754030801,0.229827003,0.391233324,0.051612903,0
1.76922E-4,8.014635459,0.236966302,0.387149469,0.051612903,0
1.82767E-4,8.266809579,0.243753132,0.383337871,0.058064516,0
1.87643E-4,8.508235017,0.249369104,0.37979853,0.058064516,0
1.93493E-4,8.755555365,0.25605184,0.376259189,0.058064516,0
1.98222E-4,9.010232775,0.261411227,0.372719848,0.064516129,0
2.02431E-4,9.250923547,0.266147389,0.369452763,0.064516129,0
2.08076E-4,9.518215348,0.272452895,0.365913422,0.064516129,0
2.13302E-4,9.770874026,0.27824254,0.362646338,0.064516129,0
2.19766E-4,10.008663598,0.285338793,0.359651511,0.070967742,0
2.26618E-4,10.254205798,0.292785252,0.356656684,0.070967742,0
