Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.68491E-8,0.000006685,0.000183635,1,0,0
8.44105E-8,0.000015126,0.00023187,0.999862373,0,0
1.02489E-7,0.000025375,0.000281523,0.999724745,0,0
1.1713E-7,0.000059241,0.000321734,0.999311863,0,0
1.3095E-7,0.000109237,0.000359687,0.998761354,0,0
2.0489E-7,0.000257697,0.000562726,0.997522709,0,0
2.75565E-7,0.000524556,0.000756762,0.996008808,0,0
3.50538E-7,0.001006498,0.000962554,0.993944399,0,0
4.61416E-7,0.002528988,0.001266823,0.988989816,0,0
6.86129E-7,0.005008791,0.001883196,0.982934214,0,0
1.03252E-6,0.010025118,0.002832586,0.97495183,0,0
1.58142E-6,0.025059298,0.00433515,0.959262318,0,0
2.14005E-6,0.050066683,0.005862011,0.940682631,0,0
2.93958E-6,0.100118508,0.00804326,0.91370768,0,0
4.47638E-6,0.20027296,0.01222244,0.875309661,0,0
5.85202E-6,0.30015098,0.015948451,0.848472337,0,0
7.56747E-6,0.400384574,0.020575163,0.827552987,0,0
9.03108E-6,0.500557382,0.024505413,0.810900083,0,0
1.00068E-5,0.600361639,0.027116665,0.796449216,0,0
1.09938E-5,0.700658861,0.029751162,0.783374622,0,0
1.15673E-5,0.750184481,0.031278679,0.77731902,0,0
1.21455E-5,0.800148561,0.032816336,0.771538673,0,0
1.31779E-5,0.900668125,0.035555564,0.760666116,0,0
1.41188E-5,1.00041588,0.038045201,0.750619323,0,0
1.505E-5,1.101442972,0.04050299,0.741123039,0,0
1.60953E-5,1.201288478,0.043254613,0.732314891,0,0
1.70525E-5,1.300789704,0.045767278,0.724057253,0,0
1.81977E-5,1.401610736,0.048764521,0.716212497,0.003401361,0
1.91083E-5,1.500564917,0.051141257,0.708918249,0.003401361,0
2.08897E-5,1.751044939,0.055773604,0.691714836,0.003401361,0
2.29182E-5,2.002070578,0.061021006,0.676025323,0.006802721,0
2.48515E-5,2.250435878,0.065994918,0.661712084,0.013605442,0
2.66269E-5,2.501046501,0.070539333,0.648362235,0.013605442,0
2.81833E-5,2.750450063,0.074505141,0.63583815,0.023809524,0
2.98294E-5,3.000068444,0.078681111,0.624002202,0.023809524,0
3.16689E-5,3.252573302,0.083325152,0.612716763,0.030612245,0
3.3223E-5,3.50200241,0.087230716,0.602119461,0.030612245,0
3.48365E-5,3.750456605,0.091267734,0.592072667,0.030612245,0
3.62178E-5,4.003064662,0.09470971,0.582301129,0.030612245,0
3.75383E-5,4.250685504,0.097987918,0.573080099,0.030612245,0
3.88141E-5,4.502673944,0.10114381,0.563996697,0.030612245,0
3.99532E-5,4.750919504,0.103952268,0.555326177,0.034013605,0
4.11945E-5,5.003049546,0.107002643,0.546793284,0.034013605,0
4.22546E-5,5.253742528,0.10959982,0.538535645,0.037414966,0
4.35704E-5,5.502312391,0.112812627,0.530553262,0.037414966,0
4.4702E-5,5.75424311,0.115566395,0.522708505,0.037414966,0
4.5771E-5,6.002651696,0.118159938,0.515139004,0.037414966,0
4.69688E-5,6.253186437,0.121057128,0.507707129,0.044217687,0
4.80442E-5,6.500278915,0.123650051,0.500550509,0.044217687,0
4.88453E-5,6.752032297,0.125576552,0.493393889,0.044217687,0
4.95558E-5,7.003219401,0.127281758,0.486374897,0.054421769,0
5.07268E-5,7.253996966,0.130084716,0.479493532,0.054421769,0
5.17899E-5,7.500015237,0.132621632,0.472887421,0.054421769,0
5.27612E-5,7.751107698,0.134933119,0.46628131,0.054421769,0
5.3836E-5,8.00157401,0.137483566,0.459812827,0.054421769,0
5.4906E-5,8.251516343,0.140015295,0.453481971,0.057823129,0
5.58334E-5,8.500546876,0.142203755,0.447288742,0.057823129,0
5.65699E-5,8.753370672,0.143937582,0.441095513,0.057823129,0
5.75416E-5,9.004771627,0.146219825,0.435039912,0.057823129,0
5.83251E-5,9.253825377,0.148055606,0.429121938,0.06122449,0
5.93621E-5,9.501171988,0.150479172,0.423341591,0.06462585,0
6.02997E-5,9.752694396,0.15266463,0.417561244,0.071428571,0
6.13778E-5,10.002092953,0.155170445,0.411918525,0.071428571,0
6.23386E-5,10.255719621,0.157397563,0.406275805,0.071428571,0
6.32694E-5,10.50082906,0.159549389,0.40090834,0.071428571,0
6.41886E-5,10.755502955,0.161669169,0.395403248,0.085034014,0
6.5149E-5,11.00154168,0.163878163,0.39017341,0.088435374,0
6.59726E-5,11.250799112,0.165767836,0.384943573,0.095238095,0
6.67843E-5,11.502969118,0.167626025,0.379713735,0.095238095,0
6.77099E-5,11.751750615,0.169739879,0.374621525,0.098639456,0
6.85116E-5,12.003562589,0.171566613,0.369529315,0.098639456,0
6.96109E-5,12.252352635,0.174064832,0.364574732,0.102040816,0
7.08631E-5,12.505076482,0.176901231,0.359620149,0.102040816,0
7.17121E-5,12.754672687,0.178818814,0.354803193,0.105442177,0
7.30097E-5,13.00104108,0.181740837,0.350123865,0.108843537,0
7.41297E-5,13.251083748,0.184254698,0.345444536,0.119047619,0
7.51119E-5,13.505063552,0.186453055,0.340765208,0.119047619,0
7.63272E-5,13.75497299,0.189164698,0.336223507,0.119047619,0
7.766E-5,14.001261958,0.192128014,0.331819433,0.119047619,0
7.88619E-5,14.251469272,0.194791257,0.327415359,0.12244898,0
8.03325E-5,14.506281336,0.198037842,0.323011285,0.12244898,0
8.14518E-5,14.757424584,0.200500006,0.318744839,0.12244898,0
8.26631E-5,15.003295635,0.20315626,0.31461602,0.12585034,0
8.37829E-5,15.253266979,0.205603916,0.310487201,0.129251701,0
8.51059E-5,15.506640053,0.20848598,0.306358382,0.132653061,0
8.66092E-5,15.755676929,0.211748173,0.30236719,0.132653061,0
8.797E-5,16.008641985,0.214689393,0.298375998,0.132653061,0
8.95231E-5,16.256968403,0.218033084,0.294522433,0.132653061,0
9.07451E-5,16.500462394,0.220653749,0.290806496,0.139455782,0
9.1937E-5,16.75595051,0.223201503,0.286952931,0.142857143,0
9.30221E-5,17.005868582,0.225513708,0.283236994,0.146258503,0
9.41875E-5,17.259032921,0.227989339,0.279521057,0.149659864,0
9.63075E-5,17.507014845,0.232472732,0.275942747,0.156462585,0
9.77467E-5,17.759702062,0.235501307,0.272364437,0.156462585,0
9.93457E-5,18.005942048,0.238852367,0.268923754,0.166666667,0
1.0145E-4,18.256709986,0.243239466,0.265483072,0.166666667,0
1.03417E-4,18.502215332,0.247319032,0.262180017,0.166666667,0
1.04917E-4,18.752241467,0.250412906,0.258876961,0.170068027,0
1.06648E-4,19.006473878,0.253970785,0.255573906,0.170068027,0
1.08107E-4,19.253470318,0.25695465,0.252408478,0.173469388,0
1.1045E-4,19.505064263,0.261721935,0.24924305,0.173469388,0
1.12359E-4,19.750218571,0.265582732,0.246215249,0.173469388,0
1.14621E-4,20.011054008,0.270132962,0.243049821,0.173469388,0
1.16186E-4,20.25329981,0.273264552,0.240159648,0.176870748,0
1.17739E-4,20.510837948,0.276357827,0.237131847,0.180272109,0
1.19488E-4,20.759971722,0.279826871,0.234241674,0.180272109,0
1.21964E-4,21.001767738,0.28470863,0.231489127,0.180272109,0
1.24594E-4,21.260586767,0.289859336,0.228598954,0.180272109,0
1.27354E-4,21.512081255,0.295223778,0.225846408,0.18707483,0
1.30281E-4,21.757107454,0.300868128,0.223231489,0.18707483,0
1.326E-4,22.007147882,0.30530734,0.22061657,0.18707483,0
1.34864E-4,22.261241829,0.309614995,0.218001652,0.19047619,0
1.37739E-4,22.507232575,0.315045537,0.21552436,0.19047619,0
1.40565E-4,22.758302736,0.320343724,0.213047069,0.193877551,0
1.43105E-4,23.013649645,0.325069072,0.210569777,0.197278912,0
1.46446E-4,23.260000277,0.331236204,0.208230113,0.200680272,0
1.47642E-4,23.510304517,0.333430504,0.205890449,0.204081633,0
1.4993E-4,23.763127319,0.337607165,0.203550784,0.204081633,0
1.53116E-4,24.005773472,0.343378732,0.201348748,0.204081633,0
1.56223E-4,24.253641089,0.34896063,0.199146711,0.207482993,0
1.59435E-4,24.506123422,0.354680229,0.196944674,0.207482993,0
1.6186E-4,24.763078419,0.358964465,0.194742637,0.207482993,0
1.64048E-4,25.007552988,0.362805972,0.192678227,0.210884354,0
1.65704E-4,25.254688935,0.365698205,0.190613818,0.217687075,0
1.67523E-4,25.504787,0.368859863,0.188549408,0.221088435,0
1.70251E-4,25.758013808,0.373572619,0.186484999,0.221088435,0
1.74654E-4,26.017362777,0.381105021,0.184420589,0.221088435,0
1.76634E-4,26.263202035,0.384462406,0.182493807,0.221088435,0
1.80279E-4,26.513618111,0.390595162,0.180567024,0.221088435,0
1.85243E-4,26.75138317,0.398848535,0.17877787,0.221088435,0
1.88067E-4,27.012605131,0.403495797,0.176851087,0.221088435,0
1.92194E-4,27.260880766,0.410219349,0.175061932,0.224489796,0
1.94919E-4,27.512793022,0.414619337,0.173272777,0.227891156,0
1.97814E-4,27.768384655,0.419255732,0.171483622,0.231292517,0
2.00397E-4,28.007651178,0.423362453,0.169832095,0.234693878,0
2.04819E-4,28.25152242,0.430325383,0.168180567,0.238095238,0
2.06902E-4,28.519299783,0.433576768,0.166391412,0.241496599,0
2.11329E-4,28.770031984,0.440422795,0.164739884,0.241496599,0
2.13715E-4,29.003801266,0.444078987,0.163225984,0.244897959,0
2.1758E-4,29.263051056,0.449950145,0.161574456,0.24829932,0
2.20701E-4,29.504422869,0.454646579,0.160060556,0.25170068,0
2.23705E-4,29.771020722,0.459129451,0.158409028,0.255102041,0
2.2597E-4,30.018569281,0.462484324,0.156895128,0.255102041,0
2.30709E-4,30.269602559,0.469436896,0.155381228,0.258503401,0
2.32091E-4,30.501267963,0.471448074,0.154004955,0.265306122,0
2.35868E-4,30.758710447,0.476902997,0.152491054,0.272108844,0
2.37894E-4,31.019713631,0.479806949,0.150977154,0.272108844,0
2.41181E-4,31.259565595,0.484483479,0.149600881,0.275510204,0
2.4496E-4,31.502578497,0.489807771,0.148224608,0.275510204,0
2.47189E-4,31.773064057,0.492922703,0.146710707,0.275510204,0
2.51499E-4,32.021840344,0.498891358,0.145334434,0.275510204,0
2.54379E-4,32.27469914,0.502840089,0.143958161,0.278911565,0
2.58061E-4,32.504702244,0.507843301,0.142719516,0.278911565,0
2.61413E-4,32.764607961,0.512354941,0.141343242,0.278911565,0
2.65109E-4,33.001375359,0.517282263,0.140104597,0.282312925,0
2.68275E-4,33.267933075,0.521462415,0.138728324,0.285714286,0
2.71682E-4,33.510672858,0.525920598,0.137489678,0.285714286,0
2.77387E-4,33.758123731,0.53329203,0.136251032,0.285714286,0
2.82106E-4,34.010657439,0.539303769,0.135012386,0.285714286,0
2.87157E-4,34.266735154,0.545652606,0.133773741,0.295918367,0
2.91737E-4,34.527364581,0.551333068,0.132535095,0.295918367,0
2.93692E-4,34.761471878,0.553736911,0.131434077,0.299319728,0
2.96395E-4,35.027011708,0.557038736,0.130195431,0.306122449,0
2.99322E-4,35.265633173,0.560586462,0.129094412,0.306122449,0
3.04393E-4,35.508109044,0.5666656,0.127993394,0.306122449,0
3.1086E-4,35.753456565,0.574296162,0.126892375,0.306122449,0
3.13724E-4,36.003527481,0.577632625,0.125791357,0.306122449,0
3.17688E-4,36.256493832,0.582206977,0.124690339,0.306122449,0
3.21367E-4,36.512353635,0.586408482,0.12358932,0.31292517,0
3.30392E-4,36.772909393,0.596536749,0.122488302,0.316326531,0
3.33374E-4,37.005337199,0.599829022,0.121524911,0.316326531,0
3.37985E-4,37.274194826,0.604865702,0.120423892,0.323129252,0
3.41668E-4,37.512257651,0.608844275,0.119460501,0.326530612,0
3.46534E-4,37.753410856,0.614038605,0.11849711,0.329931973,0
3.49296E-4,38.031787612,0.616956347,0.117396091,0.333333333,0
3.53595E-4,38.277933236,0.621453514,0.1164327,0.333333333,0
3.57419E-4,38.526846571,0.625408948,0.115469309,0.333333333,0
3.59049E-4,38.777632845,0.62708322,0.114505918,0.336734694,0
3.63356E-4,39.030246142,0.631469726,0.113542527,0.343537415,0
3.693E-4,39.250382051,0.637438719,0.112716763,0.350340136,0
3.71364E-4,39.509868689,0.639488739,0.111753372,0.353741497,0
3.73289E-4,39.770760058,0.641389646,0.110789981,0.360544218,0
3.76817E-4,40.033490236,0.644849168,0.10982659,0.360544218,0
3.81135E-4,40.260845434,0.649036893,0.109000826,0.363945578,0
3.83767E-4,40.528733463,0.65156539,0.108037435,0.363945578,0
3.8533E-4,40.759510699,0.653058985,0.107211671,0.367346939,0
3.89449E-4,41.030555103,0.656962826,0.10624828,0.37414966,0
3.9381E-4,41.266079675,0.661047781,0.105422516,0.37414966,0
3.96175E-4,41.50311134,0.663243394,0.104596752,0.37414966,0
3.98909E-4,41.781688898,0.665762964,0.103633361,0.37414966,0
4.02693E-4,42.022420438,0.669219675,0.102807597,0.380952381,0
4.06501E-4,42.265026811,0.672661615,0.101981833,0.384353741,0
4.08347E-4,42.509421663,0.674317886,0.101156069,0.387755102,0
4.11314E-4,42.755343361,0.676962094,0.100330306,0.387755102,0
4.15006E-4,43.003434915,0.680221324,0.099504542,0.391156463,0
4.18728E-4,43.253676865,0.683475204,0.098678778,0.397959184,0
4.23261E-4,43.50649701,0.687392123,0.097853014,0.401360544,0
