Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.2553E-8,0.000006255,0.000205483,1,0,0
6.57237E-8,0.000012828,0.000215898,0.999903185,0,0
7.56351E-8,0.000027883,0.000248452,0.999709556,0,0
8.04994E-8,0.000051845,0.000264429,0.999419111,0,0
8.42592E-8,0.00010179,0.000276777,0.998838222,0,0
1.00493E-7,0.000250075,0.000330095,0.997289186,0,0
1.17007E-7,0.000501401,0.000384326,0.995062446,0,0
1.3647E-7,0.001008886,0.000448241,0.991189854,0,0
1.88402E-7,0.002502083,0.000618764,0.982379708,0,0
2.39027E-7,0.005004592,0.000784964,0.971149192,0,0
3.17648E-7,0.01002892,0.00104302,0.953819344,0,0
4.72995E-7,0.025003049,0.001552718,0.917416981,0,0
7.04053E-7,0.05004177,0.002310343,0.875883435,0,0
1.19474E-6,0.100102932,0.003917353,0.823313002,0.002506266,0
2.04581E-6,0.20000962,0.006698531,0.763094201,0.007518797,0
2.90643E-6,0.300067391,0.009503,0.72349695,0.007518797,0
3.74367E-6,0.400358359,0.012223694,0.694355698,0.007518797,0
4.50946E-6,0.50033996,0.014705674,0.670829703,0.007518797,0
5.21071E-6,0.600463281,0.016972994,0.650789041,0.007518797,0
6.01138E-6,0.700329453,0.019555373,0.633459193,0.007518797,0
6.37089E-6,0.750483879,0.020712664,0.625617194,0.007518797,0
6.72161E-6,0.800257718,0.021840377,0.61825927,0.007518797,0
7.468E-6,0.900126974,0.024236007,0.604608384,0.007518797,0
8.14599E-6,1.000239203,0.026406973,0.592216091,0.007518797,0
8.83053E-6,1.100711448,0.028594041,0.580791945,0.010025063,0
9.63146E-6,1.200353367,0.031146724,0.570335947,0.010025063,0
1.02903E-5,1.300251033,0.033241501,0.560654468,0.010025063,0
1.10528E-5,1.400352574,0.035660334,0.551553877,0.010025063,0
1.17292E-5,1.500498092,0.037800807,0.543034176,0.010025063,0
1.33731E-5,1.750765305,0.042983415,0.523768032,0.010025063,0
1.50534E-5,2.001283621,0.048251603,0.506631813,0.010025063,0
1.65775E-5,2.251005164,0.053005207,0.491335076,0.010025063,0
1.80565E-5,2.501721658,0.057595686,0.477296931,0.010025063,0
1.97358E-5,2.75098087,0.062780366,0.464517378,0.010025063,0
2.11981E-5,3.002108602,0.067272176,0.452609159,0.012531328,0
2.27778E-5,3.250519868,0.072100357,0.441669087,0.012531328,0
2.43276E-5,3.500467533,0.076812678,0.431406719,0.012531328,0
2.64478E-5,3.751534508,0.083220688,0.421822054,0.01754386,0
2.80142E-5,4.002310721,0.087926503,0.412915093,0.01754386,0
2.98957E-5,4.252209108,0.093546734,0.404589021,0.022556391,0
3.14365E-5,4.500846165,0.098123762,0.396747023,0.025062657,0
3.30688E-5,4.752162712,0.102947053,0.389195469,0.030075188,0
3.48716E-5,5.002807615,0.108244541,0.382031174,0.035087719,0
3.6918E-5,5.253184899,0.114219696,0.375254139,0.037593985,0
3.82626E-5,5.501385327,0.11812373,0.368864362,0.037593985,0
4.01627E-5,5.752383612,0.123611634,0.362668216,0.037593985,0
4.20999E-5,6.002593381,0.129171584,0.356762513,0.040100251,0
4.38093E-5,6.251985178,0.134048107,0.351147255,0.040100251,0
4.60467E-5,6.503214813,0.140390143,0.345725627,0.040100251,0
4.80132E-5,6.752187746,0.1459258,0.340594443,0.045112782,0
4.97036E-5,7.000698156,0.150655667,0.335656888,0.047619048,0
5.22026E-5,7.250577907,0.157600015,0.330912964,0.050125313,0
5.44581E-5,7.501323295,0.163819183,0.326362668,0.050125313,0
5.61139E-5,7.75008771,0.168355372,0.322006003,0.052631579,0
5.84172E-5,8.00218473,0.174624886,0.317746152,0.055137845,0
6.05633E-5,8.251926534,0.180423809,0.31367993,0.060150376,0
6.27145E-5,8.505259724,0.186195373,0.309710524,0.070175439,0
6.50471E-5,8.75491993,0.192407938,0.305934747,0.070175439,0
6.68997E-5,9.005715468,0.197308385,0.302255785,0.072681704,0
6.89476E-5,9.256660781,0.202690782,0.298673637,0.072681704,0
7.06609E-5,9.501231944,0.207166011,0.29528512,0.072681704,0
7.25832E-5,9.751909129,0.212157073,0.291896602,0.072681704,0
7.48051E-5,10.002459478,0.217887163,0.288604899,0.072681704,0
7.72148E-5,10.254456584,0.224054155,0.285410011,0.07518797,0
