species_name,x,y
Heuchera merriamii,-123.412833,41.189583
Heuchera merriamii,-122.97265653260902,41.0129350453194
Heuchera merriamii,-123.23088768277687,40.95064947827711
Heuchera merriamii,-122.974357,41.015731
Heuchera merriamii,-123.693472,41.755639
Heuchera merriamii,-122.969444,41.933611
Heuchera merriamii,-123.489944,41.113167
Heuchera merriamii,-123.670889,41.796389
Heuchera merriamii,-123.465722,41.085444
Heuchera merriamii,-123.201667,41.576667
Heuchera merriamii,-123.210089,41.613969
Heuchera merriamii,-123.220833,41.406667
Heuchera merriamii,-123.203333,41.57
Heuchera merriamii,-122.33371,41.17466
Heuchera merriamii,-123.710944,41.611472
Heuchera merriamii,-123.2,49.3
Heuchera merriamii,-123.4552,42.0167
Heuchera merriamii,-123.023435,40.970676
Heuchera merriamii,-123.480611,41.123917
Heuchera merriamii,-122.379444,41.219444
Heuchera merriamii,-122.957984,41.93796
Heuchera merriamii,-122.313972,41.148445
Heuchera merriamii,-121.9625,43.7637
Heuchera merriamii,-123.111037,41.583401
Heuchera merriamii,-123.39125,41.168056
Heuchera merriamii,-123.22112,41.61475
Heuchera merriamii,-123.193333,41.888333
Heuchera merriamii,-123.674944,41.738806
Heuchera merriamii,-122.716498,41.211757
Heuchera merriamii,-123.605833,41.836667
Heuchera merriamii,-122.861816,41.050621
Heuchera merriamii,-123.1995,41.894306
Heuchera merriamii,-122.5054,41.3206
Heuchera merriamii,-122.991027,41.013099
Heuchera merriamii,-122.37944399999998,41.219443999064765
Heuchera merriamii,-122.957019,41.924063
Heuchera merriamii,-123.190278,41.920556
Heuchera merriamii,-123.216667,41.4
Heuchera merriamii,-122.715855,41.182282
Heuchera merriamii,-122.3842,41.2284
Heuchera merriamii,-122.488889,41.177222
Heuchera merriamii,-123.612821,41.835785
Heuchera merriamii,-122.5997222,41.4991667
Heuchera merriamii,-123.22112,41.61474999906316
Heuchera merriamii,-123.452889,41.278861
Heuchera merriamii,-123.113389,41.519806
Heuchera merriamii,-122.3836111,41.22888889
Heuchera merriamii,-123.17214,41.9356
Heuchera merriamii,-123.193333,41.921667
Heuchera merriamii,-123.190278,41.920555999062046
Heuchera merriamii,-122.486892,41.344209
Heuchera merriamii,-122.383611,41.228889
Heuchera merriamii,-122.697399,41.196498
Heuchera merriamii,-122.966833,41.934472
Heuchera merriamii,-123.478389,41.134694
Heuchera merriamii,-122.957685,41.309085
Heuchera merriamii,-123.445556,41.217278
Heuchera merriamii,-123.2305556,40.94277778
Heuchera merriamii,-123.375,41.52
Heuchera merriamii,-122.489385,41.340982
Heuchera merriamii,-123.045576,40.856276
Heuchera merriamii,-122.33371000000001,41.174659999064964
Heuchera merriamii,-123.195403,41.577789
Heuchera merriamii,-123.052041,41.0186
Heuchera merriamii,-123.46431,41.08184
Heuchera merriamii,-122.955021,41.310188
Heuchera merriamii,-122.38,41.23
Heuchera merriamii,-123.205,41.57
Heuchera merriamii,-123.191667,41.916667
Heuchera merriamii,-122.2022,43.903
Heuchera merriamii,-123.213081,41.616931
Heuchera merriamii,-122.385833,41.22
Heuchera merriamii,-123.652922,41.918745
Heuchera merriamii,-123.456961,42.022834
Heuchera merriamii,-122.641149,41.334177
Heuchera merriamii,-123.17214000000001,41.935599999062
Heuchera merriamii,-122.907435,40.950485
Heuchera merriamii,-123.230556,40.942778
Heuchera merriamii,-123.113389,41.520917
Heuchera merriamii,-122.945021,41.311567
Heuchera merriamii,-123.415083,41.172028
Heuchera merriamii,-123.050361,41.608639
Heuchera merriamii,-123.452778,41.278611
Heuchera merriamii,-123.4583,42.0225
Heuchera merriamii,-123.409861,41.182778
Heuchera merriamii,-123.464972,41.08375
Heuchera merriamii,-123.23060158538824,40.95052376101632
Heuchera merriamii,-123.69093,41.89164
Heuchera merriamii,-123.091986,41.578745
Heuchera merriamii,-122.385833,41.21999999906477
Heuchera merriamii,-116.295,35.043
Heuchera merriamii,-123.4538,42.0179
Heuchera merriamii,-122.907972,41.012579
Heuchera merriamii,-122.9729419550243,41.01306106523842
Heuchera merriamii,-122.936749,41.021922
Heuchera merriamii,-123.4569611,42.022834
Heuchera merriamii,-122.320297,41.172808
Heuchera merriamii,-122.37242956148842,41.221523848196384
Heuchera merriamii,-123.2314,41.3617
Heuchera merriamii,-123.4527778,41.27861111
Heuchera merriamii,-123.091667,41.578333
Heuchera merriamii,-122.968688,41.037672
Heuchera merriamii,-122.384396,41.220124
Heuchera merriamii,-122.934907,41.272191
Heuchera merriamii,-123.194996,41.577932
Heuchera merriamii,-122.599722,41.499167
Heuchera merriamii,-123.117653,41.447269
Heuchera merriamii,-122.969444,41.93361099906201
Heuchera merriamii,-122.5745,41.377806
Heuchera merriamii,-123.462,41.080917
Heuchera merriamii,-122.48888899999999,41.177221999064955
Heuchera merriamii,-123.64272,41.89174
Heuchera merriamii,-122.3721456368743,41.22139706499949
Heuchera merriamii,-122.9722,41.02278
Heuchera merriamii,-123.611716,41.835506
Heuchera merriamii,-122.948,41.921472
Heuchera merriamii,-122.935413,41.286638
Heuchera merriamii,-123.21,41.57
