X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-98.6333333,19.1666667,train,0.006771387042363982,90.9755355651157,0.8742133639850691
-98.696389,19.199167,train,0.004812145417324178,79.40061257330687,0.770835476809849
-96.4833333,17.4,train,0.005033910872105077,81.39595846376572,0.7858785975159619
-99.271681,19.329311,train,0.005426908958384964,85.53901927436185,0.810152613288063
-99.618889,21.145556,train,0.0021840931371631483,19.64042122431438,0.4876231853508305
-99.976725,21.255344,train,0.0019822912459850563,15.110184071807229,0.4549676291515834
-99.0,18.75,train,0.001313664499842913,6.752202325684825,0.3311525986933975
-100.05,19.033333,train,0.00300236922726414,40.460977994681784,0.6011712842582959
-99.119167,21.216944,train,0.005323242506128622,84.99634695006229,0.8040303775340549
-98.683333,19.116667,train,0.005030900622307496,80.89251230243423,0.7856811645562806
-102.3030556,19.4275,train,0.01224115601652185,99.99171679048689,0.9764310522672508
-99.225,21.212778,train,0.004483551152700144,74.76516056750121,0.7465809192674941
-101.121192,19.575675,train,0.0024579161110773267,25.27532809225507,0.5288271327319496
