Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.39554E-4,0.013955399,0.229270089,1,0,0
1.54496E-4,0.07127115,0.250462709,0.997947665,0,0
1.71037E-4,0.181072148,0.27324536,0.99435608,0,0
1.89349E-4,0.371043862,0.297660473,0.98871216,0,0
2.09622E-4,0.638159884,0.323734133,0.981528989,0,0
2.32065E-4,1.227345863,0.351471952,0.967162648,0,0
2.32065E-4,2.178814322,0.351471952,0.945613135,0,0
2.84419E-4,3.491815592,0.411832995,0.919958953,0.03030303,0
3.1487E-4,4.575651076,0.444323626,0.900461775,0.03030303,0
3.48582E-4,7.160957583,0.478203761,0.858388917,0.03030303,0
3.48582E-4,10.472488119,0.478203761,0.809132889,0.03030303,0
3.85904E-4,10.511078477,0.513307338,0.809132889,0.090909091,0
4.27221E-4,15.416185743,0.549421663,0.743971267,0.090909091,0
4.72962E-4,21.700906755,0.586285489,0.668547973,0.242424242,0
5.236E-4,29.509841334,0.623589007,0.583889174,0.272727273,0
5.63699E-4,38.624494218,0.65072711,0.494612622,0.333333333,0
5.83373E-4,48.536433006,0.663317229,0.406875321,0.454545455,0
5.93466E-4,48.829128864,0.669598945,0.404309903,0.454545455,0
6.03733E-4,49.601661386,0.675869091,0.397639815,0.454545455,0
6.14179E-4,50.991292786,0.682125632,0.385838892,0.484848485,0
6.24804E-4,52.589219505,0.688366511,0.372498717,0.484848485,0
6.35614E-4,55.901763298,0.694589651,0.345305285,0.515151515,0
6.41722E-4,60.415233068,0.698051108,0.308876347,0.515151515,0
6.46611E-4,70.619105463,0.700792955,0.227296049,0.636363636,0
6.57797E-4,76.051753007,0.70697431,0.184197024,0.727272727,0
6.69178E-4,81.709949309,0.713131589,0.140071832,0.787878788,0
6.75072E-4,89.94142699,0.71626951,0.076962545,0.848484848,0
