X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-149.63,61.22,train,5.076107734876783E-4,82.08748665688306,0.8747424154165474
-148.96,61.28,train,1.4992599178289417E-4,29.384961541152684,0.4585843281434685
-127.58333,55.11667,train,9.838905631490274E-5,14.557853408830493,0.3314569449062621
-121.79139,47.47897,train,2.1082869168382624E-4,44.01303637407001,0.5780255713196467
-121.86817,46.95065,train,0.0017929526981690807,95.39574203748484,0.9993493958047649
-152.48,58.16,train,2.6006107086256084E-4,52.919173469039805,0.6550282350668697
-120.74628,48.5105,train,4.766625358483812E-4,80.56139323456343,0.8578294922237306
-134.38,58.31,train,3.998544369192639E-4,74.5239478558932,0.805319041810669
-149.55,60.18,train,4.1180273422710637E-4,75.56173668590867,0.8146095702919463
-149.88,60.48,train,7.32317339188318E-4,87.51592132231832,0.9500627649650717
-121.5776,46.71798,train,9.107564548220766E-4,90.63292313414473,0.9759409844027681
-149.63,60.16,train,3.424471143207037E-4,67.11578871696796,0.7537616475215767
-120.53303,47.96121,train,4.0197520824465817E-4,74.77876691330742,0.8070014049966256
-123.60139,47.98167,train,0.0010083799697497946,91.7866017062002,0.9838650411833124
-130.317,54.317,train,8.952770746289702E-5,12.351281124116706,0.30676737301538926
-135.06,59.55,train,5.963942806819954E-5,6.892309098736239,0.21656932489585656
-130.05,56.08333,train,1.4847786301142526E-4,28.969739862127664,0.45536614106310147
-131.65,55.33,train,1.5118588401337736E-4,29.731388928851313,0.4613687229406933
-152.53,58.11,train,4.1817788741233143E-4,76.28667359883929,0.8193838800339572
-154.91,59.06,train,1.2745667580907973E-4,22.91245444642972,0.40643758373674965
-151.54,62.56,train,3.3001805195591576E-4,65.00835955808974,0.7409125701540017
-135.41,59.21,train,3.465047771994346E-4,67.72000048894355,0.7578168866475502
-122.0061,45.5881,train,3.6945415131926253E-4,71.0291821347527,0.7795271780355031
-157.03,56.78,train,1.0031728979997253E-4,15.062374172788317,0.33671181890245006
-117.08333,50.68333,train,7.313842449552253E-5,9.2288002512959,0.2586756053421334
-121.20718,47.43182,train,0.0013479335737529813,93.59886417795063,0.9959796274035406
-152.58,57.66,train,3.4991668163416716E-4,68.42434915986904,0.7611750199353743
-123.47444,47.99528,train,0.0015136698313653642,94.55537536806702,0.997959686331449
-159.7,59.53,train,2.534539798115808E-4,51.71986229322368,0.6455731741972472
-146.18,60.73,train,3.1752780719666434E-4,62.77692507678513,0.7273247432763429
-122.18888,46.19893,train,0.002009195557669818,97.01949627032006,0.9997314778063082
-131.2515944,59.69971657,train,3.228992899258999E-5,3.3718886838075632,0.12378662343032887
-118.13333,51.05,train,1.1560471669136306E-4,19.41266556006054,0.37693790281038797
