Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.81386E-6,0.000381386,0.035792543,1,0,0
5.17829E-6,0.001661986,0.048284042,0.9997,0,0
7.03169E-6,0.004436472,0.064993162,0.9992,0,0
9.54955E-6,0.015938958,0.087223783,0.9976,0,0
1.29705E-5,0.034425204,0.116583446,0.9957,0,0
1.7619E-5,0.093257356,0.154970687,0.9912,0,0
2.39363E-5,0.254222153,0.204478815,0.9821,0,0
3.25224E-5,0.539922658,0.267150398,0.9702,0,0
4.41936E-5,0.98014224,0.34449892,0.9567,0,0
4.41936E-5,1.457432667,0.34449892,0.9458,0,0
7.97625E-5,2.096039671,0.5334012,0.9353,0.022321429,0
8.04948E-5,4.632559747,0.536655421,0.9035,0.058035714,0
8.16325E-5,9.043788742,0.541666194,0.8487,0.084821429,0
8.1817E-5,9.892785576,0.542473583,0.8383,0.089285714,0
8.40913E-5,11.553898587,0.552310857,0.818,0.107142857,0
8.78588E-5,18.222718572,0.568143345,0.7387,0.178571429,0
9.18057E-5,27.799722402,0.584129857,0.6297,0.263392857,0
9.18057E-5,37.118004719,0.584129857,0.5281,0.263392857,0
9.54907E-5,38.282990682,0.598520479,0.5159,0.361607143,0
1.00275E-4,45.46941656,0.616462542,0.4411,0.424107143,0
1.04816E-4,50.674118756,0.632752385,0.3892,0.477678571,0
1.09576E-4,56.009720549,0.649083655,0.3383,0.526785714,0
1.10966E-4,60.951717402,0.65371707,0.2932,0.598214286,0
1.14565E-4,61.895291226,0.665423256,0.2847,0.598214286,0
1.19795E-4,66.478405001,0.681736273,0.2447,0.65625,0
1.25279E-4,71.474408745,0.697986108,0.203,0.696428571,0
1.25279E-4,76.723589923,0.697986108,0.161,0.696428571,0
1.26809E-4,77.104017032,0.702370772,0.158,0.754464286,0
1.37059E-4,81.782346586,0.73014248,0.1224,0.825892857,0
1.43383E-4,86.813029209,0.745969112,0.0857,0.84375,0
1.50016E-4,90.627669797,0.761573277,0.0591,0.875,0
1.50859E-4,93.343041487,0.763485661,0.041,0.90625,0
1.56974E-4,94.580693031,0.776913241,0.0328,0.933035714,0
1.64275E-4,96.465114722,0.791947165,0.0208,0.959821429,0
1.68419E-4,98.124702775,0.800025858,0.0107,0.959821429,0
1.71934E-4,98.445049739,0.806633495,0.0088,0.96875,0
1.71934E-4,99.768945096,0.806633495,0.001,0.96875,0
2.97181E-4,100,0.941582846,0.0001,1,0
