Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.76161E-10,0.000000058,0.00000002,1,0,0
5.80417E-10,0.000000116,0.00000002,0.99990018,0,0
6.56815E-10,0.000000302,0.000000023,0.999600719,0,0
1.12651E-9,0.000001006,0.000000039,0.998802156,0,0
1.3902E-9,0.000002559,0.000000048,0.997604312,0,0
2.00456E-9,0.000010095,0.000000069,0.993411859,0,0
3.07504E-9,0.000025307,0.000000106,0.987023358,0,0
5.691E-9,0.000050262,0.000000197,0.9813336,0,0
9.43769E-9,0.000100757,0.000000326,0.974545818,0,0
1.89885E-8,0.000250781,0.000000656,0.964064684,0,0
2.6326E-8,0.000501931,0.00000091,0.953084448,0,0
3.50513E-8,0.001002108,0.000001211,0.936913556,0,0
5.01651E-8,0.002503068,0.000001733,0.902176083,0,0
6.98327E-8,0.005005996,0.000002413,0.860051907,0,0
1.17479E-7,0.010008897,0.000004059,0.806049112,0,0
2.33093E-7,0.025003455,0.000008054,0.716210821,0,0
4.02757E-7,0.050011844,0.000013917,0.636354562,0,0
6.85897E-7,0.100056446,0.0000237,0.542723098,0,0
1.16007E-6,0.200056752,0.000040085,0.432421641,0,0
1.56548E-6,0.300006372,0.000054092,0.358454781,0,0
1.99301E-6,0.400181285,0.000068865,0.301856658,0,0
2.51748E-6,0.500123743,0.000086986,0.257436614,0,0
2.9615E-6,0.600226925,0.000102327,0.220702735,0,0
3.46894E-6,0.700043431,0.00011986,0.189658614,0,0
3.72471E-6,0.750239469,0.000128697,0.175683769,0,0
4.02478E-6,0.800200573,0.000139064,0.162806947,0,0
4.6925E-6,0.900033723,0.000162133,0.139948093,0,0
5.61306E-6,1.000175885,0.000193937,0.12048313,0,0
6.99874E-6,1.100092231,0.000241807,0.104312238,0,0
8.12712E-6,1.200784963,0.000280788,0.090936315,0,0
9.44775E-6,1.300604713,0.000326407,0.079656618,0,0
1.07958E-5,1.400301598,0.00037297,0.069774406,0,0
1.21405E-5,1.500341754,0.000419418,0.061090038,0,0
1.50674E-5,1.750847535,0.000520509,0.042723098,0,0
1.95464E-5,2.00008408,0.000675185,0.028049511,0,0
2.55591E-5,2.25139133,0.000882786,0.016769814,0,0
3.84927E-5,2.501681767,0.001329206,0.008584548,0,0
5.88251E-5,2.754335044,0.002030598,0.00319425,0,0
9.97763E-3,3.775540597,0.291616848,0.002794969,0,0
1.41155E-2,5.187094473,0.385995389,0.002695149,0,0
2.12283E-2,7.309926567,0.519789242,0.002595328,0,0
2.25113E-2,9.561052231,0.540612483,0.002495508,0,0
2.26315E-2,11.824207114,0.542518017,0.002395688,0,0
2.29961E-2,14.123816607,0.54824461,0.002295867,0,0
3.00181E-2,17.12563032,0.645574217,0.002196047,0.055555556,0
3.02298E-2,20.148611687,0.648157149,0.002096227,0.111111111,0
3.20836E-2,23.356967802,0.669987793,0.001996406,0.166666667,0
3.23789E-2,26.59486276,0.673339077,0.001896586,0.222222222,0
3.26767E-2,29.86253095,0.676682516,0.001796766,0.277777778,0
3.35497E-2,33.217502866,0.686290452,0.001696945,0.277777778,0
3.35954E-2,36.57704652,0.686785638,0.001597125,0.333333333,0
3.41322E-2,39.990271348,0.69254195,0.001497305,0.388888889,0
3.47739E-2,43.467658948,0.699283595,0.001397485,0.444444444,0
3.70113E-2,47.168784838,0.721656378,0.001297664,0.5,0
3.74538E-2,50.91416064,0.725879951,0.001197844,0.555555556,0
3.81285E-2,54.727009214,0.732197066,0.001098024,0.611111111,0
3.92153E-2,58.648534245,0.742067228,0.000998203,0.666666667,0
4.01132E-2,62.65985064,0.749947178,0.000898383,0.722222222,0
4.01339E-2,66.673241071,0.750126319,0.000798563,0.722222222,0
4.34717E-2,71.020406891,0.777345399,0.000698742,0.722222222,0
4.35635E-2,75.376758435,0.778050998,0.000598922,0.722222222,0
4.37649E-2,79.753251773,0.779590369,0.000499102,0.777777778,0
4.42565E-2,84.178906121,0.783302901,0.000399281,0.833333333,0
4.92296E-2,89.101869125,0.817516657,0.000299461,0.833333333,0
4.99956E-2,94.101431731,0.82228335,0.000199641,0.888888889,0
5.89857E-2,100,0.869738348,0.00009982,0.944444444,0
5.89857E-2,100,0.869738348,0,0.944444444,0
