X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-86.35,33.26667,train,6.851733035287373E-4,23.536000120527213,0.5134522992983255
-82.8208333333,41.65,train,0.0018984645778616297,91.87875029984583,0.864139458314062
-85.81123,36.08085,train,0.0010542033468880318,53.31945046710495,0.669924613284768
-81.1691666667,40.4952777778,train,0.0015742868138442622,83.25157979777148,0.8089599273385479
-73.50944,41.67583,train,5.627904804092006E-4,13.27584116407625,0.4466374195958094
-82.441508,35.271228,train,0.0011430030718449884,61.07677904361467,0.6993480546746712
-88.8,34.707,train,7.711360978660055E-4,30.321070890846052,0.5555000200392328
-73.21305,41.47361,train,0.001703130004923482,86.66035931146654,0.8331638816771194
-77.23896,38.98322,train,0.0016733037493789405,86.32238031243612,0.8278488971690339
-82.308611,37.294028,train,8.554711293309011E-4,38.06408213997203,0.5932183425649187
-82.0963888889,41.4211111111,train,0.0010832347963678777,56.06953346950046,0.6798479071460819
-93.584153,36.678587,train,0.0013231765751578147,71.86060975001138,0.7512343749057986
-89.40816667,33.38383333,train,3.2003268800289715E-4,4.051165184386654,0.28573123835910874
-82.4936111111,40.9736111111,train,6.977837509793331E-4,24.300317460364663,0.5198609328817041
-90.46667,38.3,train,0.0017480002385647025,87.35530739244521,0.840852167818118
-91.68611,37.56916,train,0.0011616154843621172,62.52236703089933,0.7051745794972704
-93.24371,35.22192,train,0.0015879823790060576,83.54094029692182,0.8116912107849962
-77.0728,38.8967,train,0.0023584071273960706,97.42925788869968,0.9162341182807122
-88.3109,33.8945,train,7.159258263700764E-4,25.503844233363342,0.5289329521823235
-84.7,36.36667,train,6.835919845617937E-4,23.26647179283723,0.512642660098828
-88.3292,37.60163,train,9.262803128884255E-4,44.05301551373513,0.6224040199885595
-90.62694,37.61861,train,8.62195264519583E-4,38.33420590688011,0.5960841631061653
-83.45,34.5,train,0.001279034703893294,69.52904555196257,0.7394163746914626
-91.84472,39.30138,train,2.9988556255377473E-4,3.3915595654002204,0.27043909556618795
-81.529059,36.288667,train,0.0011363029703958913,60.79254124588588,0.6972225523885034
-83.0491666667,38.8408333333,train,8.851297255937589E-4,40.01490955586944,0.6057077977213161
-77.1492,38.9725,train,0.0015727656734318475,83.06675846365924,0.808654134959492
-93.75416,36.54805,train,0.0015281901446736073,81.51128736272784,0.7994725374328648
-83.50888,35.60055,train,0.0013696966244112383,74.37378813279767,0.7631094946881742
-90.54666,37.0975,train,0.0013320195670430165,72.49957054823109,0.7535366524390583
-77.5206,39.1639,train,0.0013716269566122932,74.55316661347513,0.7635898079565444
-73.27194,41.17583,train,0.0012799860602281758,69.78273782755633,0.7396769052506107
-92.875,37.83333,train,0.0011748389140889299,63.67438491100825,0.7092453715716541
-91.06666,37.13333,train,0.0016464411440474315,85.32450145350873,0.8229172599994888
-77.4442,39.0711,train,0.0013004659644473085,71.0728329040661,0.7452226338485552
-90.22555,37.82888,train,0.0015753566231386487,83.38167701113503,0.8091746966063462
-90.50111,37.18,train,0.0014926431365753921,80.00377257028,0.79183587252275
-91.87638,36.60222,train,8.918188615412305E-4,40.645798893288514,0.6084712208347636
-77.7133,38.8236,train,0.001162218110999849,62.57581756635797,0.7053613297495218
-73.20472,41.16694,train,0.0018156522580833076,90.02767358142123,0.8517794564567813
-82.5530555556,39.6580555556,train,0.001001763458964029,49.42695251223981,0.6512139838237792
-90.62361,38.54444,train,0.001557801284278501,82.5956894307548,0.8056196518747925
-90.25,38.6,train,0.0010232923974851222,50.96677958421169,0.6590205679206218
