Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.18974E-2,2.189736677,0.450488762,1,0,0
2.36711E-2,4.556844546,0.476502777,0.964285714,0,0
2.55885E-2,9.482798748,0.503240566,0.892857143,0,0
2.99017E-2,15.03181948,0.558503308,0.821428571,0,0
2.99017E-2,24.002342679,0.558503308,0.678571429,0,0
3.23238E-2,27.234724648,0.586794428,0.678571429,0.25,0
3.49421E-2,37.193697218,0.61534163,0.571428571,0.25,0
3.77724E-2,40.970940771,0.643987048,0.535714286,0.25,0
4.0832E-2,56.385876063,0.672558281,0.392857143,0.25,0
4.41395E-2,85.299052757,0.700870456,0.142857143,0.5,0
4.77148E-2,90.070536609,0.728729037,0.107142857,0.5,0
5.15798E-2,100,0.755933415,0.035714286,1,0
