species_name,x,y
Heuchera americana hirsuticaulis,-90.52583,38.17777
Heuchera americana hirsuticaulis,-93.918037,36.312455
Heuchera americana hirsuticaulis,-93.040356,35.864804
Heuchera americana hirsuticaulis,-91.49916,37.12666
Heuchera americana hirsuticaulis,-92.743711,35.155689
Heuchera americana hirsuticaulis,-83.698626,42.267467
Heuchera americana hirsuticaulis,-90.945,39.02555
Heuchera americana hirsuticaulis,-91.488333,37.334722
Heuchera americana hirsuticaulis,-90.78777,37.93638
Heuchera americana hirsuticaulis,-88.149444,39.403611
Heuchera americana hirsuticaulis,-83.727445,42.291478
Heuchera americana hirsuticaulis,-89.95,43.45
Heuchera americana hirsuticaulis,-93.60555,36.67222
Heuchera americana hirsuticaulis,-94.115785,35.875789
Heuchera americana hirsuticaulis,-83.83722,42.29667
Heuchera americana hirsuticaulis,-93.48798,36.49775
Heuchera americana hirsuticaulis,-92.84361,37.93277
Heuchera americana hirsuticaulis,-91.57527,36.98694
Heuchera americana hirsuticaulis,-86.742902,40.747038
Heuchera americana hirsuticaulis,-88.732,35.042336
Heuchera americana hirsuticaulis,-86.366138,40.480311
Heuchera americana hirsuticaulis,-90.62888,37.58805
Heuchera americana hirsuticaulis,-90.56583,38.29194
Heuchera americana hirsuticaulis,-91.13277,38.09611
Heuchera americana hirsuticaulis,-89.38128,37.28431
Heuchera americana hirsuticaulis,-89.428705,37.208057
Heuchera americana hirsuticaulis,-93.748593,36.39271
Heuchera americana hirsuticaulis,-87.252406,40.23677
Heuchera americana hirsuticaulis,-90.67972,37.65027
Heuchera americana hirsuticaulis,-85.554744,41.264658
Heuchera americana hirsuticaulis,-86.365411,40.476302
Heuchera americana hirsuticaulis,-90.99416,36.95222
Heuchera americana hirsuticaulis,-87.427356,39.795242
Heuchera americana hirsuticaulis,-90.7,38.16666
Heuchera americana hirsuticaulis,-90.626944,37.618611
Heuchera americana hirsuticaulis,-90.676944,36.123333
Heuchera americana hirsuticaulis,-90.631583,37.731417
Heuchera americana hirsuticaulis,-90.466697,38.972142
Heuchera americana hirsuticaulis,-94.129067,35.996722
Heuchera americana hirsuticaulis,-83.7251,42.28228
Heuchera americana hirsuticaulis,-90.19225,37.866695
Heuchera americana hirsuticaulis,-91.085753,36.306896
Heuchera americana hirsuticaulis,-93.163063,35.243187
Heuchera americana hirsuticaulis,-92.928628,35.158711
Heuchera americana hirsuticaulis,-91.999052,35.513115
Heuchera americana hirsuticaulis,-91.20833,37.09333
Heuchera americana hirsuticaulis,-85.49806,42.91222
Heuchera americana hirsuticaulis,-92.99805,36.51805
Heuchera americana hirsuticaulis,-90.28027,38.50277
Heuchera americana hirsuticaulis,-89.835022,34.408637
Heuchera americana hirsuticaulis,-85.62658,43.06701
Heuchera americana hirsuticaulis,-86.647396,39.844153
Heuchera americana hirsuticaulis,-85.870694,38.512664
Heuchera americana hirsuticaulis,-87.099555,40.366103
Heuchera americana hirsuticaulis,-90.6769445,36.1233334
Heuchera americana hirsuticaulis,-87.329131,40.404808
Heuchera americana hirsuticaulis,-88.9057,37.5121
Heuchera americana hirsuticaulis,-90.36277,38.36527
Heuchera americana hirsuticaulis,-89.37846,37.30718
Heuchera americana hirsuticaulis,-87.069716,39.940791
Heuchera americana hirsuticaulis,-86.852148,40.449474
Heuchera americana hirsuticaulis,-90.280393,38.502831
Heuchera americana hirsuticaulis,-90.466788,38.972272
Heuchera americana hirsuticaulis,-92.60361,36.51555
Heuchera americana hirsuticaulis,-86.898141,40.039971
Heuchera americana hirsuticaulis,-94.554763,36.119939
Heuchera americana hirsuticaulis,-93.645058,35.169143
Heuchera americana hirsuticaulis,-94.067445,35.738526
Heuchera americana hirsuticaulis,-84.83242,41.74452
Heuchera americana hirsuticaulis,-90.19225,37.8666945
Heuchera americana hirsuticaulis,-91.082277,41.576036
Heuchera americana hirsuticaulis,-92.65277,36.54305
Heuchera americana hirsuticaulis,-87.350673,40.484294
Heuchera americana hirsuticaulis,-86.254177,41.829769
Heuchera americana hirsuticaulis,-94.46277,37.14638
Heuchera americana hirsuticaulis,-86.79317,38.692784
Heuchera americana hirsuticaulis,-93.25078,35.220779
Heuchera americana hirsuticaulis,-93.6333,36.9333
Heuchera americana hirsuticaulis,-85.32703,42.98027
Heuchera americana hirsuticaulis,-93.966475,36.31749
Heuchera americana hirsuticaulis,-93.253949,35.22182
Heuchera americana hirsuticaulis,-89.92194,36.83861
Heuchera americana hirsuticaulis,-85.100793,41.160912
Heuchera americana hirsuticaulis,-91.07694,38.17305
Heuchera americana hirsuticaulis,-90.6825,40.47138
Heuchera americana hirsuticaulis,-91.6618611,38.4324445
Heuchera americana hirsuticaulis,-89.325033,37.429472
Heuchera americana hirsuticaulis,-92.831963,35.490147
Heuchera americana hirsuticaulis,-85.136643,41.331616
Heuchera americana hirsuticaulis,-91.31472,39.58305
Heuchera americana hirsuticaulis,-91.09527,37.91888
Heuchera americana hirsuticaulis,-93.243713,35.22192
Heuchera americana hirsuticaulis,-94.031467,35.504364
Heuchera americana hirsuticaulis,-87.328785,38.635049
Heuchera americana hirsuticaulis,-88.071961,36.847408
Heuchera americana hirsuticaulis,-91.38861,38.77944
Heuchera americana hirsuticaulis,-94.307266,35.864187
Heuchera americana hirsuticaulis,-83.757314,42.302463
Heuchera americana hirsuticaulis,-89.54944,37.69416
Heuchera americana hirsuticaulis,-90.31666,37.88638
Heuchera americana hirsuticaulis,-92.88527,36.69166
Heuchera americana hirsuticaulis,-91.64666,37.04166
Heuchera americana hirsuticaulis,-97.180591,40.064757
Heuchera americana hirsuticaulis,-90.79416,37.60944
Heuchera americana hirsuticaulis,-95.18636,38.79675
Heuchera americana hirsuticaulis,-92.604853,42.751806
Heuchera americana hirsuticaulis,-86.122263,38.939677
Heuchera americana hirsuticaulis,-91.18666,37.99555
Heuchera americana hirsuticaulis,-89.124048,37.840508
Heuchera americana hirsuticaulis,-92.367431,36.069049
Heuchera americana hirsuticaulis,-90.4441879,38.5671934
Heuchera americana hirsuticaulis,-88.153095,39.402248
Heuchera americana hirsuticaulis,-91.1414,38.8114
Heuchera americana hirsuticaulis,-86.901015,39.669318
Heuchera americana hirsuticaulis,-94.18504,36.427554
Heuchera americana hirsuticaulis,-93.0625,36.7953
Heuchera americana hirsuticaulis,-90.03888,36.55
Heuchera americana hirsuticaulis,-90.693167,37.701611
Heuchera americana hirsuticaulis,-94.207906,35.781192
Heuchera americana hirsuticaulis,-90.67583,38.50361
Heuchera americana hirsuticaulis,-92.65305,38.10388
Heuchera americana hirsuticaulis,-90.2276945,38.0153056
Heuchera americana hirsuticaulis,-90.198368,41.85149
Heuchera americana hirsuticaulis,-85.668086,42.96336
Heuchera americana hirsuticaulis,-95.11904,36.089039
Heuchera americana hirsuticaulis,-88.655122,37.518537
Heuchera americana hirsuticaulis,-93.46638,36.80527
Heuchera americana hirsuticaulis,-84.832585,41.407268
Heuchera americana hirsuticaulis,-92.868622,35.9795
Heuchera americana hirsuticaulis,-92.544397,35.104978
Heuchera americana hirsuticaulis,-91.06583,37.70333
Heuchera americana hirsuticaulis,-92.01527,37.77166
Heuchera americana hirsuticaulis,-92.13027,37.64083
Heuchera americana hirsuticaulis,-90.70333,37.39833
Heuchera americana hirsuticaulis,-94.81541,35.396527
Heuchera americana hirsuticaulis,-90.78694,37.18888
Heuchera americana hirsuticaulis,-94.21185,36.03244
Heuchera americana hirsuticaulis,-90.156741,37.002503
Heuchera americana hirsuticaulis,-92.94076,35.120116
Heuchera americana hirsuticaulis,-90.73166,37.115
Heuchera americana hirsuticaulis,-92.047914,36.005469
Heuchera americana hirsuticaulis,-90.466667,38.3
Heuchera americana hirsuticaulis,-88.385843,37.603957
Heuchera americana hirsuticaulis,-90.56055,38.53861
Heuchera americana hirsuticaulis,-94.006507,36.104482
Heuchera americana hirsuticaulis,-94.44416,37.25694
Heuchera americana hirsuticaulis,-94.12617,35.869042
Heuchera americana hirsuticaulis,-87.03151,39.937762
Heuchera americana hirsuticaulis,-91.573974,37.39425
Heuchera americana hirsuticaulis,-90.227694,38.015306
Heuchera americana hirsuticaulis,-89.64027,37.19138
Heuchera americana hirsuticaulis,-87.105915,40.346627
Heuchera americana hirsuticaulis,-91.01194,38.55805
Heuchera americana hirsuticaulis,-94.135064,35.99825
Heuchera americana hirsuticaulis,-90.71888,37.58472
Heuchera americana hirsuticaulis,-83.944942,42.003933
Heuchera americana hirsuticaulis,-90.33722,36.0425
Heuchera americana hirsuticaulis,-90.142459,37.190316
Heuchera americana hirsuticaulis,-85.784829,38.591359
Heuchera americana hirsuticaulis,-94.245089,35.78069
Heuchera americana hirsuticaulis,-90.675,38.125
Heuchera americana hirsuticaulis,-83.806645,42.274748
Heuchera americana hirsuticaulis,-90.55,38.2
Heuchera americana hirsuticaulis,-87.937734,38.130528
Heuchera americana hirsuticaulis,-86.65106,39.843076
Heuchera americana hirsuticaulis,-94.404572,35.780641
Heuchera americana hirsuticaulis,-92.929572,35.121386
Heuchera americana hirsuticaulis,-91.66722,39.49194
Heuchera americana hirsuticaulis,-85.31771,42.2817
Heuchera americana hirsuticaulis,-84.831905,41.742214
Heuchera americana hirsuticaulis,-92.74888,37.97444
Heuchera americana hirsuticaulis,-89.439868,37.573554
Heuchera americana hirsuticaulis,-86.585993,40.143968
Heuchera americana hirsuticaulis,-85.71349,42.06104
Heuchera americana hirsuticaulis,-94.03357,35.50056
Heuchera americana hirsuticaulis,-90.48083,38.20194
Heuchera americana hirsuticaulis,-90.39277,36.75694
Heuchera americana hirsuticaulis,-90.6315834,37.7314167
Heuchera americana hirsuticaulis,-90.2875,38.46166
Heuchera americana hirsuticaulis,-89.438312,37.564716
Heuchera americana hirsuticaulis,-92.923476,35.124244
Heuchera americana hirsuticaulis,-84.01614,42.4457
Heuchera americana hirsuticaulis,-97.223934,42.00824
Heuchera americana hirsuticaulis,-90.46555,38.3625
Heuchera americana hirsuticaulis,-89.259,33.912
Heuchera americana hirsuticaulis,-89.508889,37.243333
Heuchera americana hirsuticaulis,-90.4974,38.7881
