Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.8742E-5,0.0028742,0.00115102,1,0,0
7.70361E-5,0.010577808,0.003082053,0.989690722,0,0
9.80526E-5,0.029575829,0.00392123,0.969072165,0,0
1.12788E-4,0.051865619,0.004509184,0.948453608,0,0
1.38333E-4,0.105130003,0.005527625,0.907216495,0,0
2.7378E-4,0.218399798,0.010910312,0.855670103,0,0
5.55421E-4,0.353444062,0.022009714,0.824742268,0,0
6.07707E-4,0.414214716,0.024056534,0.81443299,0,0
7.6249E-4,0.566559855,0.030090736,0.793814433,0,0
7.92056E-4,0.64576546,0.031239101,0.783505155,0,0
8.59998E-4,0.731765241,0.033872874,0.773195876,0,0
9.09994E-4,0.822764625,0.035806404,0.762886598,0,0
9.15792E-4,0.914343796,0.036030379,0.75257732,0,0
1.26295E-3,1.040639228,0.049347035,0.742268041,0,0
1.35263E-3,1.175901932,0.052756753,0.731958763,0,0
1.35967E-3,1.311869372,0.053024203,0.721649485,0,0
1.36352E-3,1.448221756,0.053170259,0.711340206,0,0
1.60679E-3,1.608900844,0.062354775,0.701030928,0,0
2.06353E-3,1.815253457,0.079358777,0.690721649,0,0
2.10613E-3,2.025866319,0.080929035,0.680412371,0,0
2.25293E-3,2.251158997,0.086319287,0.670103093,0,0
2.36704E-3,2.723807277,0.090487527,0.649484536,0,0
2.38587E-3,2.962394223,0.091173499,0.639175258,0,0
3.15009E-3,3.277402755,0.118581705,0.628865979,0,0
3.34738E-3,3.612140756,0.125522321,0.618556701,0,0
3.43576E-3,3.955717047,0.128613786,0.608247423,0,0
3.4541E-3,4.301127141,0.129253844,0.597938144,0,0
3.67761E-3,4.668888352,0.137017452,0.587628866,0,0
3.68006E-3,5.036894832,0.13710226,0.577319588,0,0
3.74203E-3,5.411098145,0.139242222,0.567010309,0,0
3.82948E-3,5.794045772,0.142252886,0.556701031,0,0
3.91487E-3,6.185532401,0.145182697,0.546391753,0,0
4.052E-3,6.590732242,0.149866903,0.536082474,0,0
4.20055E-3,7.010787031,0.154912147,0.525773196,0,0
4.33437E-3,7.44422377,0.159431472,0.515463918,0,0
4.35771E-3,7.879994369,0.160217179,0.505154639,0,0
4.38159E-3,8.318153436,0.16102051,0.494845361,0,0
4.59389E-3,8.777542374,0.168127225,0.484536082,0,0
4.88452E-3,9.26599417,0.177758527,0.474226804,0,0
4.9236E-3,9.758354322,0.179045204,0.463917526,0,0
5.03086E-3,10.261439856,0.182565792,0.453608247,0,0
5.41587E-3,10.803027302,0.19508006,0.443298969,0,0
5.7412E-3,11.377147455,0.205504707,0.432989691,0,0
5.8319E-3,11.96033719,0.208386785,0.422680412,0,0
5.94848E-3,12.555184855,0.212076022,0.412371134,0,0
6.02084E-3,13.157269252,0.214357485,0.402061856,0,0
6.07882E-3,13.765151478,0.21618055,0.391752577,0,0
6.18642E-3,14.383793413,0.219552621,0.381443299,0,0
6.26801E-3,15.010594335,0.222099957,0.371134021,0,0
6.53292E-3,15.663886761,0.230313745,0.360824742,0,0
6.67438E-3,16.331324695,0.234664035,0.350515464,0,0
6.80612E-3,17.011936553,0.238693409,0.340206186,0,0
7.03264E-3,17.715200564,0.245572256,0.329896907,0.090909091,0
7.20911E-3,18.436111268,0.250887981,0.319587629,0.090909091,0
7.25813E-3,19.16192458,0.252358137,0.309278351,0.090909091,0
7.72833E-3,19.934757707,0.266312366,0.298969072,0.090909091,0
7.97537E-3,20.732294274,0.273539016,0.288659794,0.090909091,0
8.27027E-3,21.559321271,0.282072886,0.278350515,0.090909091,0
8.58156E-3,22.417476844,0.290972067,0.268041237,0.090909091,0
8.94836E-3,23.312312796,0.301316949,0.257731959,0.090909091,0
9.16718E-3,24.229030335,0.307416145,0.24742268,0.090909091,0
9.1702E-3,25.146050557,0.30750014,0.237113402,0.090909091,0
9.26128E-3,26.072178309,0.310022715,0.226804124,0.090909091,0
9.34617E-3,27.006794922,0.312365659,0.216494845,0.181818182,0
9.99184E-3,28.005978561,0.329927844,0.206185567,0.181818182,0
1.03371E-2,29.039683733,0.339132921,0.195876289,0.181818182,0
1.18921E-2,30.228896661,0.37905579,0.18556701,0.181818182,0
1.22694E-2,31.455839789,0.388372852,0.175257732,0.272727273,0
1.25819E-2,32.71402779,0.395982522,0.164948454,0.272727273,0
1.30292E-2,34.016948273,0.406712583,0.154639175,0.272727273,0
1.44723E-2,35.464176605,0.440045661,0.144329897,0.272727273,0
2.11027E-2,37.574450477,0.570691879,0.134020619,0.272727273,0
2.63882E-2,40.213267727,0.652630467,0.12371134,0.272727273,0
3.18141E-2,43.394682057,0.720508429,0.113402062,0.272727273,0
3.91636E-2,47.311039242,0.791803417,0.103092784,0.272727273,0
4.42196E-2,51.733001413,0.829984714,0.092783505,0.363636364,0
4.69718E-2,56.430182677,0.847737061,0.082474227,0.363636364,0
4.761E-2,61.191185514,0.851581531,0.072164948,0.454545455,0
4.94162E-2,66.132804498,0.861943444,0.06185567,0.545454545,0
5.08851E-2,71.221318191,0.869834963,0.051546392,0.636363636,0
6.37996E-2,77.601274141,0.922418722,0.041237113,0.636363636,0
7.02444E-2,84.625712902,0.940075597,0.030927835,0.727272727,0
7.51211E-2,92.137818226,0.950712165,0.020618557,0.818181818,0
7.86218E-2,100,0.957162979,0.010309278,0.909090909,0
7.86218E-2,100,0.957162979,0,0.909090909,0
