X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-120.867854,35.371089,train,0.0055058505411185905,45.31128125019776,0.6323492906690514
-120.6226998,34.60393391,train,0.010066471869984162,67.78458881821437,0.8394997677541363
-121.9316,36.5042,train,0.010643469936953939,70.89832264121092,0.8554778261737339
-123.7283334,38.94688557,train,0.013914003346249405,80.45938890661579,0.9202375426852085
-124.410507,42.307319,train,0.004487936092958931,38.34785285516034,0.5576386837103952
-124.509,42.74,train,0.0033075150119285164,23.838910949054046,0.4517922588661376
-122.9515952,38.16964824,train,0.00817940507361657,57.788260200111196,0.7738390243913889
-121.5992,36.0742,train,0.009931286839270269,66.77812765650135,0.835507720007125
-123.7984701,39.30719787,train,0.016836595955822743,88.58797708293287,0.9531051920144678
-120.61667,35.16667,train,0.006892236368326641,50.91148280899109,0.7142336783230201
-121.48704787125266,35.984561209568255,train,0.00762130240697202,53.82863310798775,0.7496961805753087
-124.1139,44.2872,train,0.0023905487205646155,17.816129022281313,0.3523814457203359
-123.81896,39.37642,train,0.012311726806132484,79.0680047098267,0.8932758598080852
-122.9492035,38.36560059,train,0.0037915459939994347,30.89515177727766,0.49795612824103586
-123.5151,38.7498,train,0.020222111912625535,94.2568874983793,0.9746537634381093
-123.0289093,38.34661384,train,0.009164045999465653,63.859802325154476,0.810895379247017
-121.898,36.373,train,0.02236343736789825,96.49322910761882,0.9828247365575394
-123.01011,38.33332,train,0.01186754215050746,76.66284710470576,0.8843032456084419
-123.267305,38.530544,train,0.008341487793980475,58.622618904665266,0.7804037908411371
-123.33574,38.58112,train,0.016235299507989142,83.54273222006746,0.9476901157367897
-124.0036,45.0569,train,0.016798172092886667,85.2224666360456,0.9527765760698401
-124.0636,44.7614,train,0.003428581684344837,26.196059684397678,0.4637224218102679
-122.31028,37.26917,train,0.003983178660233518,32.862027493894736,0.5151398090631631
-122.47313735937887,37.71298716103877,train,0.0017169902791388325,12.309064882507268,0.2680494201912351
-121.8994,36.3052,train,0.035067812065227424,100.0,0.998293229046587
-122.8939638,38.16032892,train,0.01169491392872721,74.28591877458037,0.8806159413645567
-120.3818,34.4935,train,0.007092074555291346,51.62094524520421,0.7244259879560232
-119.709,34.457,train,8.15590649809578E-4,6.529745804799704,0.13776184700778593
-123.357751,40.778234,train,1.28441985277379E-4,1.0455937194667968,0.02307244698367572
-121.808,36.2704,train,0.01459820989944083,81.9192125743836,0.9295638488102935
-123.9831,45.1069,train,0.0046310463331725215,39.264853311151384,0.5689955369507103
-123.6501,38.8553,train,0.011871295713584421,77.83546966497606,0.8843821429519036
-123.712708,39.115165,train,0.016846480413338503,90.26977503997762,0.9531893573362388
