species_name,x,y
Heuchera micrantha erubescens,-120.966667,40.016667
Heuchera micrantha erubescens,-123.725139,41.809417
Heuchera micrantha erubescens,-120.664722,39.53749999907358
Heuchera micrantha erubescens,-121.976139,41.144306
Heuchera micrantha erubescens,-123.710944,41.611472
Heuchera micrantha erubescens,-121.283611,39.98472199907092
Heuchera micrantha erubescens,-120.062606,37.471531
Heuchera micrantha erubescens,-123.401944,42.152222
Heuchera micrantha erubescens,-123.859639,41.518667
Heuchera micrantha erubescens,-118.8111111,36.8055556
Heuchera micrantha erubescens,-123.186694,41.920889
Heuchera micrantha erubescens,-119.605784,37.733063
Heuchera micrantha erubescens,-121.132417,40.081417
Heuchera micrantha erubescens,-121.45083299999999,39.803055999071965
Heuchera micrantha erubescens,-123.485278,40.7486109990669
Heuchera micrantha erubescens,-121.413889,39.846111
Heuchera micrantha erubescens,-121.34583299999998,39.64472199907291
Heuchera micrantha erubescens,-123.674944,41.738806
Heuchera micrantha erubescens,-120.5521667,39.4597778
Heuchera micrantha erubescens,-123.1995,41.894306
Heuchera micrantha erubescens,-121.345833,39.644722
Heuchera micrantha erubescens,-121.450833,39.803056
Heuchera micrantha erubescens,-123.039444,40.9675
Heuchera micrantha erubescens,-120.712805,39.03202
Heuchera micrantha erubescens,-123.779972,41.540167
Heuchera micrantha erubescens,-122.178333,37.066667
Heuchera micrantha erubescens,-121.434167,39.8125
Heuchera micrantha erubescens,-123.481444,40.943806
Heuchera micrantha erubescens,-118.8111111111,36.8055555556
Heuchera micrantha erubescens,-121.001944,40.04277799907059
Heuchera micrantha erubescens,-121.461944,39.761944
Heuchera micrantha erubescens,-123.618667,40.82525
Heuchera micrantha erubescens,-119.50378,37.92687
Heuchera micrantha erubescens,-121.158889,39.583611
Heuchera micrantha erubescens,-121.344722,39.645
Heuchera micrantha erubescens,-123.193333,41.921667
Heuchera micrantha erubescens,-121.3473063,39.6486444
Heuchera micrantha erubescens,-123.13,41.928333
Heuchera micrantha erubescens,-119.54224,37.82714
Heuchera micrantha erubescens,-123.5375,42.0016
Heuchera micrantha erubescens,-121.461944,39.76194399907221
Heuchera micrantha erubescens,-121.7231944,39.80975
Heuchera micrantha erubescens,-120.854444,39.729999999072405
Heuchera micrantha erubescens,-121.723333,39.809722
Heuchera micrantha erubescens,-118.89044,36.84737999909428
Heuchera micrantha erubescens,-121.572561,39.511757
Heuchera micrantha erubescens,-121.1324167,40.0814167
Heuchera micrantha erubescens,-120.931639,39.713361
Heuchera micrantha erubescens,-123.670889,41.757917
Heuchera micrantha erubescens,-123.854583,41.91525
