Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.1423E-8,0.000001142,0.000046747,1,0,0
1.98252E-8,0.000004322,0.000081131,0.999750779,0,0
2.32043E-8,0.000010797,0.000094959,0.999376947,0,0
4.1864E-8,0.000027762,0.000171313,0.998753894,0,0
6.77585E-8,0.000055524,0.000277261,0.998130841,0,0
8.36186E-8,0.000101303,0.000342148,0.997383178,0,0
1.50116E-7,0.000260386,0.000614157,0.995638629,0,0
1.94531E-7,0.000517301,0.000795795,0.99376947,0,0
2.55274E-7,0.001025218,0.001044156,0.990903427,0,0
4.24353E-7,0.002510703,0.001735146,0.98529595,0,0
6.10052E-7,0.005025461,0.002493509,0.979314642,0,0
9.58667E-7,0.010069334,0.003915634,0.971464174,0,0
1.4664E-6,0.025114756,0.005983227,0.956261682,0,0
2.22749E-6,0.05017534,0.009074505,0.939065421,0,0
3.69355E-6,0.100191669,0.015002099,0.917757009,0,0
5.94401E-6,0.200360638,0.024032195,0.891962617,0,0
7.33611E-6,0.3004475,0.029576626,0.873271028,0,0
8.36575E-6,0.400011555,0.033657144,0.857445483,0,0
9.33579E-6,0.500693453,0.037485807,0.843364486,0,0
1.00199E-5,0.600334646,0.040176796,0.830529595,0,0
1.07209E-5,0.701021243,0.042926558,0.818442368,0,0
1.10832E-5,0.750097663,0.044344596,0.812834891,0.006369427,0
1.13713E-5,0.800561549,0.045470674,0.807227414,0.006369427,0
1.20724E-5,0.900884912,0.0482053,0.796510903,0.006369427,0
1.28583E-5,1.000387094,0.051261598,0.786542056,0.006369427,0
1.35866E-5,1.100874533,0.054085138,0.777071651,0.006369427,0
1.45317E-5,1.201229763,0.057736867,0.768224299,0.006369427,0
1.53954E-5,1.300357191,0.061061353,0.76,0.006369427,0
1.63309E-5,1.400657225,0.064649234,0.752149533,0.006369427,0
1.71314E-5,1.501310988,0.067708614,0.744672897,0.006369427,0
1.91341E-5,1.751338961,0.075318315,0.727476636,0.006369427,0
2.11227E-5,2.000183252,0.082813037,0.712149533,0.006369427,0
2.32753E-5,2.250507057,0.090857523,0.698068536,0.012738854,0
2.5803E-5,2.502466528,0.100213763,0.685233645,0.012738854,0
2.79237E-5,2.752530595,0.107989101,0.67364486,0.012738854,0
2.97223E-5,3.000007496,0.114530929,0.662928349,0.012738854,0
3.13165E-5,3.250420328,0.120288897,0.65271028,0.01910828,0
3.33392E-5,3.502820909,0.1275412,0.642990654,0.025477707,0
3.54888E-5,3.751155182,0.135182565,0.634018692,0.025477707,0
3.76033E-5,4.000456505,0.142634214,0.625545171,0.025477707,0
3.98282E-5,4.25238699,0.150405203,0.617445483,0.025477707,0
4.1735E-5,4.501309945,0.157009292,0.609844237,0.025477707,0
4.32632E-5,4.752345765,0.162265045,0.602492212,0.025477707,0
4.55529E-5,5.001662021,0.170078207,0.595514019,0.025477707,0
4.72437E-5,5.251673802,0.175801078,0.588785047,0.025477707,0
4.93744E-5,5.503633981,0.182956734,0.582305296,0.025477707,0
5.15118E-5,5.750565161,0.190072432,0.576199377,0.025477707,0
5.35453E-5,6.002647914,0.196784866,0.570218069,0.031847134,0
5.53927E-5,6.253188926,0.202834588,0.564485981,0.031847134,0
5.71432E-5,6.501034989,0.208525097,0.559003115,0.031847134,0
5.86494E-5,6.750270207,0.213388647,0.55364486,0.031847134,0
6.03942E-5,7.000595896,0.218985385,0.548411215,0.038216561,0
6.17694E-5,7.251063558,0.223368604,0.543302181,0.038216561,0
6.35528E-5,7.502213398,0.229016271,0.538317757,0.044585987,0
6.52268E-5,7.753653528,0.234280228,0.533457944,0.044585987,0
6.6592E-5,8.003788025,0.238546273,0.528722741,0.050955414,0
6.79902E-5,8.25287703,0.242890926,0.52411215,0.057324841,0
6.95139E-5,8.500202079,0.247597264,0.519626168,0.057324841,0
7.0843E-5,8.753131371,0.251678916,0.515140187,0.057324841,0
7.23598E-5,9.003339799,0.256309476,0.510778816,0.063694268,0
7.32144E-5,9.250799908,0.258905945,0.506542056,0.070063694,0
7.44008E-5,9.501772991,0.262495707,0.502305296,0.070063694,0
7.56494E-5,9.75673532,0.266254624,0.498068536,0.070063694,0
7.71344E-5,10.001045878,0.270700263,0.494080997,0.070063694,0
7.82997E-5,10.250021154,0.274170039,0.490093458,0.076433121,0
8.01615E-5,10.503583501,0.27967931,0.486105919,0.082802548,0
8.14678E-5,10.754310762,0.283519735,0.482242991,0.082802548,0
8.26593E-5,11.000307798,0.287005048,0.478504673,0.082802548,0
8.38902E-5,11.250210065,0.290587767,0.474766355,0.082802548,0
8.51551E-5,11.503804785,0.294250485,0.471028037,0.082802548,0
8.66059E-5,11.752936242,0.298428395,0.46741433,0.082802548,0
8.78665E-5,12.005981222,0.302038425,0.463800623,0.082802548,0
8.91094E-5,12.254131491,0.305579624,0.460311526,0.082802548,0
9.01916E-5,12.505466555,0.308648394,0.45682243,0.089171975,0
9.11038E-5,12.75029043,0.311224289,0.453457944,0.101910828,0
9.21578E-5,13.006981005,0.314189162,0.449968847,0.108280255,0
9.29479E-5,13.257007206,0.31640297,0.446604361,0.114649682,0
9.39047E-5,13.500285448,0.319074593,0.443364486,0.121019108,0
9.49934E-5,13.755631504,0.32210168,0.44,0.121019108,0
9.60283E-5,14.004001198,0.324966576,0.436760125,0.127388535,0
9.71416E-5,14.255155228,0.328035169,0.433520249,0.133757962,0
9.81903E-5,14.509090857,0.330912851,0.430280374,0.133757962,0
9.91962E-5,14.755876731,0.33366159,0.427165109,0.140127389,0
1.00092E-4,15.004984638,0.336099363,0.424049844,0.146496815,0
1.01079E-4,15.256409562,0.338776659,0.420934579,0.152866242,0
1.02135E-4,15.500393223,0.341628715,0.417943925,0.152866242,0
1.02969E-4,15.756905884,0.343870827,0.41482866,0.159235669,0
1.03971E-4,16.005453953,0.346557309,0.411838006,0.165605096,0
1.04807E-4,16.256095375,0.348788472,0.408847352,0.165605096,0
1.05543E-4,16.508650911,0.350745507,0.405856698,0.165605096,0
1.06554E-4,16.752518562,0.353426254,0.402990654,0.165605096,0
1.07389E-4,17.009415002,0.355632812,0.4,0.165605096,0
1.08253E-4,17.257330408,0.357907991,0.397133956,0.171974522,0
1.09345E-4,17.507456294,0.360771305,0.394267913,0.171974522,0
1.099E-4,17.759568504,0.362220266,0.391401869,0.171974522,0
1.1055E-4,18.002226194,0.363915857,0.388660436,0.171974522,0
1.11386E-4,18.257493706,0.366087317,0.385794393,0.171974522,0
1.1206E-4,18.50342252,0.367833302,0.38305296,0.178343949,0
1.13134E-4,18.751114356,0.370605772,0.380311526,0.178343949,0
1.14201E-4,19.001153471,0.373348537,0.377570093,0.178343949,0
1.15114E-4,19.253395273,0.375685058,0.37482866,0.178343949,0
1.15897E-4,19.507530983,0.377683716,0.372087227,0.184713376,0
1.1665E-4,19.751815602,0.379598665,0.369470405,0.184713376,0
1.1744E-4,20.009397195,0.381600665,0.366728972,0.191082803,0
1.18227E-4,20.256965235,0.3835884,0.36411215,0.191082803,0
1.18866E-4,20.505937696,0.385197377,0.361495327,0.191082803,0
