X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-102.4,27.05,train,7.763618697600054E-4,33.529671528390054,0.4811175392257909
-105.848743,23.601095,train,0.0027408037580109387,76.52283013908563,0.9013486295460598
-105.055473,23.404846,train,0.0020609274404547683,68.89871491361093,0.8247640677681073
-103.849313,20.789737,train,6.811198364708778E-4,28.239613345794393,0.43762814411809536
-101.970278,19.655,train,0.0032470801532807248,82.78869878053223,0.9356874631757943
-105.3,23.83333,train,0.002773075366052981,77.35168468309239,0.9040026632018265
-101.600555,19.530833,train,0.0015848843159168063,58.36295044300986,0.7379797881648172
-99.75,23.7,train,0.0025156548950550557,73.60231048480037,0.8806741451421611
-102.16667,24.55,train,8.73351393135728E-5,1.99060763752028,0.07114631991494114
-105.742153,23.652684,train,0.00453644079701164,89.5951633847447,0.9783683332853836
-101.1666667,22.05,train,7.574189737348806E-4,32.599285306840045,0.47274441936543266
-105.504928,23.708153,train,0.004125583410870786,88.28526102475286,0.9693889711743309
-101.03333,27.08333,train,7.387065015360167E-4,31.11029885153013,0.46434049956691525
-103.7433333,19.9347222,train,0.0034624954959292463,84.49596289153304,0.946391150252221
-98.96667,24.51667,train,0.0014082219761392414,52.50505964605775,0.6957915427860344
-97.64753,19.78992,train,0.005180196945228626,93.05440070752081,0.9874447220028122
-107.05,25.95,train,0.0019479633249690801,66.29283987659682,0.8072111573308811
-105.74073,24.076737,train,0.005676437023602546,94.16024237090335,0.991745281651362
-99.576667,24.253611,train,0.0015653465574744134,57.259970067137196,0.733617735281979
-101.655544,21.398732,train,0.0016089718437854563,59.322061632227246,0.7432594434920441
-97.54599,19.92792,train,0.00915061548091631,98.99831454688656,0.9995618215563546
-101.41667,25.16667,train,9.525785451765653E-4,40.55760781739404,0.5529088603858376
-102.08333,28.45833,train,8.087580413222443E-4,34.93563257869867,0.49513026503951396
-99.472144,24.007989,train,0.001400317575144377,52.034737916822365,0.69375270463399
