Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.43902E-9,0.000000144,0.000000155,1,0,0
1.56858E-9,0.000000301,0.000000169,0.999900626,0,0
1.98327E-9,0.000001012,0.000000214,0.99950313,0,0
2.32829E-9,0.000002531,0.000000251,0.998807513,0,0
3.88785E-9,0.000010045,0.00000042,0.996422538,0,0
5.50443E-9,0.000025242,0.000000594,0.993143198,0,0
7.07919E-9,0.00005041,0.000000764,0.98916824,0,0
9.83897E-9,0.000100889,0.000001062,0.983205803,0,0
1.59582E-8,0.000250381,0.000001723,0.971678426,0,0
2.39716E-8,0.000501836,0.000002588,0.959356057,0,0
3.47218E-8,0.001000407,0.000003749,0.942164365,0,0
6.08985E-8,0.002501544,0.000006575,0.910861572,0,0
8.94512E-8,0.005003672,0.000009658,0.877869423,0,0
1.30515E-7,0.010009048,0.000014092,0.832157408,0,0
2.21746E-7,0.025019125,0.000023942,0.746993938,0,0
3.27349E-7,0.050025251,0.000035344,0.656663023,0,0
4.44214E-7,0.100015992,0.000047962,0.528073139,0,0
6.96257E-7,0.200023199,0.000075174,0.347709431,0,0
1.02406E-6,0.300056817,0.000110565,0.229951307,0,0
1.42087E-6,0.400017427,0.000153404,0.147073437,0,0
2.03754E-6,0.500136978,0.000219976,0.088343436,0,0
3.14242E-6,0.600304924,0.00033924,0.047997615,0,0
5.54247E-6,0.70027505,0.00059826,0.023750373,0,0
6.88954E-6,0.750688833,0.000743609,0.015601709,0,0
9.13173E-4,0.883726211,0.093893323,0.010633012,0,0
1.48062E-3,1.031788314,0.147743303,0.010533638,0,0
1.90268E-3,1.222056652,0.185710209,0.010434264,0,0
3.29005E-3,1.551061515,0.298992958,0.01033489,0,0
3.30641E-3,1.881702576,0.300230303,0.010235516,0,0
4.0545E-3,2.287152192,0.354530457,0.010136142,0,0
4.06905E-3,2.694057215,0.355543984,0.010036768,0,0
4.27009E-3,3.121066638,0.369382691,0.009937394,0,0
4.79185E-3,3.600251597,0.403926753,0.00983802,0,0
4.79728E-3,4.0799794,0.404276026,0.009738647,0,0
4.84508E-3,4.564487501,0.4073429,0.009639273,0,0
4.85602E-3,5.050089368,0.4080424,0.009539899,0,0
5.1646E-3,5.566549644,0.427440778,0.009440525,0,0
5.29597E-3,6.096146273,0.435504494,0.009341151,0.015873016,0
5.30884E-3,6.627030359,0.43628866,0.009241777,0.015873016,0
5.48314E-3,7.175344008,0.446798096,0.009142403,0.015873016,0
5.62633E-3,7.737977163,0.455285502,0.009043029,0.015873016,0
5.8111E-3,8.319087634,0.466045176,0.008943655,0.015873016,0
5.85255E-3,8.904342341,0.468429109,0.008844281,0.015873016,0
6.20936E-3,9.525278736,0.488519286,0.008744907,0.031746032,0
6.33977E-3,10.159255913,0.495670754,0.008645533,0.047619048,0
6.37367E-3,10.796623325,0.497513501,0.008546159,0.047619048,0
6.42248E-3,11.438871476,0.500154587,0.008446785,0.063492063,0
6.43916E-3,12.082787232,0.501053782,0.008347411,0.079365079,0
6.56186E-3,12.738973191,0.507620496,0.008248037,0.095238095,0
6.74949E-3,13.413922578,0.517495484,0.008148663,0.095238095,0
6.78392E-3,14.092314397,0.51928558,0.008049289,0.095238095,0
6.814E-3,14.773714339,0.520844392,0.007949916,0.095238095,0
6.83392E-3,15.45710662,0.521874041,0.007850542,0.095238095,0
6.94622E-3,16.151728963,0.527636534,0.007751168,0.095238095,0
7.10379E-3,16.862108279,0.535605028,0.007651794,0.095238095,0
7.51757E-3,17.613865091,0.555895994,0.00755242,0.111111111,0
7.54778E-3,18.368643159,0.557342367,0.007453046,0.111111111,0
7.66989E-3,19.13563206,0.563140254,0.007353672,0.111111111,0
7.96604E-3,19.932236379,0.576888618,0.007254298,0.126984127,0
8.23197E-3,20.755433428,0.588864676,0.007154924,0.126984127,0
8.25789E-3,21.581222322,0.59001363,0.00705555,0.126984127,0
8.30884E-3,22.412106507,0.592262999,0.006956176,0.142857143,0
8.37958E-3,23.250064561,0.595365385,0.006856802,0.158730159,0
8.49332E-3,24.099397055,0.600304456,0.006757428,0.158730159,0
8.59059E-3,24.958456356,0.604480233,0.006658054,0.174603175,0
8.77433E-3,25.835889722,0.612249658,0.00655868,0.19047619,0
8.78735E-3,26.714624846,0.612794278,0.006459306,0.206349206,0
8.88163E-3,27.60278821,0.616716029,0.006359932,0.222222222,0
8.89574E-3,28.49236258,0.617299521,0.006260558,0.238095238,0
9.02811E-3,29.39517359,0.62273019,0.006161185,0.253968254,0
9.10451E-3,30.305624675,0.625829577,0.006061811,0.26984127,0
9.12925E-3,31.218549503,0.626827646,0.005962437,0.285714286,0
9.2142E-3,32.139969973,0.630235112,0.005863063,0.301587302,0
9.29673E-3,33.069642757,0.633515191,0.005763689,0.317460317,0
9.34867E-3,34.00450961,0.635564761,0.005664315,0.317460317,0
9.41359E-3,34.945868974,0.638110583,0.005564941,0.317460317,0
9.4677E-3,35.892638706,0.640218489,0.005465567,0.317460317,0
9.60668E-3,36.853306571,0.64557716,0.005366193,0.333333333,0
9.66494E-3,37.819800256,0.647799598,0.005266819,0.333333333,0
9.66631E-3,38.786431661,0.647851967,0.005167445,0.333333333,0
9.73987E-3,39.760418636,0.650637668,0.005068071,0.333333333,0
9.81068E-3,40.741486266,0.653298434,0.004968697,0.349206349,0
9.8196E-3,41.723445919,0.653632198,0.004869323,0.365079365,0
9.9465E-3,42.71809602,0.658345863,0.004769949,0.380952381,0
1.00201E-2,43.720106481,0.661050304,0.004670575,0.380952381,0
1.00237E-2,44.722472487,0.6611804,0.004571201,0.380952381,0
1.01423E-2,45.736698431,0.665491514,0.004471827,0.396825397,0
1.02626E-2,46.76295446,0.66980844,0.004372454,0.412698413,0
1.03177E-2,47.794722175,0.671767623,0.00427308,0.412698413,0
1.03256E-2,48.827286498,0.672049822,0.004173706,0.428571429,0
1.03657E-2,49.863858239,0.673465778,0.004074332,0.428571429,0
1.05921E-2,50.923071626,0.681351749,0.003974958,0.444444444,0
1.06144E-2,51.984510376,0.682116478,0.003875584,0.46031746,0
1.08134E-2,53.065848242,0.688873586,0.00377621,0.476190476,0
1.08676E-2,54.152611588,0.690690858,0.003676836,0.492063492,0
1.10191E-2,55.254524431,0.695709198,0.003577462,0.507936508,0
1.10616E-2,56.36068693,0.697102237,0.003478088,0.507936508,0
1.12015E-2,57.480834043,0.701641529,0.003378714,0.523809524,0
1.12901E-2,58.609841861,0.704482371,0.00327934,0.53968254,0
1.12911E-2,59.73894917,0.704514115,0.003179966,0.555555556,0
1.13158E-2,60.870534057,0.705303519,0.003080592,0.555555556,0
1.13569E-2,62.006224339,0.706606938,0.002981218,0.571428571,0
1.14154E-2,63.147769081,0.7084557,0.002881844,0.587301587,0
1.15502E-2,64.302790696,0.712667367,0.00278247,0.603174603,0
1.16878E-2,65.471571683,0.716904556,0.002683096,0.619047619,0
1.17072E-2,66.642291935,0.717496706,0.002583723,0.619047619,0
1.17714E-2,67.819434397,0.719448884,0.002484349,0.634920635,0
1.18377E-2,69.003206673,0.721450018,0.002384975,0.650793651,0
1.19554E-2,70.198751115,0.724968203,0.002285601,0.666666667,0
1.19734E-2,71.396090179,0.725500619,0.002186227,0.682539683,0
1.21421E-2,72.610302777,0.730456416,0.002086853,0.698412698,0
1.21928E-2,73.829579376,0.731926196,0.001987479,0.714285714,0
1.24223E-2,75.071809365,0.738488358,0.001888105,0.73015873,0
1.25769E-2,76.329495408,0.742816357,0.001788731,0.746031746,0
1.26616E-2,77.59565136,0.745157641,0.001689357,0.761904762,0
1.26771E-2,78.863361834,0.745585027,0.001589983,0.777777778,0
