X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-117.71222,34.28833,train,0.01059091295977247,68.22790303971792,0.9044277876466931
-117.6142,34.2303,train,0.014424108792019457,83.16743005228616,0.9591416806498285
-116.41667,33.51667,train,5.631089413217801E-4,9.475290954897035,0.11735678619901924
-118.1071,34.2959,train,8.346406674471015E-4,13.323662173176805,0.1689201625537321
-118.0835,34.2365,train,0.015973923605412905,86.21864596617779,0.9710220306640229
-117.56036,34.23345,train,0.009206126231722435,60.310129967566255,0.8700860849151593
-117.8547,34.336,train,0.009263215765264255,62.16072962669782,0.8717199194589522
-117.6349,34.29494,train,0.021248135374549306,97.73290274463972,0.9909992404622167
-118.1771,34.3762,train,0.007996289940903008,55.85625852525584,0.830122491461373
-117.90889,34.35028,train,0.011754498829228943,74.97933027638821,0.9261578539629916
-118.0374,34.3861,train,0.013895612939818095,80.33313425514152,0.9540629772243305
-117.61222,34.26417,train,0.01095554021665541,70.38620934770212,0.9118492160766802
-117.65552,34.25432,train,0.022671535993945845,100.0,0.9934349585477177
-117.6718,34.2336,train,0.002744496062129059,29.161630718459193,0.4557902353612244
-118.0627,34.2198,train,0.01669601138178103,87.88820786247703,0.9753085255754422
-118.1649,34.2683,train,0.002698638133998814,27.52521479835782,0.4502295104616353
-118.18515,34.26535,train,0.00588156614013181,45.37731389336269,0.7285208062775177
-117.82977,34.34657,train,0.01803438391729694,89.69160924622585,0.981647651708359
-117.7892,34.3636,train,0.019913498339646108,93.56664411047116,0.9879002918380938
-117.84667,34.31944,train,0.010240054541761736,66.1152645424459,0.8966973486229887
-117.64692,34.20803,train,0.006017864563776251,46.577807130053756,0.7366010394100821
-117.62078,34.19273,train,0.007045784868953643,49.831936387127456,0.7902759233725948
-118.0542,34.4367,train,0.0018182197637945632,22.062527965819186,0.33173910456496614
-117.65829,34.21145,train,0.018836664297975918,91.57521352460907,0.9846379221487868
-118.1049,34.2563,train,0.013790009067128241,78.9430600808414,0.9529748554825752
-117.66917,34.30167,train,0.01007995786236394,65.09145181072022,0.8929651505266593
-117.57709,34.20422,train,0.011434185713463685,72.65801998070408,0.9207237116851245
-116.4667,33.5333,train,3.81034675811951E-4,6.574573271065008,0.081001354118162
-118.0693,34.2026,train,0.0024348863420033495,24.966335390003728,0.41712580239282704
-118.0659,34.3785,train,0.007416320978375665,52.746975010668926,0.806814760852132
-117.57306,34.27417,train,0.009646716006516357,64.08349682030136,0.882175198570506
-118.2116,34.3861,train,0.0010392172809015328,15.78323975560179,0.20576945083492892
-118.2572,34.3507,train,0.005848286767326458,44.20225065925272,0.7265105291462687
-117.718,34.3122,train,0.003105377821173313,32.726746733276585,0.49763256749358753
-117.50972,34.22833,train,0.004137350969647643,38.675162134475556,0.6003631629899644
-116.3277,33.5209,train,5.437357382922888E-4,9.215647386057304,0.11355786060881479
