X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-102.016667,19.698333,train,0.007919730762275012,94.79148514904601,0.9687390986608728
-105.61,25.7583333,train,3.164073758447307E-4,3.5063390809971033,0.12929182054587962
-100.807222,19.84,train,0.00542630344115348,79.60343211636979,0.9069253763295887
-105.941667,24.908333,train,0.0012230958990565052,23.347894011257747,0.4144375453681317
-101.6941667,19.8363889,train,0.003647735515078205,64.9355504250502,0.7973179622804385
-99.258333,18.996944,train,0.0010796642921927484,20.58035375587173,0.3765096308716154
-101.9547222,19.6861111,train,0.009295378783024106,99.06264795672789,0.9828767969638164
-100.74,19.681667,train,0.0073161502170051235,91.66795962196504,0.9592900258611133
-101.515,19.433333,train,0.007963254115333484,95.58781711392317,0.9693288057379185
-100.8500081,19.6752829,train,0.0077535008021833805,93.2166838801489,0.9663805636163998
-101.940278,19.260278,train,3.7282908157420554E-4,5.195159802667693,0.15052476643666923
-103.75,19.95,train,0.006310098450936165,84.16190483890267,0.9367759406607113
-96.633889,17.160278,train,0.0014804543330831687,28.274044797390832,0.47680087706726615
-104.763333,22.495,train,0.005045916177837359,76.46777681730048,0.8900698399781836
-101.983333,19.631667,train,0.009373497213273744,99.99996656250539,0.9834522084327431
-103.608333,19.563333,train,0.005170853533224025,78.00692063663473,0.8959181928585753
-103.433889,19.542222,train,6.480571586651801E-4,11.121955297251404,0.2469068268918806
-100.0333333,19.0166667,train,0.005155611668696161,77.48979447200155,0.8952217214653465
-100.2166667,19.7666667,train,0.00506368977072477,76.97417015363682,0.89092145977934
-106.074167,24.7725,train,0.0031209107033531407,61.16518845268765,0.7447718434729645
-97.9008333,19.9558333,train,0.005646115240965266,82.38913562965114,0.9154604138154606
-105.75,23.65,train,0.0015652064354101643,29.795351407490767,0.4958480676292576
