Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.06586E-4,0.050658619,0.252187181,1,0,0
5.67569E-4,0.107415517,0.277895402,0.998316498,0,0
7.11714E-4,0.24215454,0.335203211,0.994949495,0,0
7.96576E-4,0.677669067,0.366790944,0.984848485,0,0
8.91252E-4,1.643027421,0.400264013,0.964646465,0,0
9.96842E-4,2.901339378,0.435512558,0.941077441,0,0
1.11456E-3,4.508058244,0.472373602,0.914141414,0,0
1.24576E-3,6.861756825,0.51062578,0.878787879,0,0
1.39192E-3,8.122131775,0.549985678,0.861952862,0,0
1.48554E-3,9.66261071,0.573516103,0.843434343,0.055555556,0
1.51441E-3,12.339476781,0.580520021,0.813131313,0.166666667,0
1.54331E-3,18.70288856,0.587417232,0.742424242,0.222222222,0
1.57223E-3,22.71838837,0.594204744,0.698653199,0.222222222,0
1.60114E-3,30.110749587,0.600879757,0.61952862,0.277777778,0
1.63003E-3,36.358087679,0.607439657,0.553872054,0.333333333,0
1.65888E-3,44.185118043,0.613882022,0.473063973,0.444444444,0
1.68766E-3,51.15527565,0.620204613,0.402356902,0.5,0
1.71635E-3,57.402477204,0.626405379,0.34006734,0.555555556,0
1.8008E-3,63.589793173,0.644071926,0.279461279,0.611111111,0
1.94922E-3,72.06839339,0.673121536,0.2003367,0.611111111,0
2.10915E-3,75.982823437,0.701776481,0.166666667,0.722222222,0
2.28143E-3,81.062013663,0.72983948,0.126262626,0.777777778,0
2.46694E-3,87.696708212,0.757112314,0.077441077,0.888888889,0
2.66662E-3,91.910471455,0.783400498,0.048821549,0.888888889,0
2.88149E-3,95.13190591,0.808518359,0.028619529,0.888888889,0
2.88149E-3,97.14894889,0.808518359,0.015151515,0.888888889,0
3.11261E-3,97.46020985,0.832294339,0.015151515,0.944444444,0
3.36112E-3,99.663887807,0.85457629,0.003367003,1,0
