X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-81.987061,36.070285,train,3.9590717530784596E-4,70.53500134392168,0.833134617114715
-86.468321,38.556166,train,5.723748816373908E-5,13.068795435259032,0.22807491275457858
-85.342688,36.867279,train,4.473880467537465E-5,8.70419324643511,0.1831828554420486
-82.8175,35.039444,train,0.0014215961790466078,92.7251930508735,0.9983866582890841
-88.19777778,34.60861111,train,8.165763110552119E-5,21.63883030872021,0.30879073606353635
-81.688425,36.021357,train,3.37745811820681E-4,66.1216000889406,0.7829270276369749
-83.906111,35.340278,train,8.140689149353341E-4,85.36569281347208,0.9748220432152463
-83.154994,34.951476,train,0.0010873672143105046,89.38111541929898,0.992685024409361
-81.676776,36.327348,train,0.0016894029536690647,94.27702987201042,0.9995194870310555
-93.38527,36.01517,train,1.8767478350694358E-4,46.06276733810052,0.5720701644576219
-84.536837,35.099694,train,2.275443425241133E-4,53.282312863376816,0.642676568242046
-87.908106,34.885372,train,8.252858576233883E-5,21.9316250395855,0.31150809768329535
-81.613389,36.404278,train,7.753412542710386E-4,84.66860141892612,0.9700022516109756
-83.95011,35.453676,train,7.416534724513819E-4,83.8964560499501,0.9650652537538431
-83.471094,34.970342,train,0.0012822074395700451,91.77000213073222,0.9969695214364541
-81.151471,36.566448,train,8.939411753305483E-5,23.82517429249761,0.3325577683233907
-86.507761,34.742977,train,6.23296830871845E-4,79.99647107829315,0.9403333604360898
-85.391384,35.762645,train,3.741093632912813E-4,68.93227882761596,0.8158460157254694
-83.959875,34.70582,train,0.0010239113402896172,88.6337247650929,0.9902534308732337
-82.29206,35.171504,train,0.0020974468806541223,95.42160157571853,0.9999241016082139
-82.895687,35.302883,train,0.011606234362805076,100.0,1.0
-83.946836,34.763979,train,0.0012380511024819,91.15218993894695,0.9962996543015239
-84.035204,37.629528,train,1.2506323720497112E-4,33.13998484691808,0.4319938479180565
-87.850199,36.010526,train,7.430012326971218E-5,19.11584746927269,0.2854032533401162
-84.884687,35.710301,train,2.6316763516430643E-4,58.27397600283687,0.6958478674477324
-80.76207,37.611384,train,7.834747662222549E-5,20.488779548933685,0.2983649175995714
-81.41872,36.990116,train,1.3821212799905856E-4,36.21152710999521,0.46478752841560844
-83.691856,37.836095,train,1.6399242469312554E-4,41.574634645743465,0.5236907343554439
-93.072996,35.947128,train,2.8053097517548077E-5,4.0674813684577575,0.11915679068733942
-88.140582,37.037554,train,9.672458883166476E-5,26.00040610457055,0.3543230202045803
-84.363702,37.904827,train,9.404728706843329E-5,25.17619751002467,0.3464572355683958
-82.623459,35.076661,train,2.664721844366049E-4,58.74520735589212,0.7003597645725761
-83.345957,34.681835,train,8.100106564749416E-4,85.28263538841858,0.9743556531626758
-82.791549,37.053709,train,2.551634867040547E-4,57.22072036644632,0.6846357423666856
-84.902729,38.267571,train,1.643371286877884E-4,41.6541887236029,0.5244327179053229
-82.920136,36.881709,train,3.919228477642072E-4,70.25928084207075,0.8301004636130366
-83.935755,37.911192,train,5.7763976543966286E-5,13.281455296102916,0.22991079324452468
-85.482147,34.858709,train,2.4657555215262567E-4,56.02381145895112,0.6721458111857531
-82.828886,37.069139,train,1.4216015202046382E-4,37.157997638188846,0.4742593144546733
-82.777355,35.064837,train,0.0029839794439780174,97.67658270882063,0.9999986230401944
-81.829,36.147072,train,6.301639436776812E-4,80.32748469768795,0.9421579975439394
-87.12127,36.14716,train,4.4906535810884824E-5,8.7524917622218,0.1838022554867611
-83.988725,35.213727,train,0.002418701716937166,96.33495175312382,0.9999822487228688
-87.660577,34.772876,train,2.790426986915191E-5,4.026740341828966,0.11856369356348351
-92.476506,35.288701,train,9.443927822599747E-5,25.303625504042582,0.3476148469402687
-83.054177,36.926826,train,4.5292874057282026E-4,73.7712953691215,0.8710665758077634
-82.261789,35.777617,train,0.008293998717743539,98.83937634958704,1.0
-83.684358,37.772584,train,2.0459961756201446E-4,49.09882953145169,0.6036041379322747
-85.350575,35.662954,train,7.069042385570702E-5,17.96471595226412,0.2736413023033465
-79.866164,37.859016,train,2.094485231196654E-4,50.13622863363573,0.6122025230130459
-83.713512,34.637596,train,8.378750667334211E-4,85.98772775710641,0.9773920664120882
-83.146639,36.880374,train,3.234839352095861E-4,64.87222436046092,0.7684639209271681
-81.8121,36.110546,train,0.0025940299681268836,97.10062625016532,0.999991967457951
-82.906025,35.684991,train,9.734624019125299E-4,87.55928030562818,0.9877554546392024
-86.418092,34.679629,train,2.380053177208514E-4,54.84342365456315,0.6591885028863764
-85.663157,35.495177,train,2.908419794982632E-4,61.84832125576973,0.7316303395990916
-82.530825,35.300333,train,6.544600657955496E-4,81.03740969374893,0.9481771475800841
-83.006432,37.39608,train,1.5773410900466893E-4,40.406132250980576,0.5100164487539176
-82.256249,36.67566,train,1.4389719478920712E-4,37.465193458316655,0.4783734130816124
-87.920984,37.361775,train,2.414311013958471E-5,3.2578907346341612,0.1034416958775849
-80.683364,36.818822,train,4.143137777215286E-5,7.716399467391894,0.1708726653290884
-84.198426,34.610632,train,0.0014375712656113364,92.87594095658613,0.9984991116573133
-82.993227,37.08232,train,1.6838973034288035E-4,42.47479837057909,0.5330698459640857
-84.86441,38.092312,train,8.68533821081625E-5,23.21225885913681,0.32484397203149584
-83.977979,37.782026,train,1.9697606266009098E-4,47.67537595677018,0.5896984461697234
-84.21944,37.488959,train,1.8055440820934692E-4,44.703212989365504,0.5580651200109745
-86.614806,34.440925,train,1.148418788114583E-4,30.812562511494647,0.40511961680837816
-94.09048,36.185355,train,6.817009168690616E-5,17.125128442001717,0.2653143919709484
-82.532729,35.234436,train,0.0016758402744522696,94.09955187404279,0.9994890896694213
-81.7125,36.236667,train,4.339892122931294E-4,72.52586934630335,0.8595356229611559
-81.233769,38.124397,train,2.660187336956922E-4,58.63189477909857,0.6997446258466518
-84.232432,37.563694,train,3.678193569366078E-4,68.31738030219618,0.8105320148217066
