Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.54798E-7,0.00003548,0.000296255,1,0,0
5.07271E-7,0.000086207,0.000423542,0.999457112,0,0
9.44354E-7,0.000180642,0.000788338,0.998914224,0,0
1.24601E-6,0.000305243,0.001040023,0.998371336,0,0
1.2946E-6,0.000563038,0.00108056,0.997285559,0,0
1.56027E-6,0.001137577,0.001302161,0.995114007,0,0
1.95137E-6,0.002583866,0.001628303,0.990770901,0,0
2.55232E-6,0.005150997,0.002129225,0.984799131,0,0
3.68748E-6,0.010311617,0.00307475,0.976112921,0,0
5.86439E-6,0.025446935,0.004885498,0.958740499,0,0
9.59693E-6,0.050362365,0.007982554,0.939739414,0,0
1.67352E-5,0.100289607,0.013878662,0.919109663,0,0
2.60054E-5,0.201174297,0.021483474,0.89359392,0.009345794,0
3.22776E-5,0.302897193,0.026595588,0.874592834,0.009345794,0
3.76834E-5,0.401619471,0.030980152,0.859391965,0.009345794,0
4.60346E-5,0.503427364,0.037714838,0.846362649,0.009345794,0
5.05548E-5,0.600250202,0.041340484,0.835504886,0.009345794,0
5.47942E-5,0.700089985,0.044728561,0.825190011,0.009345794,0
5.70234E-5,0.755660719,0.046505232,0.819761129,0.009345794,0
5.82454E-5,0.801714957,0.047477795,0.815418024,0.009345794,0
6.13457E-5,0.902971542,0.049940811,0.806188925,0.009345794,0
6.54934E-5,1.005513748,0.053226018,0.797502714,0.009345794,0
6.81368E-5,1.105693625,0.055313763,0.789359392,0.009345794,0
7.00109E-5,1.202509967,0.05679108,0.781758958,0.009345794,0
7.2657E-5,1.302667758,0.058873124,0.774158523,0.009345794,0
7.59125E-5,1.406538531,0.061428323,0.766558089,0.009345794,0
7.68211E-5,1.505854622,0.062140256,0.759500543,0.009345794,0
8.44599E-5,1.755902165,0.068104064,0.74267101,0.009345794,0
9.18187E-5,2.002463664,0.073813495,0.727470141,0.009345794,0
9.90709E-5,2.259747295,0.079405939,0.712812161,0.009345794,0
