X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-106.052,38.6846,train,0.005826761146542019,36.365052166723046,0.5223357028858995
-106.134177,38.936127,train,0.006251485340973379,38.21936543313012,0.5473803511029366
-105.03993,38.82415,train,0.03639098938199676,99.99999476061176,0.9900925032514217
-105.2425,38.44111,train,0.011296723619030323,64.33801843240877,0.7612769737150931
-105.9,38.9,train,0.005081264678416302,31.36788366969737,0.4749786677628771
-105.0374,38.84629,train,0.02901612664032539,96.36091420750432,0.9747597040317648
-105.28436,39.236795,train,0.023813958325900466,90.98836214229172,0.9511824921824406
-105.471,39.2701,train,0.010566433128286572,57.8247896510159,0.7381147171160594
-105.4954,38.4499,train,0.010398504765446851,56.7676010453368,0.7324784108869729
-105.21385,38.16696,train,0.011737833053012053,71.24879184284532,0.7742630746552706
-105.130664,39.296973,train,0.024573313892496822,93.45929747125216,0.9556638251146203
-104.91923,38.85703,train,0.013500574159830329,73.77575709181247,0.8194783832846855
-106.4691,39.2671,train,0.0035045139261788544,22.417701135099236,0.3587787117329533
-105.36194,39.71638,train,0.011321711712049544,65.46934550909941,0.7620321823082661
-106.2822222,38.3866667,train,0.0035525688931903536,22.772920821523662,0.36267410278417933
-105.10786,38.5842,train,0.01064994036664793,59.95411900690838,0.7408731679499213
-106.4149,39.1216,train,0.0034454371825551025,22.067087011228224,0.35395724117244165
-105.10509,38.18377,train,0.01100590325373578,63.2072890788053,0.7523093212653877
-105.1455,38.1372,train,0.011778776652509176,72.42504919339083,0.775432006252355
