Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.16549E-5,0.003165495,0.000394869,1,0,0
4.80373E-5,0.007969226,0.000599163,0.965517241,0,0
1.49877E-4,0.022956907,0.001868208,0.931034483,0,0
1.49877E-4,0.037944588,0.001868208,0.896551724,0,0
1.51641E-4,0.053108724,0.001890182,0.862068966,0,0
7.76448E-4,0.165142892,0.009640672,0.793103448,0,0
1.00383E-3,0.265526103,0.012446323,0.75862069,0,0
1.06669E-3,0.372195085,0.01322051,0.724137931,0,0
1.46753E-3,0.518948284,0.018143225,0.689655172,0,0
5.52607E-3,1.07155501,0.066623493,0.655172414,0,0
7.26043E-3,1.797597867,0.086603832,0.620689655,0,0
7.32974E-3,2.530571594,0.087393339,0.586206897,0,0
1.01141E-2,3.541984086,0.118552684,0.551724138,0,0
1.17936E-2,4.721341468,0.136830227,0.517241379,0,0
1.18628E-2,5.907621054,0.137575387,0.482758621,0,0
1.29327E-2,7.200886681,0.149010744,0.448275862,0,0
1.83349E-2,9.034377216,0.204478623,0.413793103,0,0
1.95542E-2,10.989798174,0.216489134,0.379310345,0,0
2.45869E-2,13.448492206,0.264174142,0.344827586,0,0
2.98052E-2,16.429008672,0.310554461,0.310344828,0,0
4.66406E-2,21.093068758,0.441173836,0.275862069,0,0
7.56519E-2,28.65825959,0.610884767,0.24137931,0,0
8.69359E-2,37.351844615,0.66198505,0.206896552,0,0
1.01079E-1,47.45975023,0.716664761,0.172413793,0.5,0
1.06159E-1,58.075605608,0.734063954,0.137931034,0.5,0
1.07408E-1,68.816445601,0.738178755,0.103448276,0.5,0
1.23429E-1,81.159347162,0.785613825,0.068965517,0.5,0
1.88407E-1,100,0.904695263,0.034482759,0.5,0
1.88407E-1,100,0.904695263,0.034482759,1,0
