X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-97.2526944,19.7337778,train,0.03376690894645111,92.8037757017569,0.9525416447185121
-96.0758333,17.0180556,train,0.013365598296604358,56.462076519356856,0.7007329830287815
-96.5,17.75,train,0.012215853680604192,52.52262138628212,0.668006426213228
-96.4591667,17.5933333,train,0.019047205867356427,71.88811102225138,0.8208009438371519
-97.104111,19.705391,train,0.032218110859289925,89.42709176940382,0.9454208596095326
-98.216667,20.35,train,0.00952315269809328,41.38077007742931,0.5766637011585092
-97.083333,19.55,train,0.024441968529338862,78.23214200692357,0.8898823056464122
-97.36133,19.821835,train,0.015241538428032605,65.21854389981094,0.7473492212466692
-98.45,20.635,train,0.008586625438259526,35.90074401913101,0.5393213810354881
-98.64407,20.631687,train,0.011792752006293579,50.10817160725628,0.6550822298041673
-98.92944,20.54056,train,0.0031337627633499362,7.294683399333781,0.2463768561384001
-95.916667,17.15,train,0.01560429637713714,66.77879267379885,0.7554879501434814
-97.124722,19.484722,train,0.019204172452774122,73.80811954151828,0.8233219839094159
