Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.17488E-3,0.117488117,0.100618798,1,0,0
1.19054E-3,0.23654247,0.101889383,0.9921875,0,0
1.19313E-3,0.355855341,0.10209893,0.984375,0,0
1.25003E-3,0.480857847,0.106698401,0.9765625,0,0
1.41684E-3,0.622542314,0.120048651,0.96875,0,0
1.51042E-3,0.773583898,0.127449436,0.9609375,0,0
1.52891E-3,0.92647533,0.128905142,0.953125,0,0
1.60224E-3,1.086699333,0.134651533,0.9453125,0,0
1.70914E-3,1.257613507,0.142961356,0.9375,0,0
1.74333E-3,1.431946447,0.145602,0.9296875,0,0
1.77858E-3,1.609804436,0.148316215,0.921875,0,0
1.80588E-3,1.790392852,0.150412662,0.9140625,0,0
1.86061E-3,2.158842302,0.154599067,0.8984375,0,0
1.87046E-3,2.345888733,0.155350669,0.890625,0,0
1.94611E-3,2.540500225,0.161098668,0.8828125,0,0
1.98089E-3,2.935145824,0.163727676,0.8671875,0,0
1.98923E-3,3.134068702,0.164356981,0.859375,0,0
2.05899E-3,3.339967957,0.169602565,0.8515625,0,0
2.10213E-3,3.550180471,0.172829248,0.84375,0,0
2.13824E-3,3.764004048,0.175520983,0.8359375,0,0
2.24883E-3,4.203851967,0.183710509,0.8203125,0,0
2.49104E-3,4.452956249,0.201363205,0.8125,0,0
2.49478E-3,4.702433927,0.201632332,0.8046875,0,0
2.55887E-3,4.958320542,0.206237475,0.796875,0,0
2.78028E-3,5.236348918,0.221943992,0.7890625,0,0
2.8092E-3,5.517269398,0.223972458,0.78125,0,0
2.82537E-3,5.799806076,0.225103724,0.7734375,0,0
2.83537E-3,6.083342972,0.225803006,0.765625,0,0
2.90094E-3,6.373436845,0.230371577,0.7578125,0,0
2.99164E-3,6.67260103,0.236646906,0.75,0,0
3.08697E-3,6.981297958,0.243187031,0.7421875,0,0
3.13376E-3,7.294674234,0.246376856,0.734375,0,0
3.23118E-3,7.617791768,0.25297423,0.7265625,0.076923077,0
3.27566E-3,7.945357497,0.255967582,0.71875,0.076923077,0
3.2983E-3,8.275187771,0.257486865,0.7109375,0.076923077,0
3.32129E-3,8.607316536,0.25902575,0.703125,0.076923077,0
3.32234E-3,8.939550088,0.259095831,0.6953125,0.076923077,0
3.36951E-3,9.276501363,0.262244159,0.6875,0.076923077,0
3.43368E-3,9.619868895,0.266504527,0.6796875,0.076923077,0
3.45357E-3,9.965225916,0.267820536,0.671875,0.076923077,0
3.47134E-3,10.312360159,0.268994138,0.6640625,0.076923077,0
3.53257E-3,10.665617329,0.273023073,0.65625,0.076923077,0
3.53899E-3,11.019516643,0.273444319,0.6484375,0.076923077,0
3.69211E-3,11.388727956,0.283417021,0.640625,0.076923077,0
3.98284E-3,11.787011648,0.301976724,0.6328125,0.076923077,0
4.01458E-3,12.18846975,0.30397392,0.625,0.076923077,0
4.05094E-3,12.593564209,0.306254731,0.6171875,0.076923077,0
4.08985E-3,13.002549668,0.308686983,0.609375,0.076923077,0
4.09189E-3,13.411738975,0.308814173,0.6015625,0.076923077,0
4.12767E-3,13.824505724,0.311042486,0.59375,0.076923077,0
4.17191E-3,14.241696628,0.313788266,0.5859375,0.076923077,0
4.26222E-3,14.667918791,0.319359447,0.578125,0.076923077,0
4.30615E-3,15.098533644,0.322052825,0.5703125,0.076923077,0
4.47153E-3,15.545686641,0.33209794,0.5625,0.076923077,0
4.50219E-3,15.995905921,0.33394395,0.5546875,0.076923077,0
4.5271E-3,16.448615804,0.335439624,0.546875,0.076923077,0
4.59103E-3,16.907718566,0.339263364,0.5390625,0.076923077,0
