Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.66108E-4,0.076610764,0.162868621,1,0,0
9.10756E-4,0.167686407,0.19050106,0.996296296,0,0
9.18823E-4,0.25956867,0.192014824,0.992592593,0,0
9.43371E-4,0.353905772,0.196604362,0.988888889,0,0
1.00182E-3,0.454087359,0.207426504,0.985185185,0,0
1.08593E-3,0.562680818,0.222747235,0.981481481,0,0
1.10198E-3,0.672878782,0.225635749,0.977777778,0,0
1.14309E-3,0.787187567,0.232987369,0.974074074,0,0
1.18062E-3,0.905249093,0.23963766,0.97037037,0,0
1.18754E-3,1.02400326,0.240858783,0.966666667,0,0
1.24454E-3,1.148457611,0.250833977,0.962962963,0,0
1.26111E-3,1.274568979,0.253709057,0.959259259,0,0
1.26669E-3,1.401237576,0.254673417,0.955555556,0,0
1.31974E-3,1.533211981,0.26379366,0.951851852,0,0
1.44103E-3,1.8144095,0.284224037,0.944444444,0,0
1.46021E-3,2.106019111,0.287403683,0.937037037,0,0
1.48392E-3,2.254411457,0.291313811,0.933333333,0,0
1.49922E-3,2.553596847,0.293825611,0.925925926,0,0
1.5303E-3,2.859436858,0.298899807,0.918518519,0,0
1.53706E-3,3.013143199,0.299999001,0.914814815,0,0
1.54385E-3,3.32123504,0.301101316,0.907407407,0,0
1.55977E-3,3.63182055,0.303678285,0.9,0,0
1.58739E-3,3.790559352,0.308125899,0.896296296,0,0
1.59211E-3,4.108508788,0.308883002,0.888888889,0,0
1.5944E-3,4.267948984,0.309251059,0.885185185,0,0
1.60145E-3,4.588007784,0.310379349,0.877777778,0,0
1.63229E-3,4.751236726,0.315297323,0.874074074,0,0
1.67349E-3,5.084464935,0.321811736,0.866666667,0,0
1.68074E-3,5.252538538,0.322951626,0.862962963,0,0
1.70311E-3,5.591180386,0.326458244,0.855555556,0,0
1.71558E-3,5.762737956,0.328403157,0.851851852,0,0
1.76156E-3,6.284052168,0.335531873,0.840740741,0,0
1.7719E-3,6.637652255,0.337123463,0.833333333,0,0
1.77445E-3,6.815097522,0.337516335,0.82962963,0,0
1.78229E-3,7.34927224,0.338720544,0.818518519,0,0
1.80067E-3,7.529339323,0.341534575,0.814814815,0,0
1.85695E-3,7.899645973,0.350077697,0.807407407,0,0
1.86247E-3,8.085892792,0.350909586,0.803703704,0,0
1.8871E-3,8.274603068,0.354609475,0.8,0,0
1.92068E-3,8.656778304,0.359618145,0.792592593,0,0
1.94889E-3,8.851667096,0.363796529,0.788888889,0,0
1.95187E-3,9.046853735,0.364236088,0.785185185,0,0
1.96049E-3,9.438669618,0.365507157,0.777777778,0,0
1.97785E-3,9.832504102,0.368058465,0.77037037,0,0
1.98929E-3,10.031432709,0.369732647,0.766666667,0,0
2.04261E-3,10.635919645,0.377483435,0.755555556,0,0
2.0607E-3,10.841989752,0.380091216,0.751851852,0,0
2.07578E-3,11.049567699,0.382256441,0.748148148,0,0
2.09416E-3,11.258984082,0.38488616,0.744444444,0,0
2.10645E-3,11.679347401,0.386637324,0.737037037,0,0
2.11576E-3,11.890923128,0.38796062,0.733333333,0,0
2.11881E-3,12.314379648,0.388393732,0.725925926,0,0
2.12817E-3,12.739077438,0.389720972,0.718518519,0,0
2.14066E-3,12.953142987,0.391486543,0.714814815,0,0
2.15961E-3,13.169104428,0.394157753,0.711111111,0,0
2.18837E-3,13.387941238,0.398186631,0.707407407,0,0
2.19468E-3,13.607409576,0.399067914,0.703703704,0,0
2.21093E-3,13.828502867,0.401329571,0.7,0,0
2.22051E-3,14.050553907,0.402658605,0.696296296,0,0
2.22711E-3,14.273264966,0.403572771,0.692592593,0,0
2.26654E-3,14.724602383,0.409004777,0.685185185,0,0
2.27655E-3,14.952257757,0.410376606,0.681481481,0,0
2.29341E-3,15.181598702,0.412678321,0.677777778,0,0
2.31019E-3,15.412617764,0.414960933,0.674074074,0,0
2.3204E-3,15.644657592,0.41634506,0.67037037,0,0
2.38603E-3,15.883260977,0.425167149,0.666666667,0,0
2.38927E-3,16.122187784,0.425598397,0.662962963,0,0
2.41411E-3,16.363599052,0.428900387,0.659259259,0,0
2.41759E-3,16.605358407,0.429361494,0.655555556,0,0
2.44252E-3,17.091369957,0.432652883,0.648148148,0,0
2.45331E-3,17.33670139,0.434071944,0.644444444,0,0
2.46061E-3,17.582762039,0.435028762,0.640740741,0,0
2.46771E-3,17.82953278,0.435958931,0.637037037,0,0
2.48598E-3,18.078130621,0.43834527,0.633333333,0,0
2.50417E-3,18.328547485,0.440711027,0.62962963,0,0
2.51523E-3,18.830487688,0.442145195,0.622222222,0,0
2.55608E-3,19.086095398,0.447407413,0.618518519,0,0
2.62815E-3,19.348910636,0.456572653,0.614814815,0,0
2.63194E-3,19.612104823,0.457050302,0.611111111,0,0
2.64761E-3,19.876865957,0.459020926,0.607407407,0,0
2.67083E-3,20.143948929,0.461927772,0.603703704,0,0
2.68263E-3,20.412212017,0.463399237,0.6,0,0
2.69837E-3,20.682048948,0.465355372,0.596296296,0,0
2.70249E-3,20.952298267,0.465866752,0.592592593,0,0
2.73036E-3,21.495583513,0.469309467,0.585185185,0,0
2.73847E-3,21.769431005,0.470307936,0.581481481,0,0
2.76249E-3,22.045680017,0.473251541,0.577777778,0,0
2.79927E-3,22.325607084,0.477728142,0.574074074,0,0
2.81164E-3,22.606771018,0.479224984,0.57037037,0,0
2.82382E-3,22.889152921,0.480694762,0.566666667,0,0
