Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.29948E-10,0.000000033,0.000000016,1,0,0
1.90526E-9,0.000000224,0.000000091,0.992857143,0,0
5.74633E-9,0.000000798,0.000000275,0.985714286,0,0
1.3442E-8,0.000002142,0.000000643,0.978571429,0,0
1.77742E-8,0.00000392,0.00000085,0.971428571,0,0
1.00553E-7,0.000017431,0.000004808,0.957142857,0,0
1.22468E-7,0.000029677,0.000005856,0.95,0,0
2.76099E-7,0.000070037,0.000013202,0.935714286,0,0
3.14231E-7,0.00010146,0.000015026,0.928571429,0,0
1.13177E-6,0.000309555,0.000054118,0.907142857,0,0
1.66638E-6,0.000597106,0.00007968,0.892857143,0,0
3.13997E-6,0.001106162,0.000150136,0.878571429,0,0
9.64454E-6,0.002971478,0.000461076,0.864285714,0,0
1.09416E-5,0.005124802,0.000523069,0.85,0,0
2.36087E-5,0.011061596,0.001128281,0.828571429,0,0
6.2902E-5,0.028554847,0.003003324,0.8,0,0
1.01513E-4,0.055016129,0.004842369,0.778571429,0,0
1.62796E-4,0.108899608,0.007754357,0.75,0,0
2.99924E-4,0.209275654,0.014239395,0.721428571,0,0
4.81164E-4,0.330345514,0.022745605,0.7,0,0
7.09115E-4,0.470684671,0.033339972,0.685714286,0,0
7.52749E-4,0.545959526,0.035354781,0.678571429,0,0
7.66037E-4,0.622563194,0.035967533,0.671428571,0,0
7.76644E-4,0.700227599,0.036456388,0.664285714,0,0
7.93723E-4,0.779599911,0.03724298,0.657142857,0,0
8.01757E-4,0.859775601,0.03761276,0.65,0,0
8.32181E-4,0.942993675,0.039011829,0.642857143,0,0
9.04218E-4,1.033415486,0.04231643,0.635714286,0,0
9.21655E-4,1.125581029,0.04311463,0.628571429,0,0
9.92543E-4,1.224835354,0.046352703,0.621428571,0,0
1.02223E-3,1.327057927,0.047705307,0.614285714,0,0
1.09247E-3,1.436305116,0.050898725,0.607142857,0,0
1.11866E-3,1.548171027,0.052086464,0.6,0,0
1.29189E-3,1.803753679,0.05990618,0.585714286,0,0
1.36633E-3,2.0756853,0.063246659,0.571428571,0,0
1.46313E-3,2.360127891,0.067572328,0.557142857,0,0
1.56852E-3,2.516980194,0.072259816,0.55,0,0
1.61924E-3,2.83656265,0.074507101,0.535714286,0,0
1.90156E-3,3.188827577,0.086917308,0.521428571,0,0
1.9763E-3,3.386457517,0.090174622,0.514285714,0,0
2.0407E-3,3.590527981,0.092972325,0.507142857,0,0
2.14661E-3,3.805189213,0.097554163,0.5,0,0
2.19641E-3,4.02483031,0.099700573,0.492857143,0,0
2.30057E-3,4.254887354,0.104173539,0.485714286,0,0
2.53311E-3,4.745775202,0.114079571,0.471428571,0,0
2.5554E-3,5.001315113,0.115023292,0.464285714,0,0
2.56475E-3,5.257790205,0.11541895,0.457142857,0,0
2.65421E-3,5.523210877,0.119194747,0.45,0,0
2.70807E-3,5.794018115,0.121460558,0.442857143,0,0
2.83041E-3,6.077059022,0.126584914,0.435714286,0,0
2.95712E-3,6.372770568,0.131860797,0.428571429,0,0
2.99408E-3,6.672178579,0.133393942,0.421428571,0,0
3.02055E-3,6.974233646,0.13449017,0.414285714,0,0
3.03099E-3,7.277333054,0.134922283,0.407142857,0,0
3.07182E-3,7.584514624,0.136609273,0.4,0,0
3.19741E-3,7.904255311,0.141778838,0.392857143,0,0
3.35937E-3,8.240192238,0.148399841,0.385714286,0,0
3.3736E-3,8.577552574,0.148979281,0.378571429,0,0
3.77783E-3,8.955335538,0.165270933,0.371428571,0,0
