species_name,x,y
Heuchera maxima,-119.8203,34.017
Heuchera maxima,-119.42670000000001,34.01369999912473
Heuchera maxima,-119.392,34.005
Heuchera maxima,-119.7215,34.0425
Heuchera maxima,-119.42545052750509,34.01000388864507
Heuchera maxima,-119.39266575546543,34.00495961964502
Heuchera maxima,-120.081,34.00529999912484
Heuchera maxima,-119.5444,34.02199999912463
Heuchera maxima,-119.679729,34.114428
Heuchera maxima,-120.08849999999998,34.000999999124886
Heuchera maxima,-119.714,33.992
Heuchera maxima,-119.7555,34.048999999124305
Heuchera maxima,-119.771088,34.016528
Heuchera maxima,-119.4287,34.013399999124736
Heuchera maxima,-119.3929488771225,34.00500429302783
Heuchera maxima,-119.59397073236416,34.04685699047187
Heuchera maxima,-119.71426199712884,33.98910506569221
Heuchera maxima,-120.081,34.0053
Heuchera maxima,-119.704,34.03
Heuchera maxima,-120.0896,33.97729999912519
Heuchera maxima,-119.7105,34.040099999124415
Heuchera maxima,-119.42450000000001,34.00999999912478
Heuchera maxima,-120.140544,33.898995
Heuchera maxima,-119.4294,34.01189999912475
Heuchera maxima,-120.104,33.957
Heuchera maxima,-117.71,34.11
Heuchera maxima,-119.4287,34.0134
Heuchera maxima,-119.42516654120948,34.0099592456764
Heuchera maxima,-119.641331,34.195802
Heuchera maxima,-119.70200000000001,34.031999999124515
Heuchera maxima,-119.74398000000001,34.013399999124736
Heuchera maxima,-119.74398,34.0134
Heuchera maxima,-119.82029999999999,34.01699999912469
Heuchera maxima,-119.998,33.969
Heuchera maxima,-119.7031730386654,34.031856633109506
Heuchera maxima,-119.70417,34.03083
Heuchera maxima,-119.797988,34.136801
Heuchera maxima,-119.73,34.01
Heuchera maxima,-119.603542,34.085427
Heuchera maxima,-117.621461,34.033904
Heuchera maxima,-119.4198,34.0123
Heuchera maxima,-119.714,33.99199999912501
Heuchera maxima,-119.73,34.00999999912478
Heuchera maxima,-119.695,34.027
Heuchera maxima,-119.27,34.2778
Heuchera maxima,-120.0885,34.001
Heuchera maxima,-119.676415,34.183819
Heuchera maxima,-119.990796,34.036012
Heuchera maxima,-119.4266,34.0123
Heuchera maxima,-119.825099,34.143656
Heuchera maxima,-119.4245,34.01
Heuchera maxima,-119.7105,34.0401
Heuchera maxima,-119.634283,34.036561
Heuchera maxima,-119.715407,33.995838
Heuchera maxima,-120.0896,33.9773
Heuchera maxima,-120.0725,33.9808
Heuchera maxima,-119.434185,34.038186
Heuchera maxima,-119.7292,34.0462
Heuchera maxima,-119.702,34.032
Heuchera maxima,-119.4294,34.0119
Heuchera maxima,-119.42,34.008999999124796
Heuchera maxima,-119.439338,34.08039
Heuchera maxima,-119.56579999999997,34.021699999124635
Heuchera maxima,-119.72919999999999,34.04619999912434
Heuchera maxima,-119.71397283894729,33.98905777378053
Heuchera maxima,-119.715,33.98799999912506
Heuchera maxima,-119.5601,34.0482999991243
Heuchera maxima,-119.425065,34.194052
Heuchera maxima,-119.707625,33.817559
Heuchera maxima,-119.7555,34.049
Heuchera maxima,-119.6899,33.9879
Heuchera maxima,-119.392,34.00499999912485
Heuchera maxima,-119.5601,34.0483
Heuchera maxima,-119.4267,34.0137
Heuchera maxima,-119.256303,34.130215
Heuchera maxima,-120.10400000000001,33.956999999125436
Heuchera maxima,-117.708934,33.87557
Heuchera maxima,-119.71540700000003,33.99583799912495
Heuchera maxima,-120.569491,35.082015
Heuchera maxima,-120.155872,33.882996
Heuchera maxima,-119.5658,34.0217
Heuchera maxima,-119.68990000000001,33.987899999125055
Heuchera maxima,-119.5942578293401,34.04690299626457
Heuchera maxima,-119.755,34.05
Heuchera maxima,-119.70346209804427,34.031904056526336
Heuchera maxima,-119.42,34.009
Heuchera maxima,-120.07280000000003,33.98659999912507
Heuchera maxima,-119.715,33.988
Heuchera maxima,-119.5572,34.02159999912464
Heuchera maxima,-119.4198,34.012299999124764
Heuchera maxima,-119.5572,34.0216
Heuchera maxima,-119.70004,34.03216
Heuchera maxima,-120.0728,33.9866
Heuchera maxima,-119.42528,34.01389
Heuchera maxima,-119.5444,34.022
Heuchera maxima,-119.4266,34.012299999124764
Heuchera maxima,-119.998,33.96899999912529
Heuchera maxima,-119.72150000000002,34.04249999912438
Heuchera maxima,-119.55719,34.02161
