X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
136.7,35.5,train,0.004369506281792914,57.136165802072895,0.7518954843949008
137.9,35.3,train,0.00326846183608878,43.547344234495135,0.6474855884500212
134.652778,35.001111,train,0.0031030235891238256,41.646907401626336,0.6283815917572682
136.5,35.6,train,0.008640674054102177,92.72128604568046,0.9364824895076884
135.7,33.7,train,0.0019622156576211327,23.861250608394826,0.4652529630907297
137.454406,34.985707,train,0.004915693121506348,62.205391349572245,0.791568092754573
135.9,34.5,train,0.0047701193868081365,61.228408734697474,0.7816604293981804
136.5,35.4,train,0.006427486243175172,80.8420239596737,0.8713186633191283
135.4,35.3,train,0.00752615225602638,87.89647821243729,0.9093635532780616
135.867,34.6667,train,0.00716769085067624,84.92874114420133,0.8983832601938024
137.3,34.9,train,0.0024057127838916603,30.636796781139928,0.5358002727633615
136.3,35.5,train,0.005128430986573551,65.24594994927244,0.8052440115475787
136.3,35.0,train,0.004712338129013159,60.75138772863681,0.7775985309844926
137.1,35.6,train,0.014763160307414919,99.99984727964642,0.9909912465267472
136.0,35.6,train,0.00351124458551612,46.944750835959894,0.6737571664813378
134.2,35.5,train,0.0037007959594748466,49.46302824249027,0.6928999205871382
136.9,35.6,train,0.014379517110701623,98.52374980377485,0.9898184041490297
135.8,35.1,train,0.008196109707364882,91.85693850799983,0.9268044244664102
137.8,35.2,train,0.0033572000022225493,45.2078371855352,0.6573246948914135
135.7,35.0,train,0.005802125651349265,73.47729461025128,0.8429076582550923
137.9,35.5,train,0.0025736419508554337,33.39523424105382,0.5600134114527182
138.1,35.483333,train,0.0014573420209661226,16.62965705928437,0.37180396625208567
134.0,35.1,train,0.0034373158561966065,45.551550984215275,0.6659716699770877
135.7,35.3,train,0.004459716736808677,58.904586488503675,0.7589336320277509
135.84549,34.6846,train,0.005197913247741274,66.28662144301167,0.8095133577521213
131.5,34.2,train,8.355511458771762E-4,9.79459583712569,0.23398005018764112
135.2,35.2,train,0.004185288285286254,54.99532162124377,0.7368782086125236
135.79846,34.40693,train,0.006150479819093874,77.6886889136225,0.859429912018311
135.5,35.0,train,0.006783124130451215,83.51410129551864,0.8851200185591801
136.2,34.5,train,0.0026805734392684336,36.04282755032568,0.574769106075188
134.933,35.2667,train,0.005008865487105434,62.70623686005832,0.7976720850809524
135.3,35.4,train,0.003952929354329925,52.533524590677004,0.7166334619335863
135.0,35.7,train,0.0023161473982948166,29.222923966058858,0.5223458504081657
132.333333,34.416667,train,0.0020751337695638092,26.10215411010947,0.48417266647231627
137.9,35.6,train,0.0051086020759060664,64.73315234204492,0.804008164150161
132.1,34.5,train,0.0017318779503546354,20.332766035199665,0.4244804152592434
136.7,35.6,train,0.013165511976900222,97.08574644432962,0.9850028755317618
135.6,35.1,train,0.007337482765522982,85.66253900216618,0.9037409117036218
137.0,35.5,train,0.01042328575738619,94.62866378853171,0.9640312985396913
137.633333,36.883333,train,0.005344074171788122,68.3993385410608,0.8181911892349734
137.6,35.5,train,0.0017539283558247562,20.50824173169801,0.4285145554091797
135.10625,35.6125,train,0.004179084265861691,54.577195858787135,0.736356941091701
135.4,35.4,train,0.006260769386868927,79.5579175361247,0.8642896257033312
135.2,34.8,train,0.004128089170995473,53.74350835347387,0.732032968697039
134.64301,34.9908,train,0.002917969042625219,38.00700263012801,0.6057830753215236
135.6,34.2,train,0.0032904354636298146,43.87629238393031,0.6499479864102481
131.6,34.3,train,0.0011439219771342845,12.081855414539097,0.3057475801333478
136.9,35.7,train,0.005378185489556751,68.93702023586742,0.8201588647748232
131.4,34.4,train,5.944528896630729E-4,6.9737063365581315,0.17273890329069608
135.1275,35.031389,train,0.005690830929473865,71.74654100246197,0.8372300840243073
136.0,35.5,train,0.005997217738130437,75.25652420961111,0.8523864128988977
130.1,33.0,train,3.3932922356862805E-4,3.5315301645571884,0.1025954906015506
137.8,35.1,train,0.00383855330863358,50.97333411486453,0.7061033834137993
137.6,34.9,train,0.0039032144022601674,52.13827178864485,0.7121036012943549
135.6,34.4,train,0.005596370313926797,70.05337316782514,0.8322505850674655
135.6,34.9,train,0.007375775855769009,86.39998352081226,0.9049096387716693
135.25,35.1333,train,0.005745916373323235,72.32108511856799,0.8400654008173173
137.15,36.5,train,0.0012394164557993368,13.504177989112401,0.32657801175255363
136.6,35.6,train,0.007985188251350528,90.2251031209181,0.9217099517070373
136.6,35.1,train,0.0024286154065686016,30.879580116511423,0.5391794068880038
137.433333,36.6,train,0.0019967279026467145,24.369566435879417,0.47110805800271505
136.1,33.9,train,0.003502594242295534,46.59375076905434,0.6728556481811663
135.2,35.6,train,0.005605224032183125,70.61395016940389,0.8327237084491956
132.8,35.1,train,0.00166417753941203,19.310760543179345,0.4119157641432747
137.5,35.6,train,0.006617921427622411,82.15764031199366,0.8789033676105875
135.67387,34.60636,train,0.005061016431029272,64.21998062056322,0.801010276797816
137.167143,35.205901,train,0.005190921391833492,65.76513739271032,0.809088011814437
136.1,35.6,train,0.006033722460506101,75.86012884804889,0.8540954439914014
137.2,35.6,train,0.0074376200733292114,87.14382596038959,0.9067672698085055
136.5,35.7,train,0.0043470329326322265,56.69934444846855,0.750110390646042
