Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.4819E-6,0.00054819,0.001368987,1,0,0
1.38622E-5,0.001934408,0.003458163,0.998113208,0,0
2.19349E-5,0.004127901,0.005466538,0.996226415,0,0
2.34939E-5,0.006477295,0.005853929,0.994339623,0,0
2.99767E-5,0.011964316,0.007463182,0.990566038,0,0
4.7608E-5,0.028001909,0.011826734,0.983018868,0,0
5.61673E-5,0.055146376,0.01393814,0.973584906,0,0
7.05909E-5,0.100524178,0.01748597,0.960377358,0,0
9.1956E-5,0.204477192,0.022717757,0.935849057,0,0
1.00995E-4,0.301311624,0.024922822,0.916981132,0,0
1.25976E-4,0.400970856,0.030991007,0.9,0,0
1.41995E-4,0.509092285,0.034862248,0.88490566,0,0
1.63296E-4,0.60213975,0.039986111,0.873584906,0,0
1.73261E-4,0.703796752,0.042373944,0.862264151,0,0
1.8357E-4,0.758363329,0.044837886,0.856603774,0,0
1.97929E-4,0.815996417,0.048259099,0.850943396,0,0
2.12957E-4,0.920501177,0.051826728,0.841509434,0,0
2.18693E-4,1.006514529,0.053184742,0.833962264,0,0
2.30976E-4,1.119587722,0.056086542,0.824528302,0,0
2.3613E-4,1.213119951,0.057301667,0.816981132,0,0
2.41434E-4,1.308683196,0.058550323,0.809433962,0,0
2.48115E-4,1.407069591,0.060120866,0.801886792,0,0
2.5525E-4,1.508630339,0.061795124,0.794339623,0,0
2.69063E-4,1.771974642,0.065028114,0.775471698,0,0
2.87433E-4,2.021125422,0.06931048,0.758490566,0,0
3.14572E-4,2.262684955,0.075600916,0.743396226,0,0
3.39442E-4,2.526866756,0.081328368,0.728301887,0,0
3.65838E-4,2.775362162,0.087368372,0.71509434,0,0
3.85981E-4,3.003982107,0.09195062,0.703773585,0,0
4.10878E-4,3.285483939,0.097582845,0.690566038,0,0
4.33439E-4,3.541736422,0.102656196,0.679245283,0,0
4.458E-4,3.763797607,0.105423981,0.669811321,0,0
4.65696E-4,4.039358505,0.109860813,0.658490566,0,0
4.77057E-4,4.27530238,0.11238435,0.649056604,0,0
5.04589E-4,4.522835322,0.118470354,0.639622642,0,0
5.28334E-4,4.784371792,0.12368585,0.630188679,0,0
5.4117E-4,5.051546693,0.126492345,0.620754717,0,0
5.63502E-4,5.273915598,0.131353409,0.613207547,0,0
5.77566E-4,5.503156406,0.13440098,0.605660377,0,0
5.98157E-4,5.795845855,0.13884372,0.596226415,0,0
6.05782E-4,6.037252711,0.140483149,0.588679245,0,0
6.43659E-4,6.2904769,0.148580502,0.581132075,0,0
6.60876E-4,6.551094516,0.152235851,0.573584906,0,0
6.7395E-4,6.75227247,0.155001003,0.567924528,0,0
6.80046E-4,7.022871481,0.156287325,0.560377358,0,0
7.07021E-4,7.301082656,0.161955811,0.552830189,0,0
7.13918E-4,7.514604782,0.163398877,0.547169811,0,0
7.22925E-4,7.801712758,0.165279929,0.539622642,0,0
7.46053E-4,8.024479389,0.170090372,0.533962264,0,0
7.68104E-4,8.252251752,0.17465111,0.528301887,0,0
7.81017E-4,8.562975551,0.177310071,0.520754717,0,0
7.89271E-4,8.798685309,0.179005258,0.51509434,0,0
7.99234E-4,9.03750202,0.181046807,0.509433962,0,0
