Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.83015E-4,0.048301491,0.401289259,1,0,0
5.25795E-4,0.2457855,0.427882492,0.996326905,0,0
5.72365E-4,0.986555976,0.455490092,0.983471074,0.028571429,0
6.23059E-4,1.964645713,0.484030646,0.967860422,0.028571429,0
6.78243E-4,4.462400373,0.513401122,0.931129477,0.028571429,0
6.78243E-4,10.430940482,0.513401122,0.849403122,0.028571429,0
7.38315E-4,10.504771979,0.543475643,0.849403122,0.057142857,0
7.38315E-4,18.995394096,0.543475643,0.742883379,0.057142857,0
8.03707E-4,19.075764824,0.574104757,0.742883379,0.2,0
8.03707E-4,30.166925235,0.574104757,0.615243343,0.2,0
8.74891E-4,30.254414371,0.605115341,0.615243343,0.342857143,0
9.62309E-4,45.836222377,0.640126272,0.451790634,0.457142857,0
9.62309E-4,62.484172646,0.640126272,0.292011019,0.457142857,0
1.0695E-3,62.591122333,0.67884731,0.292011019,0.542857143,0
1.18862E-3,78.431588642,0.717013167,0.15610652,0.742857143,0
1.18862E-3,89.248063841,0.717013167,0.071625344,0.742857143,0
1.32102E-3,89.380165788,0.754132705,0.071625344,0.885714286,0
1.32102E-3,96.117365052,0.754132705,0.023875115,0.885714286,0
1.46816E-3,96.264181281,0.78970281,0.023875115,0.971428571,0
1.63169E-3,99.510491575,0.823230748,0.003673095,1,0
