Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.19069E-6,0.000719069,0.067567761,1,0,0
8.27459E-6,0.002265598,0.077348852,0.9998,0,0
9.52147E-6,0.004872662,0.08847397,0.9995,0,0
1.09558E-5,0.009776833,0.101105736,0.999,0,0
1.26057E-5,0.016515307,0.115419529,0.9984,0,0
1.45035E-5,0.028050214,0.131602154,0.9975,0,0
1.91968E-5,0.067615854,0.170363022,0.995,0,0
2.20842E-5,0.108217861,0.193344297,0.9929,0,0
2.92235E-5,0.250734391,0.247472117,0.9869,0.006060606,0
3.36148E-5,0.37975676,0.27894581,0.9825,0.006060606,0
3.86645E-5,0.504636526,0.313514009,0.9788,0.006060606,0
4.44709E-5,0.787467776,0.351219277,0.9715,0.006060606,0
5.11472E-5,1.255079652,0.392020915,0.961,0.006060606,0
5.88234E-5,2.207185006,0.435772243,0.9424,0.006060606,0
6.76489E-5,3.82571126,0.482197528,0.9149,0.03030303,0
7.77954E-5,6.465034138,0.530870949,0.8759,0.066666667,0
8.94601E-5,11.180602973,0.581200968,0.8153,0.109090909,0
1.0287E-4,17.578342372,0.632424463,0.7438,0.157575758,0
1.10618E-4,25.74696737,0.659114024,0.6644,0.236363636,0
1.11046E-4,36.310995177,0.660533314,0.5689,0.375757576,0
1.11284E-4,48.259620578,0.661315814,0.4613,0.503030303,0
1.11517E-4,62.314773336,0.662083276,0.335,0.63030303,0
1.11746E-4,74.782381258,0.662835702,0.2232,0.745454545,0
1.11971E-4,84.090844117,0.663573099,0.1399,0.842424242,0
1.12192E-4,91.156237859,0.66429547,0.0768,0.927272727,0
1.17224E-4,96.463420787,0.680335717,0.0295,0.951515152,0
1.27724E-4,99.043405516,0.711378451,0.0075,0.987878788,0
1.39159E-4,99.874756813,0.741766005,0.001,1,0
