associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera merriamii,186028,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,a. eastwood,,,north america,,united states,usa,trinity co.,7ddf754f-d193-4cc9-b351-99906754a03b,1901-07-02/1901-07-18,2022-02-25T04:04:50.417797+00:00,0.2898550724637681,,,,,,64975b6741a7da8d2588290c9656753209972a64,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.856276, 'lon': -123.045576}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,canyon creek,,,,c7338a0e-44b6-4dff-b63f-2917e49a7287,,,,,775a82eb-f95b-4f8f-a2b6-5a28b16aa9ba,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\775a82eb-f95b-4f8f-a2b6-5a28b16aa9ba'],s.n.,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera merriamii eastw.,merriamii,183,california,3032662,accepted,species,isotype,a86ba5ae-91b4-43bf-b352-f4b5f30d5825,02 jul 1901-18 jul 1901,,,,Heuchera merriamii eastw.,-123.045576,40.856276
,,HUMAN_OBSERVATION,,,87819252,Magnoliopsida,Observations,,,paulcianciolo,,,,499.0,,,,,2021-07-17T19:03:54,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/87819252,Saxifragales,Tracheophyta,,,,Heuchera merriamii Eastw.,merriamii,,California,772231,ACCEPTED,SPECIES,,,Sat Jul 17 2021 19:03:54 GMT-0700 (PDT),"Marble Mountain Wilderness, Fort Jones, CA, US",,,Heuchera merriamii eastw.,-123.111037,41.583401
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Gilbert Jerome Muth,,,,,,,Siskiyou,,1969-08-06T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Boulder Peak. Scott Bar Quad.,,,,,,,,,a5102351-5513-4083-968f-839b4752e600,Saxifragales,Tracheophyta,,,,Heuchera merriamii Eastw.,merriamii,218,California,390156,ACCEPTED,SPECIES,,,8/6/1969,,,,Heuchera merriamii eastw.,-123.091667,41.578333
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Clifton And Griswold,,,,,,,Humboldt,,1979-08-02T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Oregon Creek. Salmon Mt Quad.,,,,,,,,,a3092fea-84ea-47bf-9800-9351f022a742,Saxifragales,Tracheophyta,,,,Heuchera pringlei Rydb.,pringlei,214,California,22991,SYNONYM,SPECIES,,,8/2/1979,,,,Heuchera merriamii eastw.,-123.465722,41.085444
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Teresa Prendusi,,,,,,,Humboldt,,1981-07-24T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Whiteys Peak. Salmon Mt Quad.,,,,,,,,,dfb7ae07-2843-4fd8-af75-3f5c68c78cbc,Saxifragales,Tracheophyta,,,,Heuchera pringlei Rydb.,pringlei,205,California,22991,SYNONYM,SPECIES,,,7/24/1981,,,,Heuchera merriamii eastw.,-123.445556,41.217278
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Gilbert Jerome Muth,,,,,,,Siskiyou,,1978-08-03T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: China Mountain. China Mt Quad.,,,,,,,,,2ac6c6de-a7c2-49dc-9204-ce04b69c727a,Saxifragales,Tracheophyta,,,,Heuchera pringlei Rydb.,pringlei,215,California,22991,SYNONYM,SPECIES,,,8/3/1978,,,,Heuchera merriamii eastw.,-122.5745,41.377806
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Clifton And Griswold,,,,,,,Humboldt,,1979-07-25T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Red Cap Lake. Salmon Mt Quad.,,,,,,,,,7ecf0b2d-c56a-433e-8fcf-a35bbeb540b4,Saxifragales,Tracheophyta,,,,Heuchera pringlei Rydb.,pringlei,206,California,22991,SYNONYM,SPECIES,,,7/25/1979,,,,Heuchera merriamii eastw.,-123.415083,41.172028
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,D.V. Hemphill,,,,,,,Siskiyou,,1965-08-09T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Black Mountain. Scott Bar Quad.,,,,,,,,,cc5344fc-390e-4a62-8d17-e9cf55ca7794,Saxifragales,Tracheophyta,,,,Heuchera pringlei Rydb.,pringlei,221,California,22991,SYNONYM,SPECIES,,,8/9/1965,,,,Heuchera merriamii eastw.,-123.201667,41.576667
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,C.A. Ground,,,,,,,Siskiyou,,1970-08-05T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Preston Peak. Preston Peak Quad.,,,,,,,,,8b5fe4f2-11e5-4993-8672-12488b837ef9,Saxifragales,Tracheophyta,,,,Heuchera pringlei Rydb.,pringlei,217,California,22991,SYNONYM,SPECIES,,,8/5/1970,,,,Heuchera merriamii eastw.,-123.605833,41.836667
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Muth & Overton,,,,,,,Siskiyou,,1979-08-12T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Cliff Lake. Scott Bar Quad.,,,,,,,,,2a7862d8-93a7-4003-bbac-7fb99f980424,Saxifragales,Tracheophyta,,,,Heuchera pringlei Rydb.,pringlei,224,California,22991,SYNONYM,SPECIES,,,8/12/1979,,,,Heuchera merriamii eastw.,-123.113389,41.519806
