associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,102418643,Magnoliopsida,Observations,,,J Straka,,,,148.0,,,,,2021-07-29T02:49:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/102418643,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,British Columbia,128868,ACCEPTED,SPECIES,,,2021/07/29 2:49 AM PDT,"Thompson-Nicola, BC, Canada",,,Heuchera glabra willd. ex roem. & schult.,-119.745395,52.438747
,,HUMAN_OBSERVATION,,,104746336,Magnoliopsida,Observations,,,Steve Ansell,,,,25.0,,,,,2016-08-07T11:27:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/104746336,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Washington,128868,ACCEPTED,SPECIES,,,2016/08/07 11:27 AM PDT,"Pierce County, WA, USA",,,Heuchera glabra willd. ex roem. & schult.,-121.732312,46.791076
,,HUMAN_OBSERVATION,,,97941223,Magnoliopsida,Observations,,,Remington Jackson,,,,16.0,,,,,2021-10-11T11:19:20,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/97941223,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Washington,128868,ACCEPTED,SPECIES,,,Mon Oct 11 2021 11:19:20 GMT-0700 (PDT),"Snohomish County, US-WA, US",,,Heuchera glabra willd. ex roem. & schult.,-121.783653,48.066856
,,HUMAN_OBSERVATION,,,103623442,Magnoliopsida,Observations,,,Paul Norwood,,,,7.0,,,,,2021-11-21T11:42:41,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/103623442,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Alaska,128868,ACCEPTED,SPECIES,,,2021-11-21 11:42:41,"Juneau County, US-AK, US",,,Heuchera glabra willd. ex roem. & schult.,-134.357801,58.316598
,,HUMAN_OBSERVATION,,,90790187,Magnoliopsida,Observations,,,packardr90,,,,,,,,,2017-08-10T12:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/90790187,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Alaska,128868,ACCEPTED,SPECIES,,,2017/08/10 12:00 PM HST,"Anchorage, AK, USA",,,Heuchera glabra willd. ex roem. & schult.,-149.695,61.008611
,,HUMAN_OBSERVATION,,,95732597,Magnoliopsida,Observations,,,Glenn Brown,,,,,,,,,2021-08-29T14:52:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/95732597,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Alaska,128868,ACCEPTED,SPECIES,,,2021/08/29 2:52 PM AKDT,"Anchorage, AK, USA",,,Heuchera glabra willd. ex roem. & schult.,-149.579273,60.999505
,,HUMAN_OBSERVATION,,,97729710,Magnoliopsida,Observations,,,Ian Cruickshank,,,,349.0,,,,,2017-07-25T18:08:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/97729710,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Washington,128868,ACCEPTED,SPECIES,,,2017/07/25 6:08 PM PDT,"Clallam County, WA, USA",,,Heuchera glabra willd. ex roem. & schult.,-123.528096,47.989931
,,HUMAN_OBSERVATION,,,96725689,Magnoliopsida,Observations,,,Link Davis,,,,11265.0,,,,,2010-07-06T15:18:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/96725689,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Alaska,128868,ACCEPTED,SPECIES,,,2010/07/06 3:18 PM EDT,"Skagway, AK 99840, USA",,,Heuchera glabra willd. ex roem. & schult.,-135.315279,59.455403
,,HUMAN_OBSERVATION,,,96975072,Magnoliopsida,Observations,,,Remington Jackson,,,,24.0,,,,,2021-10-02T11:03:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/96975072,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Washington,128868,ACCEPTED,SPECIES,,,Sat Oct 02 2021 11:03:00 GMT-0700 (PDT),"Okanogan - Wenatchee National Forest, Cle Elum, WA, US",,,Heuchera glabra willd. ex roem. & schult.,-121.317516,47.422536
,,HUMAN_OBSERVATION,,,95732596,Magnoliopsida,Observations,,,Glenn Brown,,,,,,,,,2021-08-29T15:06:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/95732596,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Alaska,128868,ACCEPTED,SPECIES,,,2021/08/29 3:06 PM AKDT,"Anchorage, AK, USA",,,Heuchera glabra willd. ex roem. & schult.,-149.580242,60.998378
,,HUMAN_OBSERVATION,,,94635089,Magnoliopsida,Observations,,,Finn McGhee,,,,168.0,,,,,2021-09-04T12:19:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/94635089,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,British Columbia,128868,ACCEPTED,SPECIES,,,2021/09/04 12:19 PM PDT,"Columbia-Shuswap, BC, Canada",,,Heuchera glabra willd. ex roem. & schult.,-117.975523,51.276742
,,HUMAN_OBSERVATION,,,96759338,Magnoliopsida,Observations,,,Kate McKeown,,,,12.0,,,,,2021-06-25T12:58:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/96759338,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,British Columbia,128868,ACCEPTED,SPECIES,,,2021/06/25 12:58 PM PDT,"Mehatl Creek, Fraser Valley, British Columbia, Canada",,,Heuchera glabra willd. ex roem. & schult.,-121.976875,49.929056
,,HUMAN_OBSERVATION,,,92859936,Magnoliopsida,Observations,,,Peter Zika,,,,8.0,,,,,2021-07-27T13:25:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/92859936,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Washington,128868,ACCEPTED,SPECIES,,,2021/07/27 1:25 PM PDT,"Melakwa Lake area, King County, Washington, USA",,,Heuchera glabra willd. ex roem. & schult.,-121.470086,47.451306
,,HUMAN_OBSERVATION,,,7539058,Magnoliopsida,Observations,,,Pam Borso,,,,1086.0,,,,,2017-08-17T11:16:31,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/7539058,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Washington,128868,ACCEPTED,SPECIES,,,Thu Aug 17 2017 11:16:31 GMT-0700 (PDT),"North Cascades National Park, National Forest/Park, WA, US",,,Heuchera glabra willd. ex roem. & schult.,-121.36492,48.88476
,,HUMAN_OBSERVATION,,,93681200,Magnoliopsida,Observations,,,John D Reynolds,,,,4.0,,,,,2021-08-22T13:07:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/93681200,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,British Columbia,128868,ACCEPTED,SPECIES,,,2021/08/22 1:07 PM PDT,"Strathcona, Comox-Strathcona, British Columbia, Canada",,,Heuchera glabra willd. ex roem. & schult.,-125.858156,49.783042
,,HUMAN_OBSERVATION,,,93681202,Magnoliopsida,Observations,,,John D Reynolds,,,,4.0,,,,,2021-08-22T13:07:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/93681202,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,British Columbia,128868,ACCEPTED,SPECIES,,,2021/08/22 1:07 PM PDT,"Strathcona, Comox-Strathcona, British Columbia, Canada",,,Heuchera glabra willd. ex roem. & schult.,-125.858094,49.783056
,,HUMAN_OBSERVATION,,,93681203,Magnoliopsida,Observations,,,John D Reynolds,,,,4.0,,,,,2021-08-22T13:07:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/93681203,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,British Columbia,128868,ACCEPTED,SPECIES,,,2021/08/22 1:07 PM PDT,"Strathcona, Comox-Strathcona, British Columbia, Canada",,,Heuchera glabra willd. ex roem. & schult.,-125.858094,49.783039
,,HUMAN_OBSERVATION,,,16534521,Magnoliopsida,Observations,,,Jami Gramore,,,,233.0,,,,,2018-09-12T13:53:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/16534521,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Washington,128868,ACCEPTED,SPECIES,,,2018/09/12 1:53 PM PDT,"Whatcom County, WA, USA",,,Heuchera glabra willd. ex roem. & schult.,-121.703355,48.848293
,,PRESERVED_SPECIMEN,,,HU WAP 14627,Magnoliopsida,,,,,,,,,,,,,2014-08-20T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,,,,Plantae,,,,,,,,,,,,,,,,KX371937,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,,ASV:4d9e252559be7aa87c50342bd3c50ca5,ACCEPTED,SPECIES,,,,,,,Heuchera glabra willd. ex roem. & schult.,-121.0,46.0
,,PRESERVED_SPECIMEN,,,CCDB-18341-G3,Magnoliopsida,,,,,,,,,,,,,2003-07-15T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,,,,Plantae,,,,,,," Alaska, Kenai Peninsula Borough, Kenai Fjords National Park, Delight Lake",,,,,,,,,MG237420,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,,ASV:791f500b14d489c160f865f28e635353,ACCEPTED,SPECIES,,,,,,,Heuchera glabra willd. ex roem. & schult.,-150.330002,59.549999
,,HUMAN_OBSERVATION,,,89026179,Magnoliopsida,Observations,,,T. Abe Lloyd,,,,9.0,,,,,2021-07-27T19:16:06,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/89026179,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Washington,128868,ACCEPTED,SPECIES,,,2021-07-27 19:16:06,"Whatcom County, US-WA, US",,,Heuchera glabra willd. ex roem. & schult.,-121.633965,48.950601
,,HUMAN_OBSERVATION,,,89025906,Magnoliopsida,Observations,,,T. Abe Lloyd,,,,5.0,,,,,2021-07-27T16:54:51,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/89025906,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Washington,128868,ACCEPTED,SPECIES,,,2021-07-27 16:54:51,"Whatcom County, US-WA, US",,,Heuchera glabra willd. ex roem. & schult.,-121.644063,48.954724
,,HUMAN_OBSERVATION,,,90818306,Magnoliopsida,Observations,,,frankyj,,,,,,,,,2021-08-11T11:20:07,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/90818306,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Alaska,128868,ACCEPTED,SPECIES,,,Wed Aug 11 2021 11:20:07 GMT-0800 (AKDT),"Kodiak Island, Kodiak, AK, US",,,Heuchera glabra willd. ex roem. & schult.,-152.395828,57.825092
,,HUMAN_OBSERVATION,,,91707602,Magnoliopsida,Observations,,,mikefink,,,,183.0,,,,,2021-08-18T19:26:25,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/91707602,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Alaska,128868,ACCEPTED,SPECIES,,,Wed Aug 18 2021 19:26:25 GMT-0800 (AKDT),"Chugach National Forest, Whittier, AK, US",,,Heuchera glabra willd. ex roem. & schult.,-148.73845,60.773424
,,HUMAN_OBSERVATION,,,90955223,Magnoliopsida,Observations,,,Adam Huggins,,,,5.0,,,,,2021-08-10T10:48:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/90955223,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,British Columbia,128868,ACCEPTED,SPECIES,,,2021/08/10 10:48 AM PDT,"Garibaldi, Squamish-Lillooet, British Columbia, Canada",,,Heuchera glabra willd. ex roem. & schult.,-123.057761,49.94555
,,HUMAN_OBSERVATION,,,90556365,Magnoliopsida,Observations,,,norrisb8769,,,,,,,,,2021-08-07T15:43:01,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/90556365,Saxifragales,Tracheophyta,,,,Heuchera glabra Willd. ex Roem. & Schult.,glabra,,Alaska,128868,ACCEPTED,SPECIES,,,2021-08-07 15:43:01,"Moose Pass, AK 99631, USA",,,Heuchera glabra willd. ex roem. & schult.,-149.189872,60.793194
