associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,CHSC124198,Magnoliopsida,VascularPlants,6a942843-3cb1-4643-a475-24df2d2ba49f,,L. P. Janeway,,,,,,,Siskiyou,,2021-06-16T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,erubescens,CHSC,,,Plantae,,,,,,,"Klamath Ranges. Along CCC Road at Moore Gulch. Steep lower north-facing slopes deep in the canyon along the road. T47N, R7W, SE¼ of sec. 11. Hornbrook 7.5' quad.",,,,,,,,,d8f0b252-567f-46b6-aa72-ea533426e3ec,Saxifragales,Tracheophyta,,13519,,Heuchera micrantha var. erubescens (A.Br. & Bouché) Rosend.,micrantha,167,California,48435,ACCEPTED,VARIETY,,,16 June 2021,,,,Heuchera micrantha var. erubescens (a.br. & bouché) rosend.,-122.617778,41.933889
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Maralyn Renner,,,,,,,Siskiyou,,1980-07-24T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,erubescens,PUA,,,Plantae,,,,,,,Local landmark: Lily Pad Lake. Seiad Valley Quad.,,,,,,,,,4654a7cb-9f14-4843-a64c-2acc5d8daa9d,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. erubescens (A.Br. & Bouché) Rosend.,micrantha,206,California,48435,ACCEPTED,VARIETY,,,7/24/1980,,,,Heuchera micrantha var. erubescens (a.br. & bouché) rosend.,-123.186694,41.920889
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Gilbert Jerome Muth,,,,,,,Trinity,,1979-07-18T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,erubescens,PUA,,,Plantae,,,,,,,Local landmark: Deep Hollow Creek. Kettenpom Quad.,,,,,,,,,ea8bc670-aa7c-4849-8f87-3b9325a16b0e,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. erubescens (A.Br. & Bouché) Rosend.,micrantha,199,California,48435,ACCEPTED,VARIETY,,,7/18/1979,,,,Heuchera micrantha var. erubescens (a.br. & bouché) rosend.,-123.348472,40.235417
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Gilbert Jerome Muth,,,,,,,Trinity,,1979-07-18T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,erubescens,PUA,,,Plantae,,,,,,,Local landmark: Deep Hollow Creek. Kettenpom Quad.,,,,,,,,,63622062-10ec-4f67-827f-e085e9672956,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. erubescens (A.Br. & Bouché) Rosend.,micrantha,199,California,48435,ACCEPTED,VARIETY,,,7/18/1979,,,,Heuchera micrantha var. erubescens (a.br. & bouché) rosend.,-123.348472,40.235417
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Linda M. Barker,,,,,,,Del Norte,,1976-07-06T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,erubescens,PUA,,,Plantae,,,,,,,Local landmark: Patrick Creek. Gasquet Quad.,,,,,,,,,015569c2-fa28-4a73-bc74-d100b8fdaefe,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. erubescens (A.Br. & Bouché) Rosend.,micrantha,188,California,48435,ACCEPTED,VARIETY,,,7/6/1976,,,,Heuchera micrantha var. erubescens (a.br. & bouché) rosend.,-123.854583,41.91525
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Overton And Butler,,,,,,,Del Norte,,1979-06-19T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,erubescens,PUA,,,Plantae,,,,,,,Local landmark: Bear Basin Butte. Preston Peak Quad.,,,,,,,,,e9fd302c-6bb7-4443-8f07-2709ab854097,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. erubescens (A.Br. & Bouché) Rosend.,micrantha,170,California,48435,ACCEPTED,VARIETY,,,6/19/1979,,,,Heuchera micrantha var. erubescens (a.br. & bouché) rosend.,-123.670889,41.757917
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Overton And Butler,,,,,,,Del Norte,,1979-06-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,erubescens,PUA,,,Plantae,,,,,,,Local landmark: Boundary Trail. Ship Mt Quad.,,,,,,,,,114cf200-41c9-4c9d-b0d5-33820d5098ca,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. erubescens (A.Br. & Bouché) Rosend.,micrantha,177,California,48435,ACCEPTED,VARIETY,,,6/26/1979,,,,Heuchera micrantha var. erubescens (a.br. & bouché) rosend.,-123.859639,41.518667
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Clifton & Ground,,,,,,,Siskiyou,,1978-07-13T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,erubescens,PUA,,,Plantae,,,,,,,Local landmark: Rough Creek. Dillon Mt Quad.,,,,,,,,,b8163893-3f8b-48b1-96e8-4874a71f86e7,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. erubescens (A.Br. & Bouché) Rosend.,micrantha,194,California,48435,ACCEPTED,VARIETY,,,7/13/1978,,,,Heuchera micrantha var. erubescens (a.br. & bouché) rosend.,-123.66725,41.571806
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Gilbert Jerome Muth,,,,,,,Siskiyou,,1975-07-29T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,erubescens,PUA,,,Plantae,,,,,,,Local landmark: Kangaroo Mountain. Seiad Valley Quad.,,,,,,,,,da70b612-a803-47cd-a276-1e17bb742a4c,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. erubescens (A.Br. & Bouché) Rosend.,micrantha,210,California,48435,ACCEPTED,VARIETY,,,7/29/1975,,,,Heuchera micrantha var. erubescens (a.br. & bouché) rosend.,-123.193333,41.921667
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,G.L. Clifton,,,,,,,Siskiyou,,1975-07-28T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,erubescens,PUA,,,Plantae,,,,,,,Local landmark: Cook And Green Pass. Seiad Valley Quad.,,,,,,,,,de1afb7d-fb91-43eb-94c9-cd3dee5254d7,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. erubescens (A.Br. & Bouché) Rosend.,micrantha,209,California,48435,ACCEPTED,VARIETY,,,7/28/1975,,,,Heuchera micrantha var. erubescens (a.br. & bouché) rosend.,-123.13,41.928333
