associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera cylindrica,01083430,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,j. f. smith,,,north america,,united states,usa,boise co.,de8934f4-a136-481c-a87a-b0b202b80a31,2008-06-29,2021-08-21T02:58:27.774336+00:00,0.2753623188405797,,,,,,3477b98c6da201814b16cd581f35dba7794e2cc9,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonremarks_added', 'dwc_class_added']",,heuchera,,"{'lat': 44.230383, 'lon': -115.8986}",,true,true,,,,glabella,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"middle fork payette river, middel fork road from couch, pullout between road and river",,,,20351c64-4e88-4c6d-84b0-ff296b1b4477,,,,,229f73b1-df62-444f-b28e-0373c6a44159,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\229f73b1-df62-444f-b28e-0373c6a44159'],7341,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera cylindrica var. glabella (torr. & a.gray) wheelock,cylindrica,181,idaho,7734821,doubtful,species,,119f93a4-cf98-4b0d-a23c-cb51b80802b9,29 jun 2008,,,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-115.8986,44.230383
,,HUMAN_OBSERVATION,,,111963853,Magnoliopsida,Observations,,,caterpillerlover,,,,30633.0,,,,,2021-09-02T17:03:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,glabella,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/111963853,Saxifragales,Tracheophyta,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,cylindrica,,Alberta,241016,ACCEPTED,VARIETY,,,2021/09/02 5:03 PM UTC,"AB-5, Waterton Park, AB T0K 2M0, Canada",,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-113.916667,49.083333
,,HUMAN_OBSERVATION,,,29537973,Magnoliopsida,Observations,,,Northcut,,,,24.0,,,,,2019-07-20T13:49:45,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,glabella,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/29537973,Saxifragales,Tracheophyta,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,cylindrica,,Montana,241016,ACCEPTED,VARIETY,,,Sat Jul 20 2019 13:49:45 GMT-0500 (CDT),"Glacier National Park, Babb, MT, US",,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-113.59517,48.675578
,,PRESERVED_SPECIMEN,,,CDA-0025396,Magnoliopsida,,f3fbf434-c09e-46fa-bc30-99138cd73a71,,Frank B. McMurry,,,,500.0,,,Whitman,,1933-05-23T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera cylindrica,,,glabella,CDA,,,Plantae,,,,,,,"College Prairie Strip, Pullman.",,,,,,,,,44b9da48-7c82-44ab-a2cf-456f606ae5ba,Saxifragales,Tracheophyta,,166,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,cylindrica,143,Washington,48423,ACCEPTED,VARIETY,,,5/23/1933,,,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-117.14141,46.73567
,,HUMAN_OBSERVATION,,,60034977,Magnoliopsida,Observations,,,buffalostuckintx,,,,,,,,,2020-09-18T13:21:53,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,glabella,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/60034977,Saxifragales,Tracheophyta,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,cylindrica,,Montana,241016,ACCEPTED,VARIETY,,,2020-09-18 1:21:53 PM MDT,"Condon, MT 59826, USA",,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-113.575675,47.451351
,,PRESERVED_SPECIMEN,,,CM132666,Magnoliopsida,Botany,a3883acd-bc7d-40f2-a6e4-372a3435e5d1,,"Cronquist, A.",,,,12396.0,,,Asotin,,1949-06-05T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera cylindrica,,,glabella,CM,,,Plantae,,,,,,,"Rattlesnake Grade, 8 mi S of Anatone",,,,,,,,,C4615929-CCE0-4CC7-9BF2-7223A16B8A03,Saxifragales,Tracheophyta,,5831,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,cylindrica,156,Washington,112906,ACCEPTED,VARIETY,,,5 Jun 1949,,,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-117.132379,46.019049
,,HUMAN_OBSERVATION,,,49483815,Magnoliopsida,Observations,,,Lena Dietz Chiasson,,,,,,,,,2020-06-03T09:52:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,glabella,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/49483815,Saxifragales,Tracheophyta,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,cylindrica,,British Columbia,241016,ACCEPTED,VARIETY,,,2020/06/03 9:52 AM ADT,"District régional d'Okanagan-Similkameen, BC, Canada",,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-119.684563,49.018246
,,HUMAN_OBSERVATION,,,34365700,Magnoliopsida,Observations,,,Kelsey McCartney,,,,327.0,,,,,2019-10-13T15:51:25,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,glabella,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/34365700,Saxifragales,Tracheophyta,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,cylindrica,,Montana,241016,ACCEPTED,VARIETY,,,Sun Oct 13 2019 15:51:25 GMT-0600 (MDT),"Monarch, MT, US",,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-110.69567,46.913439
,,HUMAN_OBSERVATION,,,39516916,Magnoliopsida,Observations,,,galash,,,,61.0,,,,,2020-01-23T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,glabella,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/39516916,Saxifragales,Tracheophyta,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,cylindrica,,Oregon,241016,ACCEPTED,VARIETY,,,2020/01/23 11:35 PM UTC,"Crook County, OR, USA",,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-120.615426,44.416685
,,HUMAN_OBSERVATION,,,34307344,Magnoliopsida,Observations,,,Brian Starzomski,,,,10.0,,,,,2019-10-12T12:37:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,glabella,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/34307344,Saxifragales,Tracheophyta,,,,Heuchera cylindrica var. glabella (Torr. & A.Gray) Wheelock,cylindrica,,British Columbia,241016,ACCEPTED,VARIETY,,,2019/10/12 12:37 PM PDT,"North Okanagan, BC, Canada",,,Heuchera cylindrica var. glabella (torr. & a.gray) wheelock,-119.146989,50.191642
