associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera hallii,3462544,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,m. e. jones,,,north america,,united states,usa,clear creek co.,7ddf754f-d193-4cc9-b351-99906754a03b,1878-07-24,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,cf0d5ca245bb477bb8108d20dac43290954f8520,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added', 'taxon_match_failed']",,heuchera,,"{'lat': 39.706098, 'lon': -105.697504}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,,,,,aeed04b7-b02d-4cc4-889b-88d7943ad9ed,,,,georgetown,17878708-2b1f-4b36-b7f8-3ea61508bdad,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\17878708-2b1f-4b36-b7f8-3ea61508bdad'],499,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera hallii a.gray,hallii,205,colorado,3032688,accepted,species,,d20eceb2-56c7-466d-877b-f41046097a8d,24 jul 1878,,,,Heuchera hallii a.gray,-105.697504,39.706098
,,preservedspecimen,,heuchera hallii,3462547,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,c. l. shear,,,north america,,united states,usa,,7ddf754f-d193-4cc9-b351-99906754a03b,1896-07-03,2021-08-21T02:58:27.774336+00:00,0.2463768115942029,,,,,,0c41920660fbe80dff2c91a341ad2bfb16165db4,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added', 'taxon_match_failed']",,heuchera,,"{'lat': 38.84054, 'lon': -105.04442}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,pikes peak,,,,ebe0294c-3deb-4a9d-9015-a79ed16c1cac,,,,,56325be5-dc9d-44fe-973e-eaec6c44c281,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\56325be5-dc9d-44fe-973e-eaec6c44c281'],3724,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera hallii a.gray,hallii,185,colorado,3032688,accepted,species,,798e49a9-8a29-4c4f-a23a-d28b1e5c7fc0,03 jul 1896,,,,Heuchera hallii a.gray,-105.04442,38.84054
,,preservedspecimen,,heuchera hallii,3462537,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,j. h. barnhart,,,north america,,united states,usa,,7ddf754f-d193-4cc9-b351-99906754a03b,1890-07-15,2022-02-07T14:30:29.712472+00:00,0.2463768115942029,,,,,,351bd9c2daa751d3e56fcb60fc8f205b94088ff5,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added', 'taxon_match_failed']",,heuchera,,"{'lat': 38.90766105582, 'lon': -105.0554408438}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"carriage road, pike's peak",,,,f517ebfb-b421-4553-be4c-17adb000d018,,,,,4d8ea558-929b-4dd1-92ef-5e15822611a3,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\4d8ea558-929b-4dd1-92ef-5e15822611a3'],523,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera hallii a.gray,hallii,196,colorado,3032688,accepted,species,,5c73b0ca-aaed-4ace-94c5-181f965e204d,15 jul 1890,,,,Heuchera hallii a.gray,-105.0554408438,38.90766105582
,,preservedspecimen,,heuchera hallii,3462552,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,f. e. clements,,,north america,,united states,usa,el paso co.,7ddf754f-d193-4cc9-b351-99906754a03b,1896,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,9fdc89f55f8950d6d75e934d72efdd6394f17094,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added', 'taxon_match_failed']",,heuchera,,"{'lat': 37.748065, 'lon': -103.146597}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,ruxton,,,,6bfc666e-0df2-4d1a-a462-b60bbd951339,,,,,bf130c1b-2bb9-4127-bda2-8378d9eae095,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\bf130c1b-2bb9-4127-bda2-8378d9eae095'],197,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera hallii a.gray,hallii,287,colorado,3032688,accepted,species,,fab2a446-0e29-4ad2-b6c2-0d8fd465b07b,1896,,,,Heuchera hallii a.gray,-103.146597,37.748065
,,preservedspecimen,,heuchera hallii,3462536,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,h. d. d. ripley,,,north america,,united states,usa,chaffee co.,7ddf754f-d193-4cc9-b351-99906754a03b,1950-06-29,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,8ade6f84249ac0c1e940008874281f0a13116c50,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added', 'taxon_match_failed']",,heuchera,,"{'lat': 38.496669, 'lon': -106.325581}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,monarch pass,,,,dfdfd74b-a883-4689-94ca-06a892b2fc75,,,,,91c01150-1fe0-433d-9d6a-994d22739bd4,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\91c01150-1fe0-433d-9d6a-994d22739bd4'],10195,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera hallii a.gray,hallii,180,colorado,3032688,accepted,species,,c9ad156b-f775-426e-beb4-87e622f7155c,29 jun 1950,,,,Heuchera hallii a.gray,-106.325581,38.496669
,,preservedspecimen,,heuchera hallii,3462550,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,m. e. jones,,,north america,,united states,usa,clear creek co.,7ddf754f-d193-4cc9-b351-99906754a03b,1878-07-24,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,36b39a54c03eef2395396de70c0a96077e073a68,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added', 'taxon_match_failed']",,heuchera,,"{'lat': 39.706098, 'lon': -105.697504}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,,,,,e5ea201f-a95a-4968-bdc6-2ef3ae8bcac5,,,,georgetown,6345d57d-8785-41e8-9a8e-4e994957851b,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\6345d57d-8785-41e8-9a8e-4e994957851b'],499,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera hallii a.gray,hallii,205,colorado,3032688,accepted,species,,c7f3a9a9-32ae-4f5b-b012-e3fdc5829e4f,24 jul 1878,,,,Heuchera hallii a.gray,-105.697504,39.706098
,,preservedspecimen,,heuchera hallii,3462530,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,r. l. hartman,,,north america,8106.0,united states,usa,chaffee co.,7ddf754f-d193-4cc9-b351-99906754a03b,2000-05-22,2020-07-24T20:07:39.656383+00:00,0.30434782608695654,,,,,,ab2314d35e0e03f893255fb7aefa6c002642fdfc,saxifragaceae,,"['dwc_country_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'dwc_class_added', 'taxon_match_failed']",,heuchera,,"{'lat': 38.595357, 'lon': -106.07952}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"central colorado: mosquito range, east slope continental divide: browns canyon on the arkansas river, ca 10 air mi nw of salida",,,2316.0,e3381300-89bc-489d-bb3d-62fbb8552201,,,2225.0,,2c7b77f7-11b7-43ea-a1f6-605767966bc6,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\2c7b77f7-11b7-43ea-a1f6-605767966bc6'],66712,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera hallii a.gray,hallii,143,colorado,3032688,accepted,species,,6a643adf-ab6b-4ba9-9eab-4246b018ba52,22 may 2000,,,,Heuchera hallii a.gray,-106.07952,38.595357
,,preservedspecimen,,heuchera hallii,3462535,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,h. n. patterson,,,north america,,united states,usa,,7ddf754f-d193-4cc9-b351-99906754a03b,1885-07/1885-08,2022-02-25T04:04:50.417797+00:00,0.21739130434782608,,,,,,67aad803c2f127538d476bd6ce0c133aed56c7a2,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added', 'taxon_match_failed']",,heuchera,,"{'lat': 39.651084, 'lon': -105.861617}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"high mountains, gray's peak and vicinity, about headwaters of clear creek",,,,40d24a38-b286-4750-aca6-1848257ce582,,,,,bc02601f-c092-4ccb-ab54-6855e30a9e37,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\bc02601f-c092-4ccb-ab54-6855e30a9e37'],32,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera hallii a.gray,hallii,,colorado,3032688,accepted,species,,2d0aeb9d-d72d-4f1b-a253-3a77e1de3906,jul 1885 -  aug 1885,,,,Heuchera hallii a.gray,-105.861617,39.651084
,,preservedspecimen,,heuchera hallii,3462551,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,w. w. ward,,,north america,,united states,usa,el paso co.,7ddf754f-d193-4cc9-b351-99906754a03b,1932-07-14,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,db2a493696e83e05b8887dfc9f8862ef054292b5,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added', 'taxon_match_failed']",,heuchera,,"{'lat': 38.93499, 'lon': -105.016926}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,,,,,9dd59ef9-5e86-449b-b9df-75ee6bf4e1a0,,,,green mountain falls,00905c96-b73b-46ac-a352-28a94fe2716a,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\00905c96-b73b-46ac-a352-28a94fe2716a'],10710,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera hallii a.gray,hallii,196,colorado,3032688,accepted,species,,9f43dd0d-93ea-4205-87bf-3c2fd1ed1674,14 jul 1932,,,,Heuchera hallii a.gray,-105.016926,38.93499
,,preservedspecimen,,heuchera hallii,03462525,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,b. embry,,,north america,5042.0,united states,usa,colfax co.,7ddf754f-d193-4cc9-b351-99906754a03b,1991-08-04,2020-07-24T20:07:39.656383+00:00,0.30434782608695654,,,,,,fc8e00ed8869c4778b4cdc699ce69d6f4dbb8665,saxifragaceae,,"['dwc_country_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'dwc_class_added', 'taxon_match_failed']",,heuchera,,"{'lat': 36.366466, 'lon': -105.079251}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"philmont scout ranch: base of crater peak along rayado river, ca 2 air mi se of fish camp",,,2682.0,885dca8e-3e14-4011-adbb-05a8d6eab58f,,,2499.0,,0243c101-d301-4550-9401-cc043b60c23c,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\0243c101-d301-4550-9401-cc043b60c23c'],92b,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera hallii a.gray,hallii,216,new mexico,3032688,accepted,species,,383aded4-1069-42f0-9333-b783a74b3056,04 aug 1991,,,,Heuchera hallii a.gray,-105.079251,36.366466
