associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera rubescens,90827,magnoliopsida,vascular,,,darrell ward,,,north america,800.0,united states,usa,lincoln,7ddf754f-d193-4cc9-b351-99906754a03b,1981-07-22,2021-09-19T20:34:52.838472+00:00,0.2318840579710145,,,,,,06d406cc63e7dcab3d1876ee2abe1a7288e6b189,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 33.39777934178818, 'lon': -105.75414201805094}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,"white mountains, n fork of eagle creek, 3.5 air miles wnw of alto, along creek near usfs-127, 3/4 mi n of its junction with nm-532 (n-central sec 36).",,,,bc81f583-b1ab-4fcd-a870-4ae5f1aaea72,,,2683.0,,e8728665-791e-4d8d-b74c-38f6e9291943,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\e8728665-791e-4d8d-b74c-38f6e9291943', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\914133', '7d036732-e98e-4360-816e-804efdaf0912']",81-442,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera rubescens,rubescens,203,new mexico,3032671,accepted,species,,5c775d39-5785-476d-bf0b-efd2b997aee7,,,,,Heuchera rubescens,-105.75414201805094,33.39777934178818
,,preservedspecimen,,heuchera rubescens,4639,magnoliopsida,vascular,,,"d. mansfield, h. kugler, h. nielsen, j. loehrke",,,north america,,united states,usa,malheur,7ddf754f-d193-4cc9-b351-99906754a03b,2002-06-04,2021-09-19T20:33:50.950576+00:00,0.2028985507246377,,,,,,d9a4e7288456ccb91da851d456486b6d6089c797,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 42.891667, 'lon': -117.698667}",,true,true,saxifragaceae,,,,vale,,,plantae,,,,,,,owyhee butte quad. on owyhee river 1/2 mi. n of crooked creek confluence in steep canyon.,,,,8b30f116-913e-4e18-adb8-32691a0df18e,,,1037.0,,1a95d6a1-65d2-41bd-b011-99d23a84d011,saxifragales,tracheophyta,"['5f879f2d-8bf1-4457-9bb2-e325604e67f3', 'd5c32031-231f-4213-b0f1-2dc4bbf711a0\\\\1a95d6a1-65d2-41bd-b011-99d23a84d011', 'd5c32031-231f-4213-b0f1-2dc4bbf711a0\\\\2475646']",02-032,d5c32031-231f-4213-b0f1-2dc4bbf711a0,heuchera rubescens,rubescens,155,oregon,3032671,accepted,species,,db7fcd93-70a5-4e56-bb4d-a2473b3a9fdd,,,,,Heuchera rubescens,-117.698667,42.891667
,,preservedspecimen,,heuchera rubescens,,magnoliopsida,dicots,,,b.a. prigge,,,north america,10000.0,united states,usa,san bernardino,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.18840579710144928,,,,,,443837004d5f30cbd4176e85738c386483e20ea7,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_specificepithet_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'gbif_reference_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 35.53333, 'lon': -115.56667}",,false,false,,,,,ucr,,,plantae,,,,,,,"clark mountain, forsellesia canyon, south of juniper claims, c. 4.9 air miles nnw of mountain pass",,,,,,,1982.0,,ucr-bps-32399,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-32399'],1980,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera rubescens,rubescens,175,california,3032671,accepted,species,,ec6d283c-7b61-433e-8fd5-aecc22d8b039,,,,,Heuchera rubescens,-115.56667,35.53333
,,preservedspecimen,,heuchera rubescens,,magnoliopsida,dicots,,,george k. helmkamp,,,north america,1000.0,united states,usa,mono,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.18840579710144928,,,,,,0176693ce40d781d8201e99d2882a0def4ac460b,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_specificepithet_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_taxonid_added', 'gbif_reference_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.63444, 'lon': -119.03111}",,false,false,,,,,ucr,,,plantae,,,,,,,midway gondola stop up mammoth mountain,,,,,,,2927.0,,ucr-bps-89412,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-89412'],s.n.,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera rubescens,rubescens,215,california,3032671,accepted,species,,203f197b-e31d-489b-bafb-ff393c814b32,,,,,Heuchera rubescens,-119.03111,37.63444
,,preservedspecimen,,heuchera rubescens,no disponible,magnoliopsida,encb,546,,i. w. knobloch,,,north america,60.0,mexico,mex,guachochi,7ddf754f-d193-4cc9-b351-99906754a03b,1958-07-22,2021-07-16T16:45:25.358539+00:00,0.36231884057971014,,,,,,d1be641e8f5898f3d00726c3f7c0d3bbae7a6495,saxifragaceae,973,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 27.7519444, 'lon': -107.6338889}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,1.0,,encb-ipn,2028,,plantae,,,,,,,creel,,0.0,0.0,,,0.0,2400.0,,urn:catalog:encb-ipn:encb:no disponible:662ab68d33c4800a9308d173e56c421b,saxifragales,tracheophyta,['9401f7e8-7d41-4c57-a5da-8839be046935\\\\urn:catalog:encb-ipn:encb:nodisponible:662ab68d33c4800a9308d173e56c421b'],,9401f7e8-7d41-4c57-a5da-8839be046935,heuchera rubescens,rubescens,203,chihuahua,3032671,accepted,species,no aplica,25ca58e6-c97d-4f13-af00-130cc8409544,,,,,Heuchera rubescens,-107.6338889,27.7519444
,,preservedspecimen,,heuchera rubescens,2012.009,magnoliopsida,vascular,,,ray j. davis,,,north america,1828.0,united states,usa,cassia,7ddf754f-d193-4cc9-b351-99906754a03b,1939-07-15,2021-09-19T20:33:45.271588+00:00,0.2318840579710145,,,,,,fb59f205ff97612571dde6f0501fa1207193ad34,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 42.08442, 'lon': -113.702989}",,true,true,saxifragaceae,,,,ids,,,plantae,,,,,,,city of rocks.,,,,0f9e671c-f19f-44a8-afb0-40766fb76137,,,,,d551a354-0d5d-475e-bf05-837d8d57a0f2,saxifragales,tracheophyta,"['dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\d551a354-0d5d-475e-bf05-837d8d57a0f2', 'dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\2104123', 'b5fefd41-d5f8-4993-9699-86959a1c858d']",1272,dd232f5c-7f53-48ec-9bb7-7205702c3dc8,heuchera rubescens,rubescens,196,idaho,3032671,accepted,species,,12d915c8-6b51-41eb-911f-1e2224b0e522,7-15-39,,,,Heuchera rubescens,-113.702989,42.08442
,,preservedspecimen,,heuchera rubescens,30768,magnoliopsida,vascular,,,"h. nielsen, d. mansfield, h. kugler, j. loehrke",,,north america,6.0,united states,usa,malheur,7ddf754f-d193-4cc9-b351-99906754a03b,2002-06-20,2021-09-19T20:33:44.714054+00:00,0.21739130434782608,,,,,,3ecd980508a28b499a873e4127f88d5f2fecb490,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 42.1309, 'lon': -117.3086}",,true,true,saxifragaceae,,,,cic,,,plantae,,,,,,,guadalupe meadows quad. just e of anderson crossing at the w. l. owyhee.,,,,ae40c4e2-ac40-43e6-81ce-0c09054dff5f,,,1738.0,,2891b41d-cc9c-49f7-a724-c73ae3ce2502,saxifragales,tracheophyta,"['b56afebb-3fdd-4f5d-a14f-0933d70e224e', 'ec4acc26-ff1b-4131-a1df-a950fe31bb0e\\\\1989982', 'ec4acc26-ff1b-4131-a1df-a950fe31bb0e\\\\2891b41d-cc9c-49f7-a724-c73ae3ce2502']",2002618,ec4acc26-ff1b-4131-a1df-a950fe31bb0e,heuchera rubescens,rubescens,171,oregon,3032671,accepted,species,,f4d9951c-10dc-423e-bd0a-1cdac1a6b994,,,,,Heuchera rubescens,-117.3086,42.1309
,,preservedspecimen,,heuchera rubescens,50529,magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,j.d. morefield,,,north america,1250.0,united states,usa,coconino county,7ddf754f-d193-4cc9-b351-99906754a03b,1985-07-11,2016-03-03T13:41:21.472103+00:00,0.2318840579710145,,,,,,f47c7ba7f4da65eb925345fe0e0c4856af7995c0,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'gbif_reference_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_country_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 35.2301, 'lon': -111.6044}",,false,false,,,,,asc,,,plantae,,,,,,,"elden mountain, west side of large canyon mouth at s base 0.3 mi n55 degrees west of eldeon spring. crevices on dacite face sloping 80 degrees se.",,,,,,,2209.0,,d475f7e2-321e-483a-8bd6-23898320c53a,saxifragales,tracheophyta,"['urn:uuid:d475f7e2-321e-483a-8bd6-23898320c53a', 'b531ea59-025d-4c29-9d23-99ae75bcd55f\\\\d475f7e2-321e-483a-8bd6-23898320c53a', 'b531ea59-025d-4c29-9d23-99ae75bcd55f\\\\2098165']",2818,b531ea59-025d-4c29-9d23-99ae75bcd55f,heuchera rubescens,rubescens,192,arizona,3032671,accepted,species,,8112aa62-6ee5-4e23-b0ff-3f0882dfcfa0,,,,,Heuchera rubescens,-111.6044,35.2301
,,preservedspecimen,,heuchera rubescens,91611,magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,d. roth; g. rink,,,north america,,united states,usa,navajo county,7ddf754f-d193-4cc9-b351-99906754a03b,2000-10-03,2016-03-03T13:41:21.472103+00:00,0.21739130434782608,,,,,,324090a500dd4ad0d0503be60d6ac60428af8f3b,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'gbif_reference_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_country_replaced', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_continent_added', 'dwc_taxonid_added', 'dwc_class_added']",,heuchera,,"{'lat': 36.708889, 'lon': -110.490833}",,false,false,,,,,asc,,,plantae,,,,,,,"navajo nation.  dowozhiebeto canyon, tsegi watershed. narrow, upper reaches",,,,,,,2148.0,,d648cf8c-bd10-4bb6-9702-5d2a862ba2b6,saxifragales,tracheophyta,"['urn:uuid:d648cf8c-bd10-4bb6-9702-5d2a862ba2b6', 'b531ea59-025d-4c29-9d23-99ae75bcd55f\\\\d648cf8c-bd10-4bb6-9702-5d2a862ba2b6', 'b531ea59-025d-4c29-9d23-99ae75bcd55f\\\\2124349']",932,b531ea59-025d-4c29-9d23-99ae75bcd55f,heuchera rubescens,rubescens,277,arizona,3032671,accepted,species,,52462184-50d6-4ede-8c9b-fc9e0392c48c,,,,,Heuchera rubescens,-110.490833,36.708889
,,preservedspecimen,,heuchera rubescens,335384,magnoliopsida,vascular,,,mildred arnot,,,north america,,united states,usa,lake,7ddf754f-d193-4cc9-b351-99906754a03b,1996-06-08,2021-09-19T20:33:48.370392+00:00,0.18840579710144928,,,,,,b9846c52f07a2647d849c37c69b16c54ed1c9e45,saxifragaceae,,"['geopoint_datum_missing', 'geopoint_low_precision', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 42.5, 'lon': -119.833333}",,false,false,saxifragaceae,,,,wtu,,,plantae,,,,,,,mouth of degarmo canyon. hart mountain national antelope refuge.,,,,,,,1480.0,,ec386415-0754-4588-b4dd-509f8439cccd,saxifragales,tracheophyta,"['8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\ec386415-0754-4588-b4dd-509f8439cccd', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\83100', '3d510d44-65f8-4dc6-818d-d42ecdad3c7f']",ma-778,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera rubescens,rubescens,160,oregon,3032671,accepted,species,,4756e46f-1f63-4a85-b777-8890c83927ca,,,,,Heuchera rubescens,-119.833333,42.5
