associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,117772924,Magnoliopsida,Observations,,,idymark,,,,28930.0,,,,,2022-05-18T16:32:39,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/117772924,Saxifragales,Tracheophyta,,,,Heuchera hirsutissima Rosend. & Lakela,hirsutissima,,California,77404,ACCEPTED,SPECIES,,,2022-05-18 16:32:39-07:00,"California, US",,,Heuchera hirsutissima rosend. & lakela,-116.482106,33.767656
,,HUMAN_OBSERVATION,,,112010628,Magnoliopsida,Observations,,,"Don Rideout (he, his, him)",,,,28930.0,,,,,2022-04-17T17:07:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/112010628,Saxifragales,Tracheophyta,,,,Heuchera hirsutissima Rosend. & Lakela,hirsutissima,,California,77404,ACCEPTED,SPECIES,,,2022/04/17 5:07 PM PDT,"Riverside County, US-CA, US",,,Heuchera hirsutissima rosend. & lakela,-116.705422,33.656353
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,Martha Hilend,,,,200.0,,,Riverside,,1928-08-07T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,LA,,,Plantae,,,,,,,San Jacinto Mountains; San Jacinto Peak; Summit,,,,,,,,,7528cad0-1857-4771-a63e-5f337bcbdb0d,Saxifragales,Tracheophyta,,s.n.,,Heuchera hirsutissima Rosend. & Lakela,hirsutissima,220,California,22974,ACCEPTED,SPECIES,,,7 August 1928,,,,Heuchera hirsutissima rosend. & lakela,-116.6796,33.8147
,,HUMAN_OBSERVATION,,,90355491,Magnoliopsida,Observations,,,Grigory Heaton,,,,28902.0,,,,,2021-08-07T13:04:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/90355491,Saxifragales,Tracheophyta,,,,Heuchera hirsutissima Rosend. & Lakela,hirsutissima,,California,77404,ACCEPTED,SPECIES,,,2021/08/07 1:04 PM PDT,"Riverside County, US-CA, US",,,Heuchera hirsutissima rosend. & lakela,-116.625422,33.942684
,,HUMAN_OBSERVATION,,,90451960,Magnoliopsida,Observations,,,Tom Chester,,,,28902.0,,,,,2021-08-06T16:19:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/90451960,Saxifragales,Tracheophyta,,,,Heuchera hirsutissima Rosend. & Lakela,hirsutissima,,California,77404,ACCEPTED,SPECIES,,,2021/08/06 4:19 PM PDT,"Riverside County, US-CA, US",,,Heuchera hirsutissima rosend. & lakela,-116.619648,33.998254
,,HUMAN_OBSERVATION,,,90318612,Magnoliopsida,Observations,,,"Don Rideout (he, his, him)",,,,28902.0,,,,,2021-08-06T16:57:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/90318612,Saxifragales,Tracheophyta,,,,Heuchera hirsutissima Rosend. & Lakela,hirsutissima,,California,77404,ACCEPTED,SPECIES,,,2021/08/06 4:57 PM PDT,"Riverside County, US-CA, US",,,Heuchera hirsutissima rosend. & lakela,-116.752364,33.898489
,,HUMAN_OBSERVATION,,,91060638,Magnoliopsida,Observations,,,"Don Rideout (he, his, him)",,,,28902.0,,,,,2021-08-12T13:37:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/91060638,Saxifragales,Tracheophyta,,,,Heuchera hirsutissima Rosend. & Lakela,hirsutissima,,California,77404,ACCEPTED,SPECIES,,,2021/08/12 1:37 PM PDT,"Riverside County, US-CA, US",,,Heuchera hirsutissima rosend. & lakela,-116.793013,33.948675
,,HUMAN_OBSERVATION,,,90313939,Magnoliopsida,Observations,,,"Don Rideout (he, his, him)",,,,28902.0,,,,,2021-08-06T16:19:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/90313939,Saxifragales,Tracheophyta,,,,Heuchera hirsutissima Rosend. & Lakela,hirsutissima,,California,77404,ACCEPTED,SPECIES,,,2021/08/06 4:19 PM PDT,"Riverside County, US-CA, US",,,Heuchera hirsutissima rosend. & lakela,-116.701091,33.852696
,,HUMAN_OBSERVATION,,,87954179,Magnoliopsida,Observations,,,"Don Rideout (he, his, him)",,,,28957.0,,,,,2021-07-19T17:22:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/87954179,Saxifragales,Tracheophyta,,,,Heuchera hirsutissima Rosend. & Lakela,hirsutissima,,California,77404,ACCEPTED,SPECIES,,,2021/07/19 5:22 PM PDT,"California, US",,,Heuchera hirsutissima rosend. & lakela,-116.454871,33.581452
,,HUMAN_OBSERVATION,,,85512489,Magnoliopsida,Observations,,,ellapennington,,,,28930.0,,,,,2021-07-02T13:09:05,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/85512489,Saxifragales,Tracheophyta,,,,Heuchera hirsutissima Rosend. & Lakela,hirsutissima,,California,77404,ACCEPTED,SPECIES,,,Fri Jul 02 2021 13:09:05 GMT -0700 (PDT),"San Bernardino National Forest, Riverside County, US-CA, US",,,Heuchera hirsutissima rosend. & lakela,-116.766108,33.731269
