associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,111262868,Magnoliopsida,Observations,,,Josie Lesage,,,,28902.0,,,,,2022-04-10T14:58:25,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/111262868,Saxifragales,Tracheophyta,,,,Heuchera maxima Greene,maxima,,California,64106,ACCEPTED,SPECIES,,,2022-04-10 14:58:25-07:00,"Channel Islands National Park, Channel Islands, Santa Barbara County, US-CA, US",,,Heuchera maxima greene,-120.155872,33.882996
,,HUMAN_OBSERVATION,,,109634767,Magnoliopsida,Observations,,,annie_meeder,,,,28902.0,,,,,2022-03-23T11:28:04,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/109634767,Saxifragales,Tracheophyta,,,,Heuchera maxima Greene,maxima,,California,64106,ACCEPTED,SPECIES,,,Wed Mar 23 2022 11:28:04 GMT-0700 (PDT),"Channel Islands National Park, Channel Islands, Santa Barbara County, UCNRS, US-CA, US",,,Heuchera maxima greene,-119.707625,33.817559
,,HUMAN_OBSERVATION,,,110775401,Magnoliopsida,Observations,,,Graham Montgomery,,,,28874.0,,,,,2022-04-03T12:29:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/110775401,Saxifragales,Tracheophyta,,,,Heuchera maxima Greene,maxima,,California,64106,ACCEPTED,SPECIES,,,2022/04/03 12:29 PM CDT,"Santa Barbara County, US-CA, US",,,Heuchera maxima greene,-119.434185,34.038186
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,fbf9653f-f51b-4e99-9820-d65161437a24,,Reid Moran,,,,1000.0,,,Ventura,,1941-03-17T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,IRVC,,,Plantae,,,,,,,West Anacapa Island; canyon on N side.,,,,,,,,,f8b2a957-9a4d-472c-984a-ef83764a1537,Saxifragales,Tracheophyta,,717,,Heuchera maxima Greene,maxima,76,California,22979,ACCEPTED,SPECIES,,,17 Mar 1941,,,,Heuchera maxima greene,-119.42670000000001,34.01369999912473
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,Carl Epling; L. Erickson,,,,13000.0,,,Santa Barbara,,1937-08-08T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,LA,,,Plantae,,,,,,,Channel Islands; Santa Rosa Island,,,,,,,,,d8f1f450-e094-46c2-92e6-c40ae06c9249,Saxifragales,Tracheophyta,,s.n.,,Heuchera maxima Greene,maxima,220,California,22979,ACCEPTED,SPECIES,,,8 August 1937,,,,Heuchera maxima greene,-120.10400000000001,33.956999999125436
,,HUMAN_OBSERVATION,,,79243356,Magnoliopsida,Observations,,,Matt Guilliams,,,,28902.0,,,,,2021-05-17T13:39:48,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/79243356,Saxifragales,Tracheophyta,,,,Heuchera maxima Greene,maxima,,California,64106,ACCEPTED,SPECIES,,,2021-05-17 13:39:48,"Channel Islands National Park, Channel Islands, Santa Barbara County, US-CA, US",,,Heuchera maxima greene,-120.140544,33.898995
,,HUMAN_OBSERVATION,,,78063856,Magnoliopsida,Observations,,,sraskin,,,,28874.0,,,,,2021-04-11T13:43:44,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/78063856,Saxifragales,Tracheophyta,,,,Heuchera maxima Greene,maxima,,California,64106,ACCEPTED,SPECIES,,,Sun Apr 11 2021 13:43:44 GMT-0700 (PDT),"Channel Islands National Park, Channel Islands, Santa Barbara County, UCNRS, US-CA, US",,,Heuchera maxima greene,-119.634283,34.036561
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,E. R. Blakley,,,,,,,Ventura,,1961-05-18T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SD,,,Plantae,,,,,,,Anacapa Island; on slopes and bottom of rocky canyon. Large canyon north side of highest peak on West Island.,,,,,,,,,F86F5B34-BD85-4AC3-A2A8-56562CBF9467,Saxifragales,Tracheophyta,,4377,,Heuchera maxima Greene,maxima,138,California,22979,ACCEPTED,SPECIES,,,5/18/1961,,,,Heuchera maxima greene,-119.392,34.005
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,E. R. Blakley,,,,,,,Santa Barbara,,,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SD,,,Plantae,,,,,,,"Santa Rosa Island: on north side of rock, in shade at canyon bottom; Head of west fork of Cherry Canyon, Black Mountain.",,,,,,,,,352BCE9C-0795-4A9A-A047-4804AFAB4652,Saxifragales,Tracheophyta,,3164,,Heuchera maxima Greene,maxima,,California,22979,ACCEPTED,SPECIES,,,"April 5-10, 1960",,,,Heuchera maxima greene,-120.0728,33.9866
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,E. R. Blakley,,,,,,,Santa Barbara,,1960-07-25T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SD,,,Plantae,,,,,,,Santa Cruz Island; Canyon at Pelican Bay.,,,,,,,,,8F50A52F-9AB1-4423-AD5F-BDDB79A62170,Saxifragales,Tracheophyta,,3776,,Heuchera maxima Greene,maxima,207,California,22979,ACCEPTED,SPECIES,,,7/25/1960,,,,Heuchera maxima greene,-119.704,34.03
