associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,SBBG230017,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,"R. Burgess; P. Munro, T. Austin",,,,1500.0,,,Ventura,,1998-06-06T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,,"Los Padres National Forest: Bear Heaven, vicinity of Bluff Camp",,,,,,,,,99453417-3aae-44d2-b8d8-e87afb78f82f,Saxifragales,Tracheophyta,,2945,,Heuchera caespitosa Eastw.,caespitosa,157,California,22954,ACCEPTED,SPECIES,,,"Jun 6, 1998",,,,Heuchera caespitosa eastw.,-119.0045,34.4664
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,Martha Hilend,,,,200.0,,,Riverside,,1928-08-07T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,LA,,,Plantae,,,,,,,San Jacinto Mountains; San Jacinto Peak; Summit,,,,,,,,,2be9a7f8-47f8-4057-a731-cdfff837ed5c,Saxifragales,Tracheophyta,,,,Heuchera caespitosa Eastw.,caespitosa,220,California,22954,ACCEPTED,SPECIES,,,7 August 1928,,,,Heuchera caespitosa eastw.,-116.6796,33.8147
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,Don P. Mullally,,,,800.0,,,Los Angeles,,,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,LA,,,Plantae,,,,,,,San Gabriel Mountains; N side of Mt. Waterman by ski lift,,,,,,,,,7e85cdd8-3396-4d2a-808a-f470b11e9018,Saxifragales,Tracheophyta,,s.n.,,Heuchera caespitosa Eastw.,caespitosa,,California,22954,ACCEPTED,SPECIES,,,June 1950,,,,Heuchera caespitosa eastw.,-117.937008,34.338624
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,Martha Hilend,,,,200.0,,,Riverside,,1928-08-07T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,LA,,,Plantae,,,,,,,San Jacinto Mountains; San Jacinto Peak; Summit,,,,,,,,,baa6694e-910a-406d-8733-d7ee4952993e,Saxifragales,Tracheophyta,,,,Heuchera caespitosa Eastw.,caespitosa,220,California,22954,ACCEPTED,SPECIES,,,7 August 1928,,,,Heuchera caespitosa eastw.,-116.6796,33.8147
,,PRESERVED_SPECIMEN,,,SBBG229565,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,R. Burgess; P. Munro,,,,600.0,,,Ventura,,2003-06-08T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,,"Upper Sespe Drainage, riparian area along Ladybug Canyon, southwest of Chorro Grande Trail",,,,,,,,,c5dbc4b6-f734-4e8c-b8f8-530207b339b0,Saxifragales,Tracheophyta,,5891,,Heuchera cespitosa Eastw.,cespitosa,159,California,22957,SYNONYM,SPECIES,,,"Jun 8, 2003",,,,Heuchera caespitosa eastw.,-119.3328,34.5912
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,G.L. Clifton,,,,,,,Kern,,1986-06-07T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Piute Peak. Emerald Mountain Quad.,,,,,,,,,62557197-2654-44f4-beb4-f35149f96c25,Saxifragales,Tracheophyta,,,,Heuchera caespitosa Eastw.,caespitosa,158,California,22954,ACCEPTED,SPECIES,,,6/7/1986,,,,Heuchera caespitosa eastw.,-118.389861,35.478056
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,"Rimo Bacigalupi; G.T. Robbins, L.R. Heckard",,,,,,,Los Angeles,,1953-06-15T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SD,,,Plantae,,,,,,,"Road following crest of Mendenhall Ridge, 9 miles east of its start; between Little Tujunga and Pacoima Canyons, Angeles National Forest, San Gabriel Mountains",,,,,,,,,62928FD6-8064-47BF-B2AA-40CC811FADBD,Saxifragales,Tracheophyta,,4200,,Heuchera caespitosa Eastw.,caespitosa,166,California,22954,ACCEPTED,SPECIES,,,6/15/1953,,,,Heuchera caespitosa eastw.,-118.25724,34.35068
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,W. Bertsch,,,,,,,Kern,,1953-05-17T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SD,,,Plantae,,,,,,,Bakersfield to Tiger Flat,,,,,,,,,95DCFA13-6563-46C3-A495-A21917952F41,Saxifragales,Tracheophyta,,143,,Heuchera caespitosa Eastw.,caespitosa,137,California,22954,ACCEPTED,SPECIES,,,5/17/1953,,,,Heuchera caespitosa eastw.,-118.69419,35.54489
,,PRESERVED_SPECIMEN,,,SBBG217925,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,R. Burgess; P. Munro,,,,300.0,,,Ventura,,2003-06-20T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,,"Rose Valley Falls, base of Upper Falls",,,,,,,,,508ca213-4275-40ce-bca4-98b027be7557,Saxifragales,Tracheophyta,,5933,,Heuchera cespitosa Eastw.,cespitosa,171,California,22957,SYNONYM,SPECIES,,,,,,,Heuchera caespitosa eastw.,-119.1798,34.5264
,,PRESERVED_SPECIMEN,,,120582,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,R. Burgess; P. Munro,,,,1000.0,,,Ventura,,2000-06-17T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,,N side of Cobblestone Mtn,,,,,,,,,dd05f7a3-9170-4f54-b7d7-5a15cd7edf82,Saxifragales,Tracheophyta,,3913,,Heuchera caespitosa Eastw.,caespitosa,169,California,22954,ACCEPTED,SPECIES,,,2000-6-17,,,,Heuchera caespitosa eastw.,-118.86799999999998,34.60899999911762
