associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,175425,Magnoliopsida,,f5db692d-95c2-4532-a9e0-76a3d2bb675a,,collectors: David Rosenthal,,,,,,,Park County,,1997-07-12T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,1,,CS,,,Plantae,,,,,,,"Northern Absaroka Area: Shoshone National Forest: ca 14 air mi W of town of Wapiti on U.S. Hwy 14, 16, & 20 and intersection with Moss Creek, up slope from creek to ridge. SW1/4 S15.",,,,,,,,,72186b23-b1e1-44b2-af8c-23f850e1f5d2,Saxifragales,Tracheophyta,,2216,,Heuchera cylindrica Hook.,cylindrica,193,Wyoming,86721,DOUBTFUL,SPECIES,,,12 July 1997,,,,Heuchera cylindrica hook.,-109.72,44.47
,,PRESERVED_SPECIMEN,,,0014080,Magnoliopsida,SDC,7b4f17b9-3058-4cc3-913e-eed0ded03bcf,,"C. A. Taylor, Jr.",,,,519.0,,,,,1966-08-21T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,SDSU,,,Plantae,,,,,,,"About 400 m (1/4 mi) S of upper station of Whitehorn Sedan Lift, SW slope of Whitehorn E of Lake Louise, Banff National Park",,,,,,,,,c4572f72-8f94-4927-9d10-970311355b4d,Saxifragales,Tracheophyta,,s.n.,,Heuchera cylindrica Hook.,cylindrica,233,Alberta,86721,DOUBTFUL,SPECIES,,,,,,,Heuchera cylindrica hook.,-116.141667,51.464162
,,PRESERVED_SPECIMEN,,,0008111,Magnoliopsida,SDC,7b4f17b9-3058-4cc3-913e-eed0ded03bcf,,Richard R. Halse,,,,,,,Wallowa,,2015-06-16T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,SDSU,,,Plantae,,,,,,,"Wallowa-Whitman National Forest, along Wallowa Mountain Road (N.F. Road 39) ca. 3.8 mi S of Salt Creek Summit or 13.2 mi S of its junction with State Hwy. 350.",,,,,,,,,f675ec2d-71f3-405c-9a29-6ba94caca0f4,Saxifragales,Tracheophyta,,9460,,Heuchera cylindrica Hook.,cylindrica,167,Oregon,86721,DOUBTFUL,SPECIES,,,,,,,Heuchera cylindrica hook.,-117.04086,45.1764
,,PRESERVED_SPECIMEN,,,KSP035808,Magnoliopsida,,f5306a80-6eea-437a-b681-f1140a6d86f7,,Rebecca Snow; Neil Snow,,,,30.0,,,Powell,,2021-06-23T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,KSP,,,Plantae,,,,,,,"8.4 road km (5.2 road mi) along USFS Rd 227 from junction with US Hwy 12, ca. 7.1 km S of Elliston",,,,,,,,,1fa5c7b8-6e30-44ea-a5e3-833a6cb5bffe,Saxifragales,Tracheophyta,,33,,Heuchera cylindrica Hook.,cylindrica,174,Montana,86721,DOUBTFUL,SPECIES,,,6/23/2021,,,,Heuchera cylindrica hook.,-112.26866,46.49556
,,PRESERVED_SPECIMEN,,,ASC00122263,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,G. Rink,,,,,,,Elko,,2019-08-16T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASC,,,Plantae,,,,,,,"north of God's Pocket Peak, Jarbidge Mountains",,,,,,,,,60491229-226c-4734-a32e-4e57bdce23e8,Saxifragales,Tracheophyta,,16237,,Heuchera cylindrica Hook.,cylindrica,,Nevada,86721,DOUBTFUL,SPECIES,,,,,,,Heuchera cylindrica hook.,-115.28183,41.80952
,,PRESERVED_SPECIMEN,,,ASC00031370,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,J. Rominger,,,,10728.0,,,Park,,1974-06-28T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASC,,,Plantae,,,,,,,"Yellowstone National Park, below blacktail (1962) exclosure, 8 mi E of Mammoth",,,,,,,,,ac5de1ea-4737-4d36-a68b-7b3b3554354b,Saxifragales,Tracheophyta,,1320,,Heuchera cylindrica Hook.,cylindrica,,Wyoming,86721,DOUBTFUL,SPECIES,,,,,,,Heuchera cylindrica hook.,-110.530764,44.954436
,,PRESERVED_SPECIMEN,,,ASC00119202,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,J. Macbride,,,,301.0,,,Owyhee,,1911-06-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASC,,,Plantae,,,,,,,Silver City,,,,,,,,,8cbca236-e239-4404-9a75-61f2ceadb009,Saxifragales,Tracheophyta,,993,,Heuchera cylindrica Hook.,cylindrica,,Idaho,86721,DOUBTFUL,SPECIES,,,26 Jun 1911,,,,Heuchera cylindrica hook.,-116.73318,43.016826
,,PRESERVED_SPECIMEN,,,ASC00086521,Magnoliopsida,,17a53c97-835b-409e-8a9a-c9a7307a4965,,A. Tiehm; J. Nachlinger,,,,,,,Elko,,2006-05-30T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASC,,,Plantae,,,,,,,"The Mahoganies, Meadow Creek, 3.7 road miles south-southwest of the Bruneau River Bridge on main Jarbidge road",,,,,,,,,f1460284-f97e-4328-a08c-4b9162396104,Saxifragales,Tracheophyta,,15219,,Heuchera cylindrica Hook.,cylindrica,,Nevada,86721,DOUBTFUL,SPECIES,,,,,,,Heuchera cylindrica hook.,-115.701778,41.874528
,,HUMAN_OBSERVATION,,,,Magnoliopsida,,,,,,,,12.14,,,,,2020-06-01T17:03:37.266,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,1,,,,,Plantae,,,,,,,,,,,,,,,,q-10183251353,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Hook.,cylindrica,,,,DOUBTFUL,SPECIES,,,,,,,Heuchera cylindrica hook.,-117.478677,47.659673
,,PRESERVED_SPECIMEN,,,CM452154,Magnoliopsida,Botany,a3883acd-bc7d-40f2-a6e4-372a3435e5d1,,"Henry, L.K.",,,,,,,Okanogan,,1969-08-03T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,CM,,,Plantae,,,,,,,"along Rt. 155, 5-6 mi N of Nespelem",,,,,,,,,52C687CB-15CA-4041-8747-B949D4F15D84,Saxifragales,Tracheophyta,,s.n.,,Heuchera cylindrica Hook.,cylindrica,215,Washington,86721,DOUBTFUL,SPECIES,,,3 Aug 1969,,,,Heuchera cylindrica hook.,-118.974748,48.25394
