associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera soltisii,03938800,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,r. d. worthington,,,north america,,united states,usa,doã±a ana co.,7ddf754f-d193-4cc9-b351-99906754a03b,1985-05-18,2021-08-21T02:58:27.774336+00:00,0.2753623188405797,,,,,,ce347670881df138d5c4379c25dbe749a1585dbc,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 32.3657, 'lon': -106.5559}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"organ mts., aguirre springs rec. area, sotol creek at pine tree trail",,,,984b3a78-d492-4c73-b0ee-bd0ecfb2cb82,,,,,5c22730a-b901-4956-9750-cf2462aa89b5,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\5c22730a-b901-4956-9750-cf2462aa89b5'],13154,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera soltisii r.a.folk & p.j.alexander,soltisii,138,new mexico,7462054,accepted,species,,4866701c-196c-4f2d-80ee-972ec5e677e7,18 may 1985,,,,Heuchera soltisii r.a.folk & p.j.alexander,-106.5559,32.3657
,,preservedspecimen,,heuchera soltisii,02049423,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,r. w. spellenberg,,,north america,,united states,usa,doã±a ana co.,7ddf754f-d193-4cc9-b351-99906754a03b,2005-04-29,2021-08-21T02:58:27.774336+00:00,0.2753623188405797,,,,,,edd0a5a49bc22a30b4df516fee9b47bf405bce4b,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 32.394867, 'lon': -106.541893}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"ne portion of organ mts. at aguirre springs recreation area, ca 24 air km ene of las cruces and 8 air km sse of organ, s portion of pine tree loop trail ca 1/2 way to top",,,,97779117-a489-40aa-83a9-14b28f1e081e,,,,,dc9fd5cb-9224-44d3-be97-35998ec681c7,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\dc9fd5cb-9224-44d3-be97-35998ec681c7'],13525,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera soltisii r.a.folk & p.j.alexander,soltisii,119,new mexico,7462054,accepted,species,,09bb742e-0aae-4966-bb4e-8508d982fa5e,29 apr 2005,,,,Heuchera soltisii r.a.folk & p.j.alexander,-106.541893,32.394867
,,preservedspecimen,,heuchera soltisii,03938799,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,r. w. spellenberg,,,north america,,united states,usa,socorro co.,7ddf754f-d193-4cc9-b351-99906754a03b,1973-08-18,2021-08-21T02:58:27.774336+00:00,0.2753623188405797,,,,,,633f701980e6a008fd68ba33996dcc306759d6b0,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 33.953579, 'lon': -107.181979}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"san mateo mts., 1.5 miles below langmuir laboratory",,,,20259e77-1275-4d23-b505-c6fa282d8cf3,,,,,4e52b578-9c4e-4638-b089-daff4e97f284,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\4e52b578-9c4e-4638-b089-daff4e97f284'],3596,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera soltisii r.a.folk & p.j.alexander,soltisii,230,new mexico,7462054,accepted,species,,94a295df-a132-44b3-bc71-9c26477c7202,18 aug 1973,,,,Heuchera soltisii r.a.folk & p.j.alexander,-107.181979,33.953579
,,HUMAN_OBSERVATION,,,103335509,Magnoliopsida,Observations,,,stenthesnake,,,,2627.0,,,,,2021-12-19T13:07:20,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/103335509,Saxifragales,Tracheophyta,,,,Heuchera soltisii R.A.Folk & P.J.Alexander,soltisii,,New Mexico,623218,ACCEPTED,SPECIES,,,Sun Dec 19 2021 13:07:20 GMT-0700 (MST),"Las Cruces, NM, US",,,Heuchera soltisii r.a.folk & p.j.alexander,-106.556746,32.395305
,,HUMAN_OBSERVATION,,,109810969,Magnoliopsida,Observations,,,Brett Jackson,,,,4.0,,,,,2022-03-22T16:58:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/109810969,Saxifragales,Tracheophyta,,,,Heuchera soltisii R.A.Folk & P.J.Alexander,soltisii,,New Mexico,623218,ACCEPTED,SPECIES,,,2022/03/22 4:58 PM CDT,"Doña Ana County, NM, USA",,,Heuchera soltisii r.a.folk & p.j.alexander,-106.557897,32.366267
,,HUMAN_OBSERVATION,,,93943786,Magnoliopsida,Observations,,,Craig Martin,,,,,,,,,2021-09-06T11:03:42,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/93943786,Saxifragales,Tracheophyta,,,,Heuchera soltisii R.A.Folk & P.J.Alexander,soltisii,,New Mexico,623218,ACCEPTED,SPECIES,,,2021-09-06 11:03:42,"Las Cruces, NM 88011, USA",,,Heuchera soltisii r.a.folk & p.j.alexander,-106.567594,32.362808
,,HUMAN_OBSERVATION,,,104787108,Magnoliopsida,Observations,,,Daniella,,,,,,,,,2022-01-09T12:25:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/104787108,Saxifragales,Tracheophyta,,,,Heuchera soltisii R.A.Folk & P.J.Alexander,soltisii,,New Mexico,623218,ACCEPTED,SPECIES,,,2022/01/09 12:25 PM MST,"Doña Ana County, NM, USA",,,Heuchera soltisii r.a.folk & p.j.alexander,-106.563662,32.360501
,,HUMAN_OBSERVATION,,,95000661,Magnoliopsida,Observations,,,Curren Frasch,,,,827.0,,,,,2021-06-10T17:11:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/95000661,Saxifragales,Tracheophyta,,,,Heuchera soltisii R.A.Folk & P.J.Alexander,soltisii,,New Mexico,623218,ACCEPTED,SPECIES,,,2021/06/10 5:11 PM CDT,"Doña Ana County, NM, USA",,,Heuchera soltisii r.a.folk & p.j.alexander,-106.568653,32.362508
,,HUMAN_OBSERVATION,,,39287420,Magnoliopsida,Observations,,,Eileen,,,,32.0,,,,,2020-02-27T12:26:20,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/39287420,Saxifragales,Tracheophyta,,,,Heuchera soltisii R.A.Folk & P.J.Alexander,soltisii,,New Mexico,623218,ACCEPTED,SPECIES,,,Thu Feb 27 2020 12:26:20 GMT-0700 (MST),"Organ Mountains, Las Cruces, NM, US",,,Heuchera soltisii r.a.folk & p.j.alexander,-106.558314,32.360525
,,PRESERVED_SPECIMEN,,,UTEP:Herb:16531,Magnoliopsida,Herb,120,,Collector(s): Richard D. Worthington,,,NORTH_AMERICA,1373.0,,,Socorro County,,1981-08-31T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,"Plantae, Tracheophyta, Magnoliopsida, Saxifragales, Saxifragaceae, Heuchera,",,,,UTEP,UTEP,,Plantae,,,,,,,"about 2.5 miles SW (by air) of Water Canyon Recreational Area, along road to South Baldy Peak",,,,,,,,,http://arctos.database.museum/guid/UTEP:Herb:16531?seid=5206835,Saxifragales,Tracheophyta,,Zhuang7552,,Heuchera soltisii R.A.Folk & P.J.Alexander,soltisii,,New Mexico,,ACCEPTED,SPECIES,,,31 AUG 1981,"Ca. 2.5 mi. SW Water Canyon Rec. Area, along Rd to South Baldy Peak (T4S, R3W, Sec.4) 8000 Ft",,,Heuchera soltisii r.a.folk & p.j.alexander,-107.144924,33.998629
