associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera merriamii,509286,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"york, dana",,,north america,,united states,usa,siskiyou county,7ddf754f-d193-4cc9-b351-99906754a03b,2011-09-08,2022-01-11T02:47:40.264113+00:00,0.3188405797101449,,,,,,f24f60f436a2e4351057627e60a962bf201e91b6,saxifragaceae,,"['dwc_taxonrank_added', 'dwc_multimedia_added', 'gbif_reference_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'dwc_order_replaced', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 41.61475, 'lon': -123.22112}",,false,false,plantae; spermatophyta; magnoliopsida; rosales; saxifragaceae,,,,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"klamath national forest, marble mountain wildernesss, e slope of kings castle",,,,,,,2175.0,,urn:catalog:cas:bot-bc:509286,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot:1207355', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:509286']",3085,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera merriamii  eastw.,merriamii,251,california,3032662,accepted,species,,fe6e6fa7-9d0f-4ab4-ba5f-60365a9fc9a9,8 september 2011,,,,Heuchera merriamii  eastw.,-123.22112,41.61475
,,preservedspecimen,,heuchera merriamii,509283,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"york, dana",,,north america,,united states,usa,siskiyou county,7ddf754f-d193-4cc9-b351-99906754a03b,2012-07-20,2022-01-11T02:47:40.264113+00:00,0.3188405797101449,,,,,,eb521331eaa606b3aa2d8e862cf4fbbd2a63e4bd,saxifragaceae,,"['dwc_taxonrank_added', 'dwc_multimedia_added', 'gbif_reference_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'dwc_order_replaced', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 41.9356, 'lon': -123.17214}",,false,false,plantae; spermatophyta; magnoliopsida; rosales; saxifragaceae,,,,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"rogue river--siskiyou national forest, siskiyou mountains, ca 2.4 km wsw of cook and green pass, moist slope above echo lake",,,,,,,1710.0,,urn:catalog:cas:bot-bc:509283,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot:1207353', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:509283']",3119,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera merriamii  eastw.,merriamii,202,california,3032662,accepted,species,,5bbf0483-844c-4480-aa92-8eafa9215656,20 july 2012,,,,Heuchera merriamii  eastw.,-123.17214,41.9356
,,preservedspecimen,,heuchera merriamii,595126,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"york, dana; whittlesey, reid",,,north america,,united states,usa,shasta county,7ddf754f-d193-4cc9-b351-99906754a03b,2013-06-22,2022-01-11T02:47:40.264113+00:00,0.3188405797101449,,,,,,c8f4558458d8c518db1fcabbd87b1697b45cf6f1,saxifragaceae,,"['dwc_taxonrank_added', 'dwc_multimedia_added', 'gbif_reference_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'dwc_order_replaced', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected']",,heuchera,,"{'lat': 41.17466, 'lon': -122.33371}",,false,false,plantae; spermatophyta; magnoliopsida; rosales; saxifragaceae,,,,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"shasta-trinity national forest, castle crags wilderness, ca. 610 m w of castle dome",,,,,,,1560.0,,urn:catalog:cas:bot-bc:595126,saxifragales,tracheophyta,['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:595126'],3193,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera merriamii  eastw.,merriamii,173,california,3032662,accepted,species,,3b744f16-7900-4c01-9f4c-ba424ab827e4,22 june 2013,,,,Heuchera merriamii  eastw.,-122.33371,41.17466
