associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera grossulariifolia,142220,magnoliopsida,vascular,,,"pam brunsfeld, matt parks, lisa stratford, emily poor, geoff hall, and idgi levine",,,north america,,united states,usa,shoshone,7ddf754f-d193-4cc9-b351-99906754a03b,2007-06-27,2021-09-19T20:34:52.838472+00:00,0.2028985507246377,,,,,,6ba5d3f8ac8307c342cb57814c709db3dad20343,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_order_added', 'idigbio_isocountrycode_added', 'gbif_reference_added', 'dwc_class_added', 'dwc_kingdom_added']",,heuchera,,"{'lat': 47.403967, 'lon': -115.87205}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,ridge south of moon pass.,,,,7ea5db0e-2572-415a-9e25-589d3275108b,,,1648.0,,f06afd20-237f-422c-95f4-9f385529b458,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\f06afd20-237f-422c-95f4-9f385529b458', '83b2e7d4-3e04-4df4-9026-16b3a08ae2ae', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\913887']",59931,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera grossulariifolia,grossulariifolia,178,idaho,3032658,accepted,species,,b5f28b50-c27e-4b3c-9e57-3b0ff064ed04,,,,,Heuchera grossulariifolia,-115.87205,47.403967
,,preservedspecimen,,heuchera grossulariifolia,50210,magnoliopsida,vascular,,,j. f. smith,,,north america,,united states,usa,boise,7ddf754f-d193-4cc9-b351-99906754a03b,2013-06-30,2021-09-19T20:33:45.892790+00:00,0.2028985507246377,,,,,,756222b655987ca3f79fd43cb46d2612122ac487,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_order_added', 'idigbio_isocountrycode_added', 'gbif_reference_added', 'dwc_class_added', 'dwc_kingdom_added']",,heuchera,,"{'lat': 43.927333, 'lon': -115.669683}",,true,true,saxifragaceae,,,,srp,,,plantae,,,,,,,"boise national forest, fr380, mores creek summit.",,,,e76a9b8b-a0ed-48cf-ad7e-fbb75e0cfcea,,,1965.0,,a62a4faf-31ce-453d-a1d7-dac4a4542c43,saxifragales,tracheophyta,"['f84d528a-7d08-467e-b532-ace707316f1d\\\\2088643', 'f84d528a-7d08-467e-b532-ace707316f1d\\\\a62a4faf-31ce-453d-a1d7-dac4a4542c43', '191aa15f-7e67-4057-a4c7-0f2f36cc88e8']",11078,f84d528a-7d08-467e-b532-ace707316f1d,heuchera grossulariifolia,grossulariifolia,181,idaho,3032658,accepted,species,,25bb5243-779f-4523-bc21-d58b54aea779,,,,,Heuchera grossulariifolia,-115.669683,43.927333
,,preservedspecimen,,heuchera grossulariifolia,8897,magnoliopsida,vascular,,,"p. a. rydberg, ernst a. bessey",,,north america,3036.0,united states,usa,madison,7ddf754f-d193-4cc9-b351-99906754a03b,1897-07-06,2021-09-19T20:36:48.123276+00:00,0.2463768115942029,,,,,,73e4ca63c22173a71edfaf73572e8a2aa3d0e11d,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_country_replaced', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 45.65597, 'lon': -111.960386}",,true,true,saxifragaceae,,,,mont,,,plantae,,,,,,,near pony.,,,,47776b32-5d62-4fb9-adc3-3b4eae876103,,,2439.0,,2838ed83-fcf2-41a5-a585-127074122701,saxifragales,tracheophyta,"['5a295e24-17ac-4e1d-b622-cd028efb0f18', '9b725e43-93c9-423b-adf8-a11d08a83d13\\\\2838ed83-fcf2-41a5-a585-127074122701', '9b725e43-93c9-423b-adf8-a11d08a83d13\\\\1787544']",4288,9b725e43-93c9-423b-adf8-a11d08a83d13,heuchera grossulariifolia,grossulariifolia,187,montana,3032658,accepted,species,type specimen (basionym and status not recorded).,cadc79c7-3e32-416e-98b3-5d62e4d79f99,,,,,Heuchera grossulariifolia,-111.960386,45.65597
,,preservedspecimen,,heuchera grossulariifolia,68288,magnoliopsida,vascular,,,klaus h. lackschewitz,,,north america,,united states,usa,ravalli,7ddf754f-d193-4cc9-b351-99906754a03b,1971-07-04,2021-09-19T20:33:45.481454+00:00,0.2028985507246377,,,,,,21bbc7c64bf65e058dbed4636c875285708436ec,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 46.065198, 'lon': -114.235923}",,true,true,saxifragaceae,,,,montu,,,plantae,,,,,,,"rock creek falls, bitterroot mountains; w. of lake como.",,,,fb5bb227-23b0-45d9-8f56-3d4bfae9e9f7,,,1311.0,,5a033bbc-14cc-4a8c-80cb-497052ae6a36,saxifragales,tracheophyta,"['844875a9-9927-48a5-90b4-76c5f227f145\\\\2188289', 'a7ff736c-c579-4aff-b044-99a590d6469d', '844875a9-9927-48a5-90b4-76c5f227f145\\\\5a033bbc-14cc-4a8c-80cb-497052ae6a36']",2771,844875a9-9927-48a5-90b4-76c5f227f145,heuchera grossulariifolia,grossulariifolia,185,montana,3032658,accepted,species,,96bc1ea2-c795-426a-b159-28384425144b,,,,,Heuchera grossulariifolia,-114.235923,46.065198
,,preservedspecimen,,heuchera grossulariifolia,406093,magnoliopsida,vascular,,,don knoke,,,north america,3.0,united states,usa,adams,7ddf754f-d193-4cc9-b351-99906754a03b,2011-06-25,2021-09-19T20:33:48.370392+00:00,0.2318840579710145,,,,,,611d8b971102cf8951687c58b5561258a855ccbf,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_phylum_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 45.05684, 'lon': -116.78396}",,true,true,saxifragaceae,,,,wtu,,,plantae,,,,,,,payette national forest; kleinschmidt grade road (forest service road 050) circa halfway down to snake river.,,,,4242fc67-fa42-4e9b-8f40-189b27571c2a,,,930.0,,f166dd92-2430-4b85-9cae-3c88409e9251,saxifragales,tracheophyta,"['8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\185383', '54bc888d-e1b8-4435-9ed9-ec025c2b0c29', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\f166dd92-2430-4b85-9cae-3c88409e9251']",2112,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera grossulariifolia,grossulariifolia,176,idaho,3032658,accepted,species,,c23a5a16-7820-471a-a8e6-280266b31d54,,,,,Heuchera grossulariifolia,-116.78396,45.05684
,,preservedspecimen,,heuchera grossulariifolia,10936,magnoliopsida,vascular,,,klaus h. lackschewitz,,,north america,,united states,usa,silver bow,7ddf754f-d193-4cc9-b351-99906754a03b,1981-07-21,2021-09-19T20:33:45.481454+00:00,0.2028985507246377,,,,,,e964a1f0748d11647945d70dd725519cbf65e91d,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 45.7635, 'lon': -112.4728}",,true,true,saxifragaceae,,,,montu,,,plantae,,,,,,,"red mountain, butte highland mountains.",,,,84d66fda-52a6-4fb7-b6e8-8a15041460d4,,,2988.0,,9cbcfe65-4ec2-49de-9c29-ef28ff8b3ced,saxifragales,tracheophyta,"['844875a9-9927-48a5-90b4-76c5f227f145\\\\9cbcfe65-4ec2-49de-9c29-ef28ff8b3ced', 'c18c5a06-d4db-42b5-99fa-3edf822cd17c', '844875a9-9927-48a5-90b4-76c5f227f145\\\\2189327']",9709,844875a9-9927-48a5-90b4-76c5f227f145,heuchera grossulariifolia,grossulariifolia,202,montana,3032658,accepted,species,,1ca3042f-1c76-49dd-90b8-987ecfec0674,,,,,Heuchera grossulariifolia,-112.4728,45.7635
,,preservedspecimen,,heuchera grossulariifolia,87349,magnoliopsida,vascular,,,peter lesica,,,north america,,united states,usa,madison,7ddf754f-d193-4cc9-b351-99906754a03b,1981-06-27,2021-09-19T20:33:45.481454+00:00,0.2028985507246377,,,,,,d9ca17e312eb351d7b588c986895d19f1044244c,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 45.5161, 'lon': -111.9791}",,true,true,saxifragaceae,,,,montu,,,plantae,,,,,,,"branham & bradley peaks, tobacco root mountains; between peaks ne of branham lakes.",,,,dda2fb35-0097-408d-855b-883332ba0dfc,,,3049.0,,da388aee-5cb2-49b5-bef7-f3a265fc257e,saxifragales,tracheophyta,"['844875a9-9927-48a5-90b4-76c5f227f145\\\\2225517', '844875a9-9927-48a5-90b4-76c5f227f145\\\\da388aee-5cb2-49b5-bef7-f3a265fc257e', '163c4d81-cff5-4130-afab-fd9546c48eee']",1472,844875a9-9927-48a5-90b4-76c5f227f145,heuchera grossulariifolia,grossulariifolia,178,montana,3032658,accepted,species,,eec71652-e407-4810-b1dd-aa73557839d3,,,,,Heuchera grossulariifolia,-111.9791,45.5161
,,preservedspecimen,,heuchera grossulariifolia,71923,magnoliopsida,vascular,,,kyle e laughlin,,,north america,2368.0,united states,usa,nez perce,7ddf754f-d193-4cc9-b351-99906754a03b,1957-05-07,2021-09-19T20:34:52.838472+00:00,0.21739130434782608,,,,,,010c9078d3ef6235e87ad7c98b1399e4d00f347a,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 46.507759, 'lon': -116.552363}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,along clearwater r. near lenore.,,,,5332fb58-5824-4217-858a-fbb494e61938,,,,,4b6d2c28-99a9-4563-bebf-c7046b923bf9,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\4b6d2c28-99a9-4563-bebf-c7046b923bf9', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\913902', 'a5a53ebc-11c0-4653-a0c1-ed323340429f']",116,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera grossulariifolia,grossulariifolia,127,idaho,3032658,accepted,species,,44e57ee3-9a38-46a9-bcde-3d4688a6ad7b,,,,,Heuchera grossulariifolia,-116.552363,46.507759
,,preservedspecimen,,heuchera grossulariifolia,170730,magnoliopsida,vascular,,,"j. f. smith, kiana spillman, tori thornton",,,north america,,united states,usa,idaho,7ddf754f-d193-4cc9-b351-99906754a03b,2015-06-19,2021-09-19T20:34:52.838472+00:00,0.18840579710144928,,,,,,e3a36e29a3416c97da823fa1ad5cc2a0f4d47dc0,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 46.045067, 'lon': -115.6604}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,lookout butte lookout.,,,,3ad06f89-8ea9-4003-a657-7f10e97ef50e,,,,,23539d12-5f1d-42b7-b503-42626c40668f,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\23539d12-5f1d-42b7-b503-42626c40668f', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\2815461', '1cb6dcba-974f-448d-934f-7b4de1a79b69']",12638,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera grossulariifolia,grossulariifolia,170,idaho,3032658,accepted,species,,3e652709-638b-46ff-8836-c65136739272,,,,,Heuchera grossulariifolia,-115.6604,46.045067
,,preservedspecimen,,heuchera grossulariifolia,74933,magnoliopsida,vascular,,,klaus h. lackschewitz,,,north america,,united states,usa,deer lodge,7ddf754f-d193-4cc9-b351-99906754a03b,1974-07-20,2021-09-19T20:33:45.481454+00:00,0.2028985507246377,,,,,,6b9ef0bd7826a2e046440894ee2a31b1fcddc229,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 46.068258, 'lon': -113.267556}",,true,true,saxifragaceae,,,,montu,,,plantae,,,,,,,"green mountain, anaconda-pintlar range; se of storm lake.",,,,2c92effc-100d-427e-bb12-55132c2ca615,,,2744.0,,e4314549-44d3-4f5b-9cc9-a21434a6e7ea,saxifragales,tracheophyta,"['844875a9-9927-48a5-90b4-76c5f227f145\\\\e4314549-44d3-4f5b-9cc9-a21434a6e7ea', '1cf55e64-0ca0-4dc4-befb-e0fad4c97221', '844875a9-9927-48a5-90b4-76c5f227f145\\\\2167596']",5249,844875a9-9927-48a5-90b4-76c5f227f145,heuchera grossulariifolia,grossulariifolia,201,montana,3032658,accepted,species,,2b5b6a9f-2a85-45a2-b790-ffdb42bee6f7,,,,,Heuchera grossulariifolia,-113.267556,46.068258
