associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera micrantha,rsa0063143,magnoliopsida,pom,3818e1d3-b6a4-11e8-b408-001a64db2964,,marcus e. jones,,,north america,1200.0,united states,usa,sonoma,7ddf754f-d193-4cc9-b351-99906754a03b,1882-07-18,2022-01-11T02:46:27.708845+00:00,0.3188405797101449,,,,,,8601fe52f40070aeddb189fa89fa6e172ee0e33f,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_continent_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_reference_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 38.456111, 'lon': -123.055796}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera|heuchera micrantha,,,hartwegii,rsa,,,plantae,,,,,,,duncan mills.,,,,,,,,,fe4cd5fa-3b0a-4f10-92ae-3e209308ab37,saxifragales,tracheophyta,"['urn:uuid:0cc6195f-5239-407a-a4a5-67157c1ff7eb', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\1246819', 'urn:uuid:cbe8d53a-aa6f-400b-9579-39faae1e2dd9', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\fe4cd5fa-3b0a-4f10-92ae-3e209308ab37', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18827897']",s.n.,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera micrantha var. hartwegii,micrantha,199,california,8365087,accepted,species,,29c64c46-d5aa-4f4e-bad9-079b6df9989a,,,,,Heuchera micrantha var. hartwegii,-123.055796,38.456111
,,preservedspecimen,,heuchera micrantha,rsa0063138,magnoliopsida,pom,3818e1d3-b6a4-11e8-b408-001a64db2964,,marcus e. jones,,,north america,3000.0,united states,usa,sonoma,7ddf754f-d193-4cc9-b351-99906754a03b,1924-04-25,2022-01-11T02:46:27.708845+00:00,0.3188405797101449,,,,,,78f31a3d2f0d9e3bf97b0a5462e2da3562ece147,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_continent_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_reference_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 38.8048, 'lon': -123.0132}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera|heuchera micrantha,,,hartwegii,rsa,,,plantae,,,,,,,cloverdale.,,,,,,,,,74035bec-1706-4565-a86f-9b65b4303df3,saxifragales,tracheophyta,"['urn:uuid:106350e4-02b3-419d-8702-c7e821608eb3', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\956913', 'urn:uuid:3de6f621-64c3-401e-9e89-683adf2b971f', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18680595', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\74035bec-1706-4565-a86f-9b65b4303df3']",s.n.,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera micrantha var. hartwegii,micrantha,116,california,8365087,accepted,species,,dd0d5490-2e9e-4e36-b4de-9416aad8eeaf,,,,,Heuchera micrantha var. hartwegii,-123.0132,38.8048
,,preservedspecimen,,heuchera micrantha,rsa0063150,magnoliopsida,rsa,3818e1d3-b6a4-11e8-b408-001a64db2964,,"george k. helmkamp; e. a. helmkamp, a kerchner",,,north america,,united states,usa,mendocino,7ddf754f-d193-4cc9-b351-99906754a03b,1997-06-25,2022-01-11T02:46:27.708845+00:00,0.2898550724637681,,,,,,016a5cb0155437bd7a54568ab9f09571f4ca05e8,saxifragaceae,,"['geopoint_datum_missing', 'geopoint_low_precision', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 39.01, 'lon': -123.3695}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera|heuchera micrantha,,,hartwegii,rsa,,,plantae,,,,,,,"state hwy 128, 1.5 mi. se of boonville, in anderson valley.",,,,,,,152.0,,f2b6c1d2-63f4-4e37-90b1-f8f94826c9ff,saxifragales,tracheophyta,"['a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\1222324', 'urn:uuid:65b3302f-c7da-443b-a9e1-17ce799f94d6', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18720006', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\f2b6c1d2-63f4-4e37-90b1-f8f94826c9ff', 'urn:uuid:60bf4480-8c12-46ac-a033-692e57dea8de']",2106,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera micrantha var. hartwegii,micrantha,176,california,8365087,accepted,species,,9d6eea23-7d09-4db1-91b3-937e2c0e9094,,,,,Heuchera micrantha var. hartwegii,-123.3695,39.01
,,preservedspecimen,,heuchera micrantha,rsa0063152,magnoliopsida,rsa,3818e1d3-b6a4-11e8-b408-001a64db2964,,m. b. dunkle,,,north america,1120.0,united states,usa,alameda,7ddf754f-d193-4cc9-b351-99906754a03b,1931-07-18,2022-01-11T02:46:27.708845+00:00,0.3188405797101449,,,,,,658a89985d87be0e8dde8df0724c864ae64cefe6,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'gbif_reference_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 37.87345375228599, 'lon': -122.23888754424398}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera|heuchera micrantha,,,hartwegii,rsa,,,plantae,,,,,,,"strawberry canyon, berkeley.",,,,,,,,,5ef72f98-66d2-45a4-8024-28113111a34b,saxifragales,tracheophyta,"['a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\912705', 'urn:uuid:0a4edfdc-9546-4560-8290-764efd879bdf', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\5ef72f98-66d2-45a4-8024-28113111a34b', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18698528', 'urn:uuid:6e170126-ca77-4e47-8b87-c4e092d52c42']",2521,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera micrantha var. hartwegii,micrantha,199,california,8365087,accepted,species,,61dd55f8-a9d6-49d2-aa7c-99e35be77d6b,,,,,Heuchera micrantha var. hartwegii,-122.23888754424398,37.87345375228599
,,preservedspecimen,,heuchera micrantha,no disponible,magnoliopsida,encb,546,,lewis s. rose,,,north america,,united states,usa,,7ddf754f-d193-4cc9-b351-99906754a03b,1966-06-29,2021-07-16T16:45:25.358539+00:00,0.3188405797101449,,,,,,ec2aaf5dc5cb4c22ab8254cd0cf0a4c847b85ef1,saxifragaceae,66040,"['geopoint_datum_missing', 'rev_geocode_eez', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_country_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 37.7244444, 'lon': -122.5002778}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera; micrantha,,1.0,hartwegii,encb-ipn,2028,,plantae,,,,,,,ocean beach west of lake merced,,0.0,0.0,,,0.0,15.0,,urn:catalog:encb-ipn:encb:no disponible:22b46de36b3341d066db5b70b7ecd2ba,saxifragales,tracheophyta,['9401f7e8-7d41-4c57-a5da-8839be046935\\\\urn:catalog:encb-ipn:encb:nodisponible:22b46de36b3341d066db5b70b7ecd2ba'],,9401f7e8-7d41-4c57-a5da-8839be046935,heuchera micrantha var. hartwegii,micrantha,180,california,8365087,accepted,species,no aplica,4b5da3c2-91f6-4ec4-a80c-ce06a56f00ca,,,,,Heuchera micrantha var. hartwegii,-122.5002778,37.7244444
,,preservedspecimen,,heuchera micrantha,rsa0063141,magnoliopsida,rsa,3818e1d3-b6a4-11e8-b408-001a64db2964,,a. a. heller,,,north america,1062.0,united states,usa,santa clara,7ddf754f-d193-4cc9-b351-99906754a03b,1907-05-11,2022-01-11T02:46:27.708845+00:00,0.3188405797101449,,,,,,bb2a0f4eff63e768c96d4bacccd2b0889d90b9e4,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_continent_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_reference_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 37.180815388630485, 'lon': -121.98552973735323}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera|heuchera micrantha,,,hartwegii,rsa,,,plantae,,,,,,,alma soda spring.,,,,,,,,,0fa8aa5d-e701-44e3-a2da-89febcaf524e,saxifragales,tracheophyta,"['a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\670611', 'urn:uuid:5e9bd8f0-b4b6-41fb-9d01-74ebbcd3491b', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18808356', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\0fa8aa5d-e701-44e3-a2da-89febcaf524e', 'urn:uuid:0f1b3a12-7a86-41d5-871e-16f2bfda1002']",8541,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera micrantha var. hartwegii,micrantha,131,california,8365087,accepted,species,,5d4d7eef-d87a-4722-b015-d97d972448a6,,,,,Heuchera micrantha var. hartwegii,-121.98552973735323,37.180815388630485
,,preservedspecimen,,heuchera micrantha,rsa0063101,magnoliopsida,pom,3818e1d3-b6a4-11e8-b408-001a64db2964,,l. s. rose,,,north america,4000.0,united states,usa,san mateo,7ddf754f-d193-4cc9-b351-99906754a03b,1941-07-02,2022-01-11T02:46:27.708845+00:00,0.3333333333333333,,,,,,2715b3a7a3fbb34021bdc97740e16065d3655ccb,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_continent_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_reference_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 37.440557, 'lon': -122.323502}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera|heuchera micrantha,,,hartwegii,rsa,,,plantae,,,,,,,kings mountain.,,,,,,,600.0,,76fa3297-e7ab-46d6-adc6-ff01c79376fc,saxifragales,tracheophyta,"['urn:uuid:32c59476-bb5e-4813-886b-b7b259ce147c', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\963210', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\76fa3297-e7ab-46d6-adc6-ff01c79376fc', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18503197', 'urn:uuid:715df7be-31fa-4774-91a3-6736dd7f2502']",41289,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera micrantha var. hartwegii,micrantha,183,california,8365087,accepted,species,,d3327c9b-1934-46f5-a8c9-b7e73ee1dd58,,,,,Heuchera micrantha var. hartwegii,-122.323502,37.440557
,,preservedspecimen,,heuchera micrantha,rsa0066163,magnoliopsida,rsa,3818e1d3-b6a4-11e8-b408-001a64db2964,,f. r. fosberg,,,north america,3079.0,united states,usa,santa cruz,7ddf754f-d193-4cc9-b351-99906754a03b,1931-06-04,2022-01-11T02:46:27.708845+00:00,0.3188405797101449,,,,,,be21aa2741d60dcc2e1ffb8e751671bcd209d808,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_continent_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_reference_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 37.1092, 'lon': -121.98652}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera|heuchera micrantha,,,hartwegii,rsa,,,plantae,,,,,,,near glenwood. santa cruz mts.,,,,,,,,,62e294cb-51d8-41ef-9689-879c451a93e1,saxifragales,tracheophyta,"['urn:uuid:3b3c22b6-e16f-415f-a09b-410c23208690', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\920946', 'urn:uuid:92bf9a5d-47b6-4363-89a8-967344f2d20c', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\62e294cb-51d8-41ef-9689-879c451a93e1', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18604950']",s5225,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera micrantha var. hartwegii,micrantha,155,california,8365087,accepted,species,,cbd9ccc4-780f-4358-a9b5-a76fcfc264c0,,,,,Heuchera micrantha var. hartwegii,-121.98652,37.1092
,,preservedspecimen,,heuchera micrantha,rsa0066157,magnoliopsida,rsa,3818e1d3-b6a4-11e8-b408-001a64db2964,,misses patterson; wiltz,,,north america,1648.0,united states,usa,monterey,7ddf754f-d193-4cc9-b351-99906754a03b,1907-06-12,2022-01-11T02:46:27.708845+00:00,0.3188405797101449,,,,,,f25f4fa5ce0ec595117d45953b618c459b344f45,saxifragaceae,,"['dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_continent_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_reference_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 36.61966, 'lon': -121.91923}",,false,false,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|myrothamnanae|saxifragales|saxifragaceae|heuchera|heuchera micrantha,,,hartwegii,rsa,,,plantae,,,,,,,near pacific grove.,,,,,,,,,74578ecc-3dab-4129-9ef2-72872885edeb,saxifragales,tracheophyta,"['a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\957591', 'urn:uuid:68419050-702b-433e-8eb7-19dfafd8b3bd', 'urn:uuid:3e1d070a-9037-4945-8011-9d27e4389827', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\74578ecc-3dab-4129-9ef2-72872885edeb', 'a4e6033a-d1eb-46d3-869d-7c0328f09aa7\\\\18579486']",s.n.,a4e6033a-d1eb-46d3-869d-7c0328f09aa7,heuchera micrantha var. hartwegii,micrantha,163,california,8365087,accepted,species,,91d8350c-ea9f-466f-8f2a-8308885fe1f2,,,,,Heuchera micrantha var. hartwegii,-121.91923,36.61966
,,preservedspecimen,,heuchera micrantha,ind-0046504,magnoliopsida,,28be2df2-5062-4277-a5d8-fdd890b9b10b,,lewis s. rose,,,north america,400.0,united states,usa,san mateo,7ddf754f-d193-4cc9-b351-99906754a03b,1941-07-02,2021-12-17T14:42:25.629739+00:00,0.2753623188405797,,,,,,19a6672cae192f762a17acd0c2791a25d340ade5,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.421416, 'lon': -122.316775}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera|heuchera micrantha,,,hartwegii,ind,,,plantae,,,,,,,"in forest of sequoia sempervirens and pasania densiflora, kings mountain",,,,95005ed5-a6a5-4da0-9799-9a69b6716158,,,,,1b9365eb-1ca2-4ecf-9d37-fac4f877bdf4,saxifragales,tracheophyta,"['0dab1fc7-ca99-456b-9985-76edbac003e0\\\\1b9365eb-1ca2-4ecf-9d37-fac4f877bdf4', '0dab1fc7-ca99-456b-9985-76edbac003e0\\\\10372080', 'urn:uuid:1b9365eb-1ca2-4ecf-9d37-fac4f877bdf4']",41289,0dab1fc7-ca99-456b-9985-76edbac003e0,heuchera micrantha var. hartwegii,micrantha,183,california,8365087,accepted,species,,fd7a854f-8664-486f-8aa1-826dd453c746,"july 2, 1941",,,,Heuchera micrantha var. hartwegii,-122.316775,37.421416
