associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,117251222,Magnoliopsida,Observations,,,Robby Deans,,,,28563.0,,,,,2022-05-13T13:27:11,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,saurensis,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/117251222,Saxifragales,Tracheophyta,,,,Heuchera parviflora var. saurensis R.A.Folk,parviflora,,North Carolina,772727,ACCEPTED,VARIETY,,,2022-05-13 13:27:11-04:00,"North Carolina, US",,,Heuchera parviflora var. saurensis r.a.folk,-80.534335,36.234934
,,HUMAN_OBSERVATION,,,99935181,Magnoliopsida,Observations,,,Jim Brighton,,,,28620.0,,,,,2021-09-17T10:30:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,saurensis,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/99935181,Saxifragales,Tracheophyta,,,,Heuchera parviflora var. saurensis R.A.Folk,parviflora,,North Carolina,772727,ACCEPTED,VARIETY,,,2021/09/17 10:30 AM EDT,"North Carolina, US",,,Heuchera parviflora var. saurensis r.a.folk,-81.865253,35.821149
,,HUMAN_OBSERVATION,,,99935062,Magnoliopsida,Observations,,,Jim Brighton,,,,28620.0,,,,,2021-09-17T15:34:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,saurensis,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/99935062,Saxifragales,Tracheophyta,,,,Heuchera parviflora var. saurensis R.A.Folk,parviflora,,North Carolina,772727,ACCEPTED,VARIETY,,,2021/09/17 3:34 PM EDT,"North Carolina, US",,,Heuchera parviflora var. saurensis r.a.folk,-81.880959,35.972643
,,HUMAN_OBSERVATION,,,101206650,Magnoliopsida,Observations,,,grahamayer,,,,636.0,,,,,2021-11-14T13:47:48,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,saurensis,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/101206650,Saxifragales,Tracheophyta,,,,Heuchera parviflora var. saurensis R.A.Folk,parviflora,,North Carolina,772727,ACCEPTED,VARIETY,,,Sun Nov 14 2021 13:47:48 GMT-0500 (EST),"Pisgah National Forest, Newland, NC, US",,,Heuchera parviflora var. saurensis r.a.folk,-81.881233,35.886848
,,HUMAN_OBSERVATION,,,96803948,Magnoliopsida,Observations,,,emmafagerberg,,,,5.0,,,,,2021-09-05T09:47:08,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,saurensis,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/96803948,Saxifragales,Tracheophyta,,,,Heuchera parviflora var. saurensis R.A.Folk,parviflora,,North Carolina,772727,ACCEPTED,VARIETY,,,Sun Sep 05 2021 09:47:08 GMT-0400 (EDT),"Pilot Mountain State Park, Pinnacle, NC, US",,,Heuchera parviflora var. saurensis r.a.folk,-80.475022,36.339622
,,HUMAN_OBSERVATION,,,37779234,Magnoliopsida,Observations,,,Valerie Anderson,,,,33.0,,,,,2020-01-19T12:38:35,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,saurensis,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/37779234,Saxifragales,Tracheophyta,,,,Heuchera parviflora var. saurensis R.A.Folk,parviflora,,North Carolina,772727,ACCEPTED,VARIETY,,,2020-01-19 12:38:35 PM EST,"Pilot, NC, USA",,,Heuchera parviflora var. saurensis r.a.folk,-80.474951,36.33967
,,HUMAN_OBSERVATION,,,65859805,Magnoliopsida,Observations,,,Julie Hall,,,,20.0,,,,,2020-11-29T15:29:10,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,saurensis,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/65859805,Saxifragales,Tracheophyta,,,,Heuchera parviflora var. saurensis R.A.Folk,parviflora,,North Carolina,772727,ACCEPTED,VARIETY,,,Sun Nov 29 2020 15:29:10 GMT-0500 (EST),"Pilot Mountain State Park, Pinnacle, NC, US",,,Heuchera parviflora var. saurensis r.a.folk,-80.475261,36.339555
,,HUMAN_OBSERVATION,,,56706381,Magnoliopsida,Observations,,,johnindurham,,,,5.0,,,,,2020-08-16T17:23:45,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,saurensis,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/56706381,Saxifragales,Tracheophyta,,,,Heuchera parviflora var. saurensis R.A.Folk,parviflora,,North Carolina,772727,ACCEPTED,VARIETY,,,Sun Aug 16 2020 17:23:45 GMT-0400 (EDT),"Surry County, US-NC, US",,,Heuchera parviflora var. saurensis r.a.folk,-80.475244,36.339689
,,HUMAN_OBSERVATION,,,51393598,Magnoliopsida,Observations,,,susancart,,,,34.0,,,,,2020-06-29T12:25:54,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,saurensis,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/51393598,Saxifragales,Tracheophyta,,,,Heuchera parviflora var. saurensis R.A.Folk,parviflora,,North Carolina,772727,ACCEPTED,VARIETY,,,Mon Jun 29 2020 12:25:54 GMT-0400 (EDT),"Pilot Mountain State Park, Pinnacle, NC, US",,,Heuchera parviflora var. saurensis r.a.folk,-80.47542,36.339375
,,HUMAN_OBSERVATION,,,34638497,Magnoliopsida,Observations,,,ac-soilgirl,,,,400.0,,,,,2019-10-20T12:35:53,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,saurensis,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/34638497,Saxifragales,Tracheophyta,,,,Heuchera parviflora var. saurensis R.A.Folk,parviflora,,North Carolina,772727,ACCEPTED,VARIETY,,,Sun Oct 20 2019 12:35:53 GMT-0400 (EDT),"Pilot Mountain State Park, Pinnacle, NC, US",,,Heuchera parviflora var. saurensis r.a.folk,-80.475251,36.339535
