associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,00477129,Magnoliopsida,TEX,,,David J. Bogler;Tom Atkins,,,NORTH_AMERICA,,,,,,1987-08-27T00:00:00,,,,,,,,,Saxifragaceae,194,,,Heuchera,,,,,,,,,potosiensis,TEX,,,Plantae,,,,,,,Cerro Potosí.,,,,,,,,,89c4a43f-9d27-42c6-89af-862c37e0d043,Saxifragales,Tracheophyta,,,,Heuchera mexicana var. potosiensis R.A.Folk,mexicana,,Nuevo Leon,,ACCEPTED,VARIETY,,,,,,,Heuchera mexicana var. potosiensis r.a.folk,-100.175,24.89167
,,PRESERVED_SPECIMEN,,,NCU00175659,Magnoliopsida,Vascular Plants,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,McDonald,,,,6110.0,,,Galeana,,1985-07-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera|Heuchera mexicana,,,potosiensis,NCU,,,Plantae,,,,,,,Cumbre de Cerro Potosi,,,,,,,,,4c83e648-c389-4154-9550-0bba3c1b50a9,Saxifragales,Tracheophyta,,1815,,Heuchera mexicana var. potosiensis R.A.Folk,mexicana,207,Nuevo León,313771,ACCEPTED,VARIETY,,,,,,,Heuchera mexicana var. potosiensis r.a.folk,-100.216667,24.866667
