associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera rosea,conn00166127,magnoliopsida,conn,,,eric a. christenson,,,north america,5000.0,united states,usa,valley county,d9a4eedb-e985-4456-ad46-3df8472e00e8,1978-06-18,2014-09-09T04:44:34.703000+00:00,0.2318840579710145,,,,,,1bab76f73b9fba8acba9c5d348901f2e7db2e67b,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_specificepithet_added', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_datasetid_replaced']",,heuchera,,"{'lat': 44.51638, 'lon': -116.04166}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,"evans ranch near the town of cascade, border of round valley and cascade counties",,,,3dc0a50a-b106-4245-a35f-b9aa4a2c8ba1,,,,cascade,urn:catalog:uconn:conn:conn00166127,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00166127'],33,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera l.,rosea,169,idaho,7415881,doubtful,species,,414c51e4-52a5-4d43-a399-9a737ced610e,18-jun-78,,,,Heuchera l.,-116.04166,44.51638
,,preservedspecimen,,heuchera rosea,conn00166137,magnoliopsida,conn,,,,,,north america,5000.0,united states,usa,fremont county,d9a4eedb-e985-4456-ad46-3df8472e00e8,1905-02-14,2014-09-09T02:29:59.953000+00:00,0.2318840579710145,,,,,,8de2baffa225d2ff3a134d9c289c0ecba4acba5d,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_specificepithet_replaced', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_datasetid_replaced', 'taxon_match_failed']",,heuchera,,"{'lat': 38.44111, 'lon': -105.2425}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,cañon city,,,1630.0,4a664266-df37-4ce2-b235-3a2204ede00a,,,1630.0,cañon city,urn:catalog:uconn:conn:conn00166137,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00166137'],39/365,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera l.,rosea,45,colorado,7415881,doubtful,species,,4598f855-c392-49e1-8281-3f8990661ed2,1872,,,,Heuchera l.,-105.2425,38.44111
,,preservedspecimen,,heuchera americana,101161445,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,travis hall|michael jesiolowski|alanna sanders,,,north america,,united states,usa,highland,7ddf754f-d193-4cc9-b351-99906754a03b,,2020-07-24T21:35:50.192791+00:00,0.21739130434782608,,,,,,38072743f3f4857636e9bebbc2b239b9e40d0e9f,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.546918, 'lon': -79.591469}",,false,false,,,1.0,,mo,,,plantae,,,,,,,george washington & jefferson national forest. source: missouri botanical garden. provenance: wild.,,,,,,,1100.0,,urn:catalog:mo:tropicos:101161445,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:101161445'],hall 74,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera l.,americana,10,virginia,3032665,accepted,species,,9825362c-e85b-48bc-87d1-e55693ae6cbc,,,,,Heuchera l.,-79.591469,38.546918
,,preservedspecimen,,heuchera americana,100230443,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,gerrit davidse,,,north america,,united states,usa,scott,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2463768115942029,,,,,,cdcff1aa2a543914a32e6d23b5a8e839d5342ac4,saxifragaceae,2283,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 36.4825, 'lon': -84.7388889}",,true,true,,,1.0,,mo,,,plantae,,,,,,,"big south fork national river recreation area, cumberland plateau, along gravel road between bandy creek campground and west entrance.",,,480.0,dbe0051f-9048-4d6b-90b5-aa7ac4fdda96;40d93792-687d-421a-bb1b-1d6bbb195cfb;1367087a-8a5c-4f3c-8e86-f476c8ade52c;163515af-7fc2-4ac8-94a4-62f43111b194;4ffb0ea1-e248-4609-a8dd-7ae851ab909f;6715d07f-b8e1-44c0-a0bc-9fdace934748;598b1a66-bebe-4bee-b880-e38aabb0b189,,,450.0,,urn:catalog:mo:tropicos:100230443,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:100230443'],davidse 40087,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera l.,americana,283,tennessee,3032665,accepted,species,,77f62930-5ec2-4036-9fb6-2f2efcbae1c8,,,,,Heuchera l.,-84.7388889,36.4825
,,preservedspecimen,,heuchera americana,63783,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,james c. solomon,,,north america,,united states,usa,gasconade,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,79181b7061b2adea486327b8a75e9969ad35e633,saxifragaceae,358,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.65, 'lon': -91.55}",,false,false,,,1.0,,mo,,,plantae,,,,,,,"3 mi. w of the junction of county j with highway 100 along highway 100 (ca. 1 mi. se of gasconade).  upland woods with quercus, acer, carya, and fraxinus.",,,,,,,240.0,,urn:catalog:mo:tropicos:63783,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:63783'],solomon 189,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera l.,americana,156,missouri,3032665,accepted,species,,e23d6393-dda4-451f-a37a-565556351465,,,,,Heuchera l.,-91.55,38.65
,,preservedspecimen,,heuchera americana,63093,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,peter h. raven|tamra e. raven,,,north america,,united states,usa,jefferson,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,abe3890874a05b05b75b25a1e17792f57584afe4,saxifragaceae,87-46,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.125, 'lon': -90.675}",,false,false,,,3.0,,mo,,,plantae,,,,,,,"w of desoto. township 39 n. range 3 e. section 11. dolomotic bluff rising from floodplain of big river, ca. 0.1 mi (160 m) nne of its confluence with parker creek.",,,,,,,175.0,,urn:catalog:mo:tropicos:63093,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:63093'],raven 27576,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera l.,americana,160,missouri,3032665,accepted,species,,8e10fdb0-a806-4a29-a74b-69474b42ab7c,,,,,Heuchera l.,-90.675,38.125
,,preservedspecimen,,heuchera rosea,conn00166128,magnoliopsida,conn,,,eric a. christenson,,,north america,5000.0,united states,usa,valley county,d9a4eedb-e985-4456-ad46-3df8472e00e8,1978-06-18,2014-09-12T20:11:10.739000+00:00,0.2318840579710145,,,,,,ad251a455122f46428ec7726920e473cadaf4dd3,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_specificepithet_added', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_datasetid_replaced']",,heuchera,,"{'lat': 44.51638, 'lon': -116.04166}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,"evans ranch near the town of cascade, border of round valley and cascade counties",,,,8dbd1e6b-2019-4c4a-8437-7cd36a7dbdf9,,,,cascade,urn:catalog:uconn:conn:conn00166128,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00166128'],39,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera l.,rosea,169,idaho,7415881,doubtful,species,,7d2dae23-5128-4f04-a397-c43972633740,18-jun-78,,,,Heuchera l.,-116.04166,44.51638
,,preservedspecimen,,heuchera americana,101035156,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,clyde f. reed,,,north america,,united states,usa,rowan,7ddf754f-d193-4cc9-b351-99906754a03b,,2019-07-13T21:07:03.051928+00:00,0.21739130434782608,,,,,,dbb463a7f0fbcc34b9f9a70a378175917660d5e7,saxifragaceae,2631,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.15, 'lon': -83.2666667}",,false,false,,,1.0,,mo,,,plantae,,,,,,,"east of morehead, southeast of elliottville, east of route 173 (south of junction with highway 32), along laurel creek. sandstone cliffs.",,,,,,,,,urn:catalog:mo:tropicos:101035156,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:101035156'],reed 17786,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera l.,americana,282,kentucky,3032665,accepted,species,,ee37b775-0158-4236-b815-44ad582769e5,,,,,Heuchera l.,-83.2666667,38.15
,,preservedspecimen,,heuchera rosea,conn00166126,magnoliopsida,conn,,,leslie j. mehrhoff,,,north america,20000.0,united states,usa,swain county,d9a4eedb-e985-4456-ad46-3df8472e00e8,1989-10-16,2014-09-09T03:11:27.461000+00:00,0.21739130434782608,,,,,,642d82fdf664750aa6014ebb3ebeab4e377c360b,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_specificepithet_added', 'dwc_kingdom_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_order_replaced', 'dwc_taxonomicstatus_added', 'dwc_continent_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_class_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_vernacularname_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_datasetid_replaced']",,heuchera,,"{'lat': 35.60055, 'lon': -83.50888}",,true,true,plantae; dicotyledonae; rosales; saxifragaceae,,,,uconn,,,plantae,,,,,,,"great smoky mountains national park, along chestnut river trail; junction of little river road and townsend road (rt. 73)",,,,99416c8b-a690-4814-b81d-fa5ded8e42f0,,,,,urn:catalog:uconn:conn:conn00166126,saxifragales,tracheophyta,['e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\\\urn:catalog:uconn:conn:conn00166126'],13155,e70af26a-fb9e-43ab-96a0-d62a2df37e6d,heuchera l.,rosea,289,tennessee,7415881,doubtful,species,,fc7b22a3-7a49-4b88-9581-714a34256fed,16-oct-89,,,,Heuchera l.,-83.50888,35.60055
,,preservedspecimen,,heuchera americana,101035194,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,clyde f. reed,,,north america,,united states,usa,rowan,7ddf754f-d193-4cc9-b351-99906754a03b,,2019-07-13T21:07:03.051928+00:00,0.21739130434782608,,,,,,3bd57256f6b8b85e7d28cefef0d50e5ce28824e1,saxifragaceae,2631,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_specificepithet_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.15, 'lon': -83.2666667}",,false,false,,,1.0,,mo,,,plantae,,,,,,,"east of morehead, southeast of elliottville, east of route 173 (south of junction with highway 32), along laurel creek. sandstone cliffs.",,,,,,,,,urn:catalog:mo:tropicos:101035194,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:101035194'],reed 17831,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera l.,americana,282,kentucky,3032665,accepted,species,,c3191e1b-970d-4d24-85ab-2b79aada512f,,,,,Heuchera l.,-83.2666667,38.15
