associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera rubescens,783466,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,h. d. d. ripley,,,north america,10000.0,united states,usa,pershing co.,7ddf754f-d193-4cc9-b351-99906754a03b,1943-06-09,2019-03-16T08:46:55.934586+00:00,0.3188405797101449,,,,,,31bd4fcc4514d6d956a6963df4a4316c63462063,saxifragaceae,,"['dwc_country_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.0611, 'lon': -118.3656}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,west humboldt mountains above unionville,,,1798.0,383bfd67-5ca5-465c-a60f-e757b1fba047,,,1798.0,,95868f94-cdde-4789-8558-3b0b4d2af670,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\95868f94-cdde-4789-8558-3b0b4d2af670'],5614,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera rubescens torr.,rubescens,160,nevada,3032671,accepted,species,,dddb6f4d-f5ae-4a21-b41c-c65900d1318e,09 jun 1943,,,,Heuchera rubescens torr.,-118.3656,40.0611
,,preservedspecimen,,heuchera rubescens,783356,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,m. a. franklin,,,north america,,united states,usa,cache co.,7ddf754f-d193-4cc9-b351-99906754a03b,1989-07-17,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,2551dbb0c792a2e7006a3212dabebd8671d67b79,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 41.99588, 'lon': -111.615}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"bear river range, west slope of franklin basin, upper logan river",,,,e13b388c-5bd2-430e-8404-042a65160edf,,,,,f71cdc63-1f65-4c44-bff5-1545b82553d4,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\f71cdc63-1f65-4c44-bff5-1545b82553d4'],6826,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera rubescens torr.,rubescens,198,utah,3032671,accepted,species,,26403360-5d0b-4242-9ea4-f978aa0820cb,17 jul 1989,,,,Heuchera rubescens torr.,-111.615,41.99588
,,preservedspecimen,,heuchera rubescens,783454,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,k. r. genz,,,north america,,united states,usa,nye co.,7ddf754f-d193-4cc9-b351-99906754a03b,1979-06-13,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,5aae815b7ed5b8f9fff9528172bd7af4ca324d70,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.88562, 'lon': -117.2457}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"toiyabe range, south twin river, slopes at canyon mouth",,,,8e9e2118-5bcc-4be5-a85a-5afe4d58b310,,,,,e90b5885-5313-48ab-8409-e8f343825482,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\e90b5885-5313-48ab-8409-e8f343825482'],9194,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera rubescens torr.,rubescens,164,nevada,3032671,accepted,species,,19d3b819-4c04-4fd4-8fa2-c4214d4fea7d,13 jun 1979,,,,Heuchera rubescens torr.,-117.2457,38.88562
,,preservedspecimen,,heuchera rubescens,783351,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,"j. l. gentry, jr.",,,north america,3829.0,united states,usa,san juan co.,7ddf754f-d193-4cc9-b351-99906754a03b,1967-08-02,2021-01-01T08:05:28.854217+00:00,0.3188405797101449,,,,,,0912e79b0f22f4e7336ef96a6dc0d8f28c837ec6,saxifragaceae,,"['dwc_country_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.033043, 'lon': -110.881477}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"navajo indian reservation, navajo mountain, approximately 40 airline miles northeast of glen canyon dam",,,2590.8,8c5737de-6b61-4f38-afe9-a0d9a3a0ede9,,,2590.8,,42dcd83c-1e17-40ab-9d6d-09b8e88b49d7,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\42dcd83c-1e17-40ab-9d6d-09b8e88b49d7'],1781,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera rubescens torr.,rubescens,214,utah,3032671,accepted,species,,e404072a-10cd-47f0-8fdc-fd79932e347e,02 aug 1967,,,,Heuchera rubescens torr.,-110.881477,37.033043
,,preservedspecimen,,heuchera rubescens,783477,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,a. cronquist,,,north america,969.0,united states,usa,modoc co.,7ddf754f-d193-4cc9-b351-99906754a03b,1959-06-19,2020-07-24T20:07:39.656383+00:00,0.3188405797101449,,,,,,6fb20aa4c01b6202ef431cff4b68f3e8fe1f9dd6,saxifragaceae,,"['dwc_country_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'dwc_class_added']",,heuchera,,"{'lat': 41.273554, 'lon': -120.256981}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"atop ridge south of mill creek, a little above clear lake; warner mountains",,,1981.2,4f736f62-6530-44fb-a693-2558f06cd2f4,,,1981.2,,7d6e2f3e-d5a2-4d1f-a907-3f93747748ae,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\7d6e2f3e-d5a2-4d1f-a907-3f93747748ae'],8504,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera rubescens torr.,rubescens,170,california,3032671,accepted,species,,d80e5d2f-ba8d-4e2e-a0a2-f54f4e668b6d,19 jun 1959,,,,Heuchera rubescens torr.,-120.256981,41.273554
,,preservedspecimen,,heuchera rubescens,783345,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,n. h. holmgren,,,north america,,united states,usa,box elder co.,7ddf754f-d193-4cc9-b351-99906754a03b,1984-07-15,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,07e486c849c5d6d2b25dba93336634ea8a5010d1,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 41.89428, 'lon': -113.4547}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"raft river mountains, near head of left hand fork pine creek, east of george peak, 10 km (6.5 miles) air distance southeast (140â°) of yost",,,,e21ce439-31c5-4088-a551-6a68055d8f30,,,,,44906f47-cea2-4103-bb79-1a1cd17282bf,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\44906f47-cea2-4103-bb79-1a1cd17282bf'],10645,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera rubescens torr.,rubescens,197,utah,3032671,accepted,species,,5c198665-0dfe-41ab-9cf7-d82909cec285,15 jul 1984,,,,Heuchera rubescens torr.,-113.4547,41.89428
,,preservedspecimen,,heuchera rubescens,783324,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,a. taye,,,north america,,united states,usa,piute co.,7ddf754f-d193-4cc9-b351-99906754a03b,1984-08-06,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,de93e1c02d62441438ec437f8e31d4753f16c1ce,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.34672, 'lon': -112.3526}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"tushar mountains, mt. holly",,,,cfd1eed1-4761-43c2-9509-4c4c0675a963,,,,,3c643f6d-711d-4560-8303-a4b1253f31d8,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\3c643f6d-711d-4560-8303-a4b1253f31d8'],3035,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera rubescens torr.,rubescens,219,utah,3032671,accepted,species,,52a5ec05-9fba-498f-aada-908c740c7da3,06 aug 1984,,,,Heuchera rubescens torr.,-112.3526,38.34672
,,preservedspecimen,,heuchera rubescens,783323,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,a. taye,,,north america,,united states,usa,beaver co.,7ddf754f-d193-4cc9-b351-99906754a03b,1984-07-10,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,daba14f7a991bac0134ed05ddb320ff35de3b3a7,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 38.27361, 'lon': -112.4829}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"tushar mountains, beaver river canyon",,,,92503d5c-72a9-46b0-97e9-c352ce686fbb,,,,,7092f3e1-a854-4d4c-9fe5-41e25c590bbf,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\7092f3e1-a854-4d4c-9fe5-41e25c590bbf'],2621,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera rubescens torr.,rubescens,192,utah,3032671,accepted,species,,c18ee193-f3ce-4ca2-a462-6a7fd9b3862a,10 jul 1984,,,,Heuchera rubescens torr.,-112.4829,38.27361
,,preservedspecimen,,heuchera rubescens,3463306,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,e. o. wooton,,,north america,,united states,usa,doã±a ana co.,7ddf754f-d193-4cc9-b351-99906754a03b,1906-09-23,2021-08-21T02:58:27.774336+00:00,0.2753623188405797,,,,,,acba7acb7874362ded984ddfe1d404d738385837,saxifragaceae,,"['dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 32.329815, 'lon': -106.548606}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,organ peak,,,,267cce67-444e-4634-a664-b50d55217fce,,,,,5bb19ea7-c4fa-426a-ba69-70652eb36234,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\5bb19ea7-c4fa-426a-ba69-70652eb36234'],s.n.,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera rubescens torr.,rubescens,266,new mexico,3032671,accepted,species,,8e505fec-7272-4ece-8cc8-23674567fd4e,23 sep 1906,,,,Heuchera rubescens torr.,-106.548606,32.329815
,,preservedspecimen,,heuchera rubescens,783448,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,m. d. windham,,,north america,,united states,usa,utah co.,7ddf754f-d193-4cc9-b351-99906754a03b,1991-06-15,2021-08-21T02:58:27.774336+00:00,0.2608695652173913,,,,,,8536b3f200f680ac9d124288300d61b944326826,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_phylum_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 40.44159, 'lon': -111.692}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,north side of american fork canyon in the wasatch mountains ca. 4.83 km sse of the summit of box elder peak. unita n.f. timpanogos cave quad (7 1/2 min.),,,,d27ef59e-4ff1-49ed-a3ff-8925b9cffed3,,,,,8b54ae21-64b4-4541-8d22-1ea5bcb65b5c,saxifragales,tracheophyta,['36d35b23-113e-4633-90ec-19d265a3b5f6\\\\8b54ae21-64b4-4541-8d22-1ea5bcb65b5c'],91105,36d35b23-113e-4633-90ec-19d265a3b5f6,heuchera rubescens torr.,rubescens,166,utah,3032671,accepted,species,,d4851d2c-59ef-4813-8fc3-f78e5e293fe2,15 jun 1991,,,,Heuchera rubescens torr.,-111.692,40.44159
