associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera parvifolia,275966,magnoliopsida,vascular,,,noel h. holmgren,,,north america,10000.0,united states,usa,cassia,7ddf754f-d193-4cc9-b351-99906754a03b,1972-07-13,2021-09-19T20:33:48.370392+00:00,0.2463768115942029,,,,,,7adbcd8f5abf7f4e6fec2365b7aab9e705207837,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 42.41278, 'lon': -113.57722}",,false,false,saxifragaceae,,,utahensis,wtu,,,plantae,,,,,,,"cache peak range (albion mountains), northwest slope of peak to the northwest of mount independence, 9.5 airline miles east of oakley.",,,,,,,2622.0,,25758f06-f69d-436e-bad7-d797e463022e,saxifragales,tracheophyta,"['8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\25758f06-f69d-436e-bad7-d797e463022e', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\83092', '18729d22-74c8-48e5-aad8-46caf5e4f42c']",6218,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera parvifolia var. utahensis,parvifolia,195,idaho,3032666,accepted,species,,11da21c1-2cc9-4a68-b4d0-7a0473d06fc8,,,,,Heuchera parvifolia var. utahensis,-113.57722,42.41278
,,preservedspecimen,,heuchera parvifolia,26539,magnoliopsida,vascular,,,j. h. christ,,,north america,6000.0,united states,usa,lemhi,7ddf754f-d193-4cc9-b351-99906754a03b,1945-07-14,2021-09-19T20:34:52.838472+00:00,0.2318840579710145,,,,,,f3aa5e8b2141c89aeb6853c8b88d8ca8e1641696,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 44.680135, 'lon': -113.235887}",,true,true,saxifragaceae,,,utahensis,id,,,plantae,,,,,,,6 miles east of leadore.,,,,ae143e2d-6a1f-4677-89f2-14b917e21898,,,,,a7b2f395-9b3b-47d9-a4f3-1e8302cf2f0d,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\a7b2f395-9b3b-47d9-a4f3-1e8302cf2f0d', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\914088', 'd2b463f5-c2e0-4ea7-a0c8-4543943ae8c4']",14826,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera parvifolia var. utahensis,parvifolia,195,idaho,3032666,accepted,species,,2f9eb35c-2264-42b7-8634-418af5498e1a,,,,,Heuchera parvifolia var. utahensis,-113.235887,44.680135
,,preservedspecimen,,heuchera parvifolia,148762,magnoliopsida,vascular,,,ron dean,,,north america,9021.0,united states,usa,caribou,7ddf754f-d193-4cc9-b351-99906754a03b,1969-07-17,2021-09-19T20:34:52.838472+00:00,0.2463768115942029,,,,,,f7e556c69c8f3348fdacd5f5679d0f1f33a110d4,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 42.979297, 'lon': -111.53078}",,true,true,saxifragaceae,,,utahensis,id,,,plantae,,,,,,,"meadow creek flat, 5 miles north of henry.",,,,318efb4d-04a9-45f7-a53a-0d543f446198,,,1905.0,,1d507c8e-dbb1-4098-b5e5-d11849fb616b,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\1d507c8e-dbb1-4098-b5e5-d11849fb616b', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\914033', '44642e43-38c6-46dc-bf2e-380cf6f7d13d']",s.n.,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera parvifolia var. utahensis,parvifolia,198,idaho,3032666,accepted,species,,85bb90bd-4e36-4f3d-ba79-06d0809fa2ed,,,,,Heuchera parvifolia var. utahensis,-111.53078,42.979297
,,preservedspecimen,,heuchera parvifolia,1989.020,magnoliopsida,vascular,,,duane n. atwood,,,north america,698.0,united states,usa,bingham,7ddf754f-d193-4cc9-b351-99906754a03b,1967-06-22,2021-09-19T20:33:45.271588+00:00,0.2608695652173913,,,,,,b3719928cc0c5caf060cdd13192396f42cb66ef4,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_country_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_phylum_added', 'dwc_taxonid_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 43.501298, 'lon': -112.662488}",,true,true,saxifragaceae,,,utahensis,ids,,,plantae,,,,,,,no. slope of east butte.,,,,db989cf3-8d05-43cf-a1a5-1b889c442c3b,,,1707.0,,e2716eb9-d707-4498-92f6-c202823c3c77,saxifragales,tracheophyta,"['dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\3138923', 'dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\e2716eb9-d707-4498-92f6-c202823c3c77', '590ce4a5-17e4-42cf-9746-13b158fb1ad8']",1020,dd232f5c-7f53-48ec-9bb7-7205702c3dc8,heuchera parvifolia var. utahensis,parvifolia,173,idaho,3032666,accepted,species,,c78f2f1c-a5c5-4f9f-9c5a-b34a03b5d2ae,"22 june, 1967",,,,Heuchera parvifolia var. utahensis,-112.662488,43.501298
,,preservedspecimen,,heuchera parvifolia,179274,magnoliopsida,vascular,,,michael mancuso,,,north america,2000.0,united states,usa,custer,7ddf754f-d193-4cc9-b351-99906754a03b,2017-06-30,2021-09-19T20:34:52.838472+00:00,0.2463768115942029,,,,,,6e0bebacad9e6926fe2dd30aba0efce46e1212d9,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 43.914022, 'lon': -113.66619}",,true,true,saxifragaceae,,,utahensis,id,,,plantae,,,,,,,"white knob mountains, ca 2.8 miles w of mackay, in vicinity of radio tower ca 1.3 miles n of windy devil.",,,,07a755a8-440c-4d3f-a2cb-691b4266063b,,,2354.0,,591a7a87-4e04-46c7-8fad-1717e56b8414,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\591a7a87-4e04-46c7-8fad-1717e56b8414', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\3424510', '1c3c2219-5f10-4ba3-9b0d-998bb64a9ab6']",4468,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera parvifolia var. utahensis,parvifolia,181,idaho,3032666,accepted,species,,5754eda6-218b-4219-a1dd-fef01f6d8ed2,,,,,Heuchera parvifolia var. utahensis,-113.66619,43.914022
,,preservedspecimen,,heuchera parvifolia,26429,magnoliopsida,vascular,,,j. h. christ,,,north america,2000.0,united states,usa,cassia,7ddf754f-d193-4cc9-b351-99906754a03b,1944-07-16,2021-09-19T20:34:52.838472+00:00,0.2318840579710145,,,,,,936fcf3cddd97ee09ab20595acfd622a611abe1f,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 42.309117, 'lon': -113.658285}",,true,true,saxifragaceae,,,utahensis,id,,,plantae,,,,,,,harrison mountain.,,,,2ec50544-1f65-4117-aee6-df278b779d90,,,,,242c60b7-43d6-45e9-aa78-f661a1b0ebb7,saxifragales,tracheophyta,"['8d83ffcf-1f92-467d-b053-69de63aa35fa', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\914045', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\242c60b7-43d6-45e9-aa78-f661a1b0ebb7']",14657,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera parvifolia var. utahensis,parvifolia,198,idaho,3032666,accepted,species,,267a684c-3394-4723-af56-81417fbbc85c,,,,,Heuchera parvifolia var. utahensis,-113.658285,42.309117
,,preservedspecimen,,heuchera parvifolia,66728,magnoliopsida,vascular,,,"noel h. holmgren, earl jensen",,,north america,800.0,united states,usa,oneida,7ddf754f-d193-4cc9-b351-99906754a03b,1969-06-07,2021-09-19T20:34:52.838472+00:00,0.2463768115942029,,,,,,d952bd979077c9ceb8fe032c0dd39605be2a61ca,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 42.16497681786875, 'lon': -112.41464090090078}",,true,true,saxifragaceae,,,utahensis,id,,,plantae,,,,,,,"blue spring hills, idaho highway 37, 9 miles west of malad city.",,,,0ae52a8c-2b0e-4912-b786-3501b912d9d0,,,1524.0,,3217a6d5-6fe9-4222-8e73-739a984420af,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\3217a6d5-6fe9-4222-8e73-739a984420af', '6b6aa94f-edb3-4a2e-bfbf-5db75ceb25b7', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\914047']",3456,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera parvifolia var. utahensis,parvifolia,158,idaho,3032666,accepted,species,,8453bf7c-4e3e-4f66-8c0f-beeead378b28,,,,,Heuchera parvifolia var. utahensis,-112.41464090090078,42.16497681786875
,,preservedspecimen,,heuchera parvifolia,318207,magnoliopsida,kanu,,,caleb a morse,,,north america,561.0,united states,usa,custer,7ddf754f-d193-4cc9-b351-99906754a03b,1997-07-17,2022-03-11T03:30:07.872873+00:00,0.2898550724637681,,,,,,022321b374fc38c17006c7455e643b5684b81d50,saxifragaceae,2048,"['dwc_taxonrank_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_reference_added', 'dwc_multimedia_added', 'gbif_vernacularname_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 44.193338, 'lon': -113.718226}",,false,false,,,,,ku,http://grbio.org/cool/iakn-125z,,plantae,,,,,,,"mackay, 19.5 mi n, 4.5 mi w; challis national forest, lost river range, along fsr 117, ca 0.5 mi s mahogany creek crossing",,,,,,,,,038196b1-ba8b-11e3-8cfe-90b11c41863e,saxifragales,tracheophyta,['d7b285d4-2643-45ee-9302-b0c3d51dda5c\\\\038196b1-ba8b-11e3-8cfe-90b11c41863e'],,d7b285d4-2643-45ee-9302-b0c3d51dda5c,heuchera parvifolia var. utahensis,parvifolia,198,idaho,3032666,accepted,species,,e400869d-d023-49f9-9580-53ee401fe0ad,,,,,Heuchera parvifolia var. utahensis,-113.718226,44.193338
,,preservedspecimen,,heuchera parvifolia,2015.007,magnoliopsida,vascular,,,"james f. smith, b.j. ertter and a. dinicola",,,north america,,united states,usa,gem,7ddf754f-d193-4cc9-b351-99906754a03b,2014-05-21,2021-09-19T20:33:45.271588+00:00,0.21739130434782608,,,,,,911c153450bc6e81a2b9a4fb6ecf65d16b5b69a2,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 44.007464, 'lon': -116.41215}",,true,true,saxifragaceae,,,utahensis,ids,,,plantae,,,,,,,squaw butte summit.,,,,41ab998f-49e3-445d-ab7d-b2793c177e00,,,1693.0,,92f9c0b6-0022-4e6e-ba5f-795b4d039b78,saxifragales,tracheophyta,"['dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\92f9c0b6-0022-4e6e-ba5f-795b4d039b78', '4384b404-7b49-4bbd-a9a8-19d25ca84f65', 'dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\2827976']",11651,dd232f5c-7f53-48ec-9bb7-7205702c3dc8,heuchera parvifolia var. utahensis,parvifolia,141,idaho,3032666,accepted,species,,98b10ba4-eca0-43a7-a6bd-056f41e536fa,,,,,Heuchera parvifolia var. utahensis,-116.41215,44.007464
,,preservedspecimen,,heuchera parvifolia,2012.009,magnoliopsida,vascular,,,"karl e. holte, j. glennon",,,north america,5668.0,united states,usa,caribou,7ddf754f-d193-4cc9-b351-99906754a03b,1981-07-08,2021-09-19T20:33:45.271588+00:00,0.2463768115942029,,,,,,1713894bfc444891d7dc71590d8ddd8dc578ca0b,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 42.906718, 'lon': -111.47684}",,true,true,saxifragaceae,,,utahensis,ids,,,plantae,,,,,,,enoch valley.,,,,4eed40ac-0731-4873-a473-6a9e711df66a,,,,,fc70ae64-372b-4748-aefe-158d63e674af,saxifragales,tracheophyta,"['dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\2104111', 'dd232f5c-7f53-48ec-9bb7-7205702c3dc8\\\\fc70ae64-372b-4748-aefe-158d63e674af', '10544ec8-cfc5-443f-9392-f52f4a302871']",5365,dd232f5c-7f53-48ec-9bb7-7205702c3dc8,heuchera parvifolia var. utahensis,parvifolia,189,idaho,3032666,accepted,species,,13282409-abc5-457e-8e0b-75ed5dd83266,7/8/81,,,,Heuchera parvifolia var. utahensis,-111.47684,42.906718
