associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,117395571,Magnoliopsida,Observations,,,jfox16,,,,28620.0,,,,,2022-05-16T17:59:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/117395571,Saxifragales,Tracheophyta,,,,"Heuchera caroliniana (Rosend., Butters & Lakela) E.F.Wells",caroliniana,,North Carolina,163732,ACCEPTED,SPECIES,,,2022/05/16 5:59 PM,"North Carolina, US",,,"Heuchera caroliniana (rosend., butters & lakela) e.f.wells",-80.081865,35.92832
,,HUMAN_OBSERVATION,,,117667007,Magnoliopsida,Observations,,,katmow,,,,28677.0,,,,,2022-05-18T18:48:15,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/117667007,Saxifragales,Tracheophyta,,,,"Heuchera caroliniana (Rosend., Butters & Lakela) E.F.Wells",caroliniana,,North Carolina,163732,ACCEPTED,SPECIES,,,2022-05-18 18:48:15-04:00,"North Carolina, US",,,"Heuchera caroliniana (rosend., butters & lakela) e.f.wells",-80.723012,35.514771
,,HUMAN_OBSERVATION,,,115895026,Magnoliopsida,Observations,,,Becky,,,,28762.0,,,,,2022-05-05T11:44:59,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/115895026,Saxifragales,Tracheophyta,,,,"Heuchera caroliniana (Rosend., Butters & Lakela) E.F.Wells",caroliniana,,North Carolina,163732,ACCEPTED,SPECIES,,,2022-05-05 11:44:59-04:00,"North Carolina, US",,,"Heuchera caroliniana (rosend., butters & lakela) e.f.wells",-80.38031,34.839723
,,HUMAN_OBSERVATION,,,115486867,Magnoliopsida,Observations,,,John Kees,,,,28677.0,,,,,2022-05-04T16:36:49,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/115486867,Saxifragales,Tracheophyta,,,,"Heuchera caroliniana (Rosend., Butters & Lakela) E.F.Wells",caroliniana,,North Carolina,163732,ACCEPTED,SPECIES,,,2022-05-04 16:36:49-04:00,"North Carolina, US",,,"Heuchera caroliniana (rosend., butters & lakela) e.f.wells",-80.017214,35.434373
,,HUMAN_OBSERVATION,,,115484329,Magnoliopsida,Observations,,,John Kees,,,,28677.0,,,,,2022-05-04T17:15:46,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/115484329,Saxifragales,Tracheophyta,,,,"Heuchera caroliniana (Rosend., Butters & Lakela) E.F.Wells",caroliniana,,North Carolina,163732,ACCEPTED,SPECIES,,,2022-05-04 17:15:46-04:00,"North Carolina, US",,,"Heuchera caroliniana (rosend., butters & lakela) e.f.wells",-80.185351,35.509915
,,HUMAN_OBSERVATION,,,109179577,Magnoliopsida,Observations,,,Becky,,,,28734.0,,,,,2022-03-21T14:56:48,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/109179577,Saxifragales,Tracheophyta,,,,"Heuchera caroliniana (Rosend., Butters & Lakela) E.F.Wells",caroliniana,,North Carolina,163732,ACCEPTED,SPECIES,,,Mon Mar 21 2022 14:56:48 GMT-0400 (EDT),"North Carolina, US",,,"Heuchera caroliniana (rosend., butters & lakela) e.f.wells",-80.324248,35.085333
,,HUMAN_OBSERVATION,,,112901935,Magnoliopsida,Observations,,,Becky,,,,28762.0,,,,,2022-04-24T13:10:27,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/112901935,Saxifragales,Tracheophyta,,,,"Heuchera caroliniana (Rosend., Butters & Lakela) E.F.Wells",caroliniana,,North Carolina,163732,ACCEPTED,SPECIES,,,2022-04-24 13:10:27-04:00,"North Carolina, US",,,"Heuchera caroliniana (rosend., butters & lakela) e.f.wells",-80.154665,34.878442
,,HUMAN_OBSERVATION,,,112535078,Magnoliopsida,Observations,,,Becky,,,,28734.0,,,,,2022-04-22T12:59:50,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/112535078,Saxifragales,Tracheophyta,,,,"Heuchera caroliniana (Rosend., Butters & Lakela) E.F.Wells",caroliniana,,North Carolina,163732,ACCEPTED,SPECIES,,,2022-04-22 12:59:50-04:00,"North Carolina, US",,,"Heuchera caroliniana (rosend., butters & lakela) e.f.wells",-80.188059,35.136106
,,HUMAN_OBSERVATION,,,112454489,Magnoliopsida,Observations,,,Becky,,,,28734.0,,,,,2022-04-22T13:36:59,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/112454489,Saxifragales,Tracheophyta,,,,"Heuchera caroliniana (Rosend., Butters & Lakela) E.F.Wells",caroliniana,,North Carolina,163732,ACCEPTED,SPECIES,,,2022-04-22 13:36:59-04:00,"North Carolina, US",,,"Heuchera caroliniana (rosend., butters & lakela) e.f.wells",-80.029181,35.044785
,,HUMAN_OBSERVATION,,,108768971,Magnoliopsida,Observations,,,Becky,,,,28762.0,,,,,2022-03-16T11:10:27,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/108768971,Saxifragales,Tracheophyta,,,,"Heuchera caroliniana (Rosend., Butters & Lakela) E.F.Wells",caroliniana,,North Carolina,163732,ACCEPTED,SPECIES,,,Wed Mar 16 2022 11:10:27 GMT-0400 (EDT),"North Carolina, US",,,"Heuchera caroliniana (rosend., butters & lakela) e.f.wells",-80.060659,34.88518
