associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera rubescens,94110,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"york, dana; shevock, jim",,,north america,,united states,usa,fresno county,7ddf754f-d193-4cc9-b351-99906754a03b,1997-10-01,2022-07-06T11:49:20.823602+00:00,0.3188405797101449,,,,,,77eda4b0793f312803efcfd282ad7a96a5fc42f8,saxifragaceae,,"['geopoint_datum_missing', 'dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 36.8447222222, 'lon': -118.3725}",,false,false,"streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,alpicola,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"kings river basin, kings canyon national park. ca. 17 km w-nw of independence, baxter lakes basin",,,,,,,3465.0,,urn:catalog:cas:bot-bc:94110,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot:1118856', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:94110']",2067,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera rubescens var. alpicola jeps.,rubescens,274,california,3032671,accepted,species,,ee7cd914-b244-402c-8f4f-2ea6969eac0f,1 october 1997,,,,Heuchera rubescens var. alpicola jeps.,-118.3725,36.8447222222
,,preservedspecimen,,heuchera rubescens,183009,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"shevock, james r.",,,north america,,united states,usa,kern county,7ddf754f-d193-4cc9-b351-99906754a03b,1982-07-24,2022-07-06T11:49:20.823602+00:00,0.3188405797101449,,,,,,8df29ecb8fe7c1958ed2ca7f60249caa76c0691c,saxifragaceae,,"['geopoint_datum_missing', 'dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 35.7708333333, 'lon': -118.275}",,false,false,"streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,alpicola,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"kern plateau, bartolas country. off of road 24s14. south fork kern river drainage",,,,,,,2347.0,,urn:catalog:cas:bot-bc:183009,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot:1145300', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:183009']",9966,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera rubescens var. alpicola jeps.,rubescens,205,california,3032671,accepted,species,,84334c63-61e5-47f4-975f-4247e06bceda,24 jul 1982,,,,Heuchera rubescens var. alpicola jeps.,-118.275,35.7708333333
,,preservedspecimen,,heuchera rubescens,182783,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"shevock, james r.",,,north america,,united states,usa,tulare county,7ddf754f-d193-4cc9-b351-99906754a03b,1982-07-20,2022-07-06T11:49:20.823602+00:00,0.3188405797101449,,,,,,0778e564d1bc6b846b72017b0e763056fd4a4aa3,saxifragaceae,,"['geopoint_datum_missing', 'dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 36.0694444444, 'lon': -118.5666666667}",,false,false,"streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,alpicola,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"kern river basin. southeast slope of slate mountain, cirque-like area below elevation peak 9215 southwest of peppermint heliport",,,,,,,2621.0,,urn:catalog:cas:bot-bc:182783,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot:1170599', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:182783']",9935,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera rubescens var. alpicola jeps.,rubescens,201,california,3032671,accepted,species,,a3f762a3-1235-431f-a974-401dffa2eefc,20 jul 1982,,,,Heuchera rubescens var. alpicola jeps.,-118.5666666667,36.0694444444
,,preservedspecimen,,heuchera rubescens,182787,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"shevock, james r.",,,north america,,united states,usa,tulare county,7ddf754f-d193-4cc9-b351-99906754a03b,1982-07-01,2022-07-06T11:49:20.823602+00:00,0.3188405797101449,,,,,,d4dc47120cd7552e98f2cc934440083097be5531,saxifragaceae,,"['geopoint_datum_missing', 'dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 36.1083333333, 'lon': -118.5708333333}",,false,false,"streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,alpicola,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"tule river drainage, slate mountain botanical area. in steep canyon west of indian head and east of trail 31e31, headwaters of tule river",,,,,,,2316.0,,urn:catalog:cas:bot-bc:182787,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot:1145380', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:182787']",9836,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera rubescens var. alpicola jeps.,rubescens,182,california,3032671,accepted,species,,b2c5dea5-e683-40b3-b903-40da2b210562,1 jul 1982,,,,Heuchera rubescens var. alpicola jeps.,-118.5708333333,36.1083333333
,,preservedspecimen,,heuchera rubescens,183248,magnoliopsida,bot-bc,http://grscicoll.org/institutional-collection/botany,,"shevock, james r.",,,north america,,united states,usa,tulare county,7ddf754f-d193-4cc9-b351-99906754a03b,1983-06-07,2022-07-06T11:49:20.823602+00:00,0.3188405797101449,,,,,,2fa4b971c34e80358e5afd860ffcf59bd0c8729a,saxifragaceae,,"['geopoint_datum_missing', 'dwc_order_replaced', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_phylum_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 35.9125, 'lon': -118.1666666667}",,false,false,"streptophyta, embryophyta, spermatophyta, angiospermae, magnoliopsida, fabidae, rosales, saxifragaceae",,,alpicola,cas,http://grscicoll.org/institution/california-academy-sciences,,plantae,,,,,,,"kern plateau. domeland wilderness, rock house [rockhouse] basin. along trail paralleling south fork kern river",,,,,,,1768.0,,urn:catalog:cas:bot-bc:183248,saxifragales,tracheophyta,"['26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot:1145340', '26f7cbde-fbcb-4500-80a9-a99daa0ead9d\\\\urn:catalog:cas:bot-bc:183248']",10481,26f7cbde-fbcb-4500-80a9-a99daa0ead9d,heuchera rubescens var. alpicola jeps.,rubescens,158,california,3032671,accepted,species,,d7393c6a-00f1-4255-984d-fecd8084fa8c,7 jun 1983,,,,Heuchera rubescens var. alpicola jeps.,-118.1666666667,35.9125
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,"Greg de Nevers; Steve Castagnoli, R. Doug Stone",,,,,,,Inyo,,1980-05-29T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,,,pachypoda,LA,,,Plantae,,,,,,,Mojave Desert; Kingston Range; Canyon S of Crystal Spring,,,,,,,,,f17d5918-2635-4b9b-9108-74c532775e7b,Saxifragales,Tracheophyta,,341,,"Heuchera rubescens var. pachypoda (Greene) Rosend., Butters & Lakela",rubescens,150,California,48461,SYNONYM,VARIETY,,,29 May 1980,,,,Heuchera rubescens var. alpicola jeps.,-115.964,35.772
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,a70436a2-dfaa-482e-88e0-5193a66b0bfc,,Bonnie Rich,,,,,,,San Bernardino,,1976-10-08T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,,,pachypoda,LA,,,Plantae,,,,,,,Mojave Desert; New York Mountains; Cottonwood Springs Canyon,,,,,,,,,5e9d76a7-aa99-4ecb-8492-62b5dfc6f458,Saxifragales,Tracheophyta,,7A,,"Heuchera rubescens var. pachypoda (Greene) Rosend., Butters & Lakela",rubescens,282,California,48461,SYNONYM,VARIETY,,,8 October 1976,,,,Heuchera rubescens var. alpicola jeps.,-115.25058217805179,35.24995467681512
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,G.L. Clifton,,,,,,,White Pine,,1983-07-09T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,,,alpicola,PUA,,,Plantae,,,,,,,Local landmark: Lehman Creek. Garrison Quad.,,,,,,,,,e18c5cca-3e48-4822-8bb8-ac5de6a0b3a9,Saxifragales,Tracheophyta,,,,Heuchera rubescens var. alpicola Jeps.,rubescens,190,Nevada,48459,ACCEPTED,VARIETY,,,7/9/1983,,,,Heuchera rubescens var. alpicola jeps.,-114.25,38.75
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,G.L. Clifton,,,,,,,Elko,,1981-06-14T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,,,alpicola,PUA,,,Plantae,,,,,,,Local landmark: Campground Canyon. Ruby Lake Nw Quad.,,,,,,,,,6cfa1556-cc1e-4508-9cd6-e3408ac81afd,Saxifragales,Tracheophyta,,,,Heuchera rubescens var. alpicola Jeps.,rubescens,165,Nevada,48459,ACCEPTED,VARIETY,,,6/14/1981,,,,Heuchera rubescens var. alpicola jeps.,-115.498861,40.174833
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,G.L. Clifton,,,,,,,San Bernardino,,1988-05-05T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera rubescens,,,pachypoda,PUA,,,Plantae,,,,,,,Local landmark: Clark Mtn. Clark Mtn. Quad.,,,,,,,,,45d6a72d-64bb-406b-928a-f382dbfd81e6,Saxifragales,Tracheophyta,,,,"Heuchera rubescens var. pachypoda (Greene) Rosend., Butters & Lakela",rubescens,126,California,48461,SYNONYM,VARIETY,,,5/5/1988,,,,Heuchera rubescens var. alpicola jeps.,-115.589111,35.540722
