associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera glabra,306115,magnoliopsida,vascular,,,h. e. helmrich,,,north america,10000.0,united states,usa,snohomish,7ddf754f-d193-4cc9-b351-99906754a03b,1934-07-29,2021-09-19T20:33:48.370392+00:00,0.2318840579710145,,,,,,27af53648813d80e53ef169d2c492b4c07c5f979,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 47.97639, 'lon': -121.35417}",,false,false,saxifragaceae,,,,wtu,,,plantae,,,,,,,southwest side of glacier basin.,,,,,,,1402.0,,3eecb339-f18d-4577-8b00-23ee797e305a,saxifragales,tracheophyta,"['8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\82623', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\3eecb339-f18d-4577-8b00-23ee797e305a', 'd15933ab-ec07-4e8f-9e70-5a93dc1ec0fd']",451,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera glabra,glabra,210,washington,3032654,accepted,species,,3ce3ae18-9cc0-4723-b07a-26eee02d6683,,,,,Heuchera glabra,-121.35417,47.97639
,,preservedspecimen,,heuchera glabra,292553,magnoliopsida,vascular,,,w. j. eyerdam,,,north america,2400.0,united states,usa,valdez cordova,7ddf754f-d193-4cc9-b351-99906754a03b,1940-09-20,2021-09-19T20:33:48.370392+00:00,0.2028985507246377,,,,,,77367ca1628454b09ca840a377db4fe88875a705,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_continent_added', 'dwc_taxonid_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_order_added', 'idigbio_isocountrycode_added', 'gbif_reference_added', 'dwc_parentnameusageid_added', 'dwc_class_added', 'dwc_kingdom_added']",,heuchera,,"{'lat': 60.206643, 'lon': -147.811189}",,false,false,saxifragaceae,,,,wtu,,,plantae,,,,,,,"thum bay, knight island, prince william sound.",,,,,,,,,64b62fcd-b236-4ff4-9acc-f7f63f8151b7,saxifragales,tracheophyta,"['8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\64b62fcd-b236-4ff4-9acc-f7f63f8151b7', 'ea695c31-61ce-4120-a7d4-1fae90c15313', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\82915']",3644,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera glabra,glabra,264,alaska,3032654,accepted,species,,27ead6dd-34fb-49c2-830b-70c209944511,,,,,Heuchera glabra,-147.811189,60.206643
,,preservedspecimen,,heuchera glabra,366490,magnoliopsida,vascular,,,"david giblin, ben legler, arnie peterson",,,north america,7.0,united states,usa,pierce,7ddf754f-d193-4cc9-b351-99906754a03b,2006-07-19,2021-09-19T20:33:48.370392+00:00,0.2318840579710145,,,,,,d648cc5faf017c8ba3015ca8b5c699eb42c97730,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_phylum_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 46.8659, 'lon': -121.58125}",,false,false,saxifragaceae,,,,wtu,,,plantae,,,,,,,mount rainier national park. base of small draw and snowfield circa 1/8 mile east of owyhigh lakes.,,,,,,,1595.0,,64c822f7-162d-4c87-8b9e-05d7445497a1,saxifragales,tracheophyta,"['8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\152034', '58e9d9ac-1b21-451e-b219-b0cb78cf99d2', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\64c822f7-162d-4c87-8b9e-05d7445497a1']",616,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera glabra,glabra,200,washington,3032654,accepted,species,,8e3900e3-81a7-44d8-aad1-0640fc972196,,,,,Heuchera glabra,-121.58125,46.8659
,,preservedspecimen,,heuchera glabra,292555,magnoliopsida,vascular,,,w. j. eyerdam,,,north america,15000.0,united states,usa,,7ddf754f-d193-4cc9-b351-99906754a03b,1946-09-12,2021-09-19T20:33:48.370392+00:00,0.18840579710144928,,,,,,bc428118342c00dbc57c6624393a5084b6528fd2,saxifragaceae,,"['rev_geocode_eez', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 58.073032, 'lon': -153.102293}",,false,false,saxifragaceae,,,,wtu,,,plantae,,,,,,,"port vita, raspberry strait, raspberry island, kodiak group.",,,,,,,,,a3fc2c95-25c7-49bb-95b3-a521d6a511d1,saxifragales,tracheophyta,"['8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\a3fc2c95-25c7-49bb-95b3-a521d6a511d1', '0ba53ce9-ca90-44d1-9367-f6d3721e1b7a', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\82664']",5289,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera glabra,glabra,255,alaska,3032654,accepted,species,,04c9317c-f796-418f-b985-cdfb688aef5f,,,,,Heuchera glabra,-153.102293,58.073032
,,preservedspecimen,,heuchera glabra,120898,magnoliopsida,vascular,,,w. j. eyerdam,,,north america,15000.0,united states,usa,,7ddf754f-d193-4cc9-b351-99906754a03b,1945,2021-09-19T20:33:48.370392+00:00,0.17391304347826086,,,,,,8fc32b453dd677b864b98a46c7ce3e0592c13e45,saxifragaceae,,"['geopoint_datum_missing', 'rev_geocode_eez', 'dwc_country_replaced', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_continent_added', 'dwc_taxonid_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_order_added', 'idigbio_isocountrycode_added', 'gbif_reference_added', 'dwc_parentnameusageid_added', 'dwc_class_added', 'dwc_kingdom_added']",,heuchera,,"{'lat': 58.073032, 'lon': -153.102293}",,false,false,saxifragaceae,,,,wtu,,,plantae,,,,,,,"port vista, raspberry strait, raspberry island, kodiak group.",,,,,,,,,ee775275-e144-40d7-8c59-6ece083c3eb1,saxifragales,tracheophyta,"['8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\82859', 'a0f54b5b-1299-456b-b4ea-fe170e7240b6', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\ee775275-e144-40d7-8c59-6ece083c3eb1']",2884,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera glabra,glabra,284,alaska,3032654,accepted,species,,40deecc5-858a-4ea8-a159-4b0e8bb553ac,,,,,Heuchera glabra,-153.102293,58.073032
,,preservedspecimen,,heuchera glabra,2051jwt,magnoliopsida,vascular,,,j. william thompson,,,north america,11000.0,united states,usa,pierce,7ddf754f-d193-4cc9-b351-99906754a03b,1935-08-14,2021-09-19T20:33:48.370392+00:00,0.2318840579710145,,,,,,cc4584431c9f75842024285b0ee74527f1183f66,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 46.85163, 'lon': -121.76092}",,false,false,saxifragaceae,,,,wtu,,,plantae,,,,,,,on mount rainier.,,,,,,,1524.0,,6b4b2716-26c1-49c8-a8bf-46d4ff9e93c2,saxifragales,tracheophyta,"['8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\6b4b2716-26c1-49c8-a8bf-46d4ff9e93c2', '4c16306f-17bc-44c6-b210-8608926d5bc2', '8b0c1f4b-9de7-4521-98c2-983e0bfd33c7\\\\83055']",12577,8b0c1f4b-9de7-4521-98c2-983e0bfd33c7,heuchera glabra,glabra,226,washington,3032654,accepted,species,,c6728853-5c67-4fa4-ad0d-f0f6d3e23410,,,,,Heuchera glabra,-121.76092,46.85163
,,preservedspecimen,,heuchera glabra,161254,magnoliopsida,vascular,,,hanh-la phan,,,north america,10.0,united states,usa,granite,7ddf754f-d193-4cc9-b351-99906754a03b,2008-07-12,2021-09-19T20:34:52.838472+00:00,0.21739130434782608,,,,,,0a4f6d060c9436640099a872ea8d7df0059aa79a,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 46.444175, 'lon': -113.761506}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,lolo national forest. rock creek canyon. turnout for microburst interpretive sign.,,,,24a01752-bdc4-423c-a668-2f8d1f3d8e5c,,,,,6f23920d-bba5-4ccc-87bc-5124ce8ff4a2,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\6f23920d-bba5-4ccc-87bc-5124ce8ff4a2', '6e629daa-3077-4f0e-8ad9-62ad399e120d', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\938942']",08-50,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera glabra,glabra,194,montana,3032654,accepted,species,,96e9baea-f8d9-4980-a61c-799e3f955cb2,,,,,Heuchera glabra,-113.761506,46.444175
,,preservedspecimen,,heuchera glabra,uam:herb:52524,magnoliopsida,http://arctos.database.museum/collection/uam:herb,6,,"collector(s): amy larsen, mary beth cook",,,north america,3615.0,united states,usa,,7ddf754f-d193-4cc9-b351-99906754a03b,2001-07-06,2021-10-28T01:59:50.158196+00:00,0.3188405797101449,,,,,,33f1ce86b312d9fa7d75de75e009a34f1344b699,saxifragaceae,,"['geopoint_datum_error', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'idigbio_isocountrycode_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonid_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 62.64, 'lon': -151.7}",,true,true,"plantae, tracheophyta, magnoliopsida, saxifragales, saxifragaceae, heuchera,",,1.0,,uam,uam,,plantae,,,,,,,"alaska range, plateau s of yentna and lacuna gl. confl., 2.5 km s of confluence",,,,f27394d5-0c0c-4297-b7ba-eaa86315437d;aea07820-eccb-4c81-8094-95236b7e07a9,,,,,http://arctos.database.museum/guid/uam:herb:52524?seid=585580,saxifragales,tracheophyta,"['b6ec6203-09db-4d6e-8cba-ee4bebd2934c\\\\urn:occurrence:arctos:uam:herb:52524:585580', 'b6ec6203-09db-4d6e-8cba-ee4bebd2934c\\\\http://arctos.database.museum/guid/uam:herb:52524?seid=585580']",,b6ec6203-09db-4d6e-8cba-ee4bebd2934c,heuchera glabra,glabra,187,alaska,3032654,accepted,species,,7837ba03-e274-41c2-aa59-75101dcc763e,2001/07/06,"alaska range, plateau s of yentna and lacuna gl. confl., 2.5 km s of confluence",,,Heuchera glabra,-151.7,62.64
,,preservedspecimen,,heuchera glabra,52295,magnoliopsida,vascular,,,w. h. baker,,,north america,3218.0,united states,usa,lane,7ddf754f-d193-4cc9-b351-99906754a03b,1937-08-06,2021-09-19T20:34:52.838472+00:00,0.2318840579710145,,,,,,9eea52475cb3e4464d59ce9fbb3e652ae4a35af5,saxifragaceae,,"['gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_phylum_added', 'dwc_taxonomicstatus_added', 'dwc_country_replaced', 'dwc_taxonid_added', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_class_added']",,heuchera,,"{'lat': 43.585753, 'lon': -122.652972}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,fairview mt; nw slope.,,,,47e83789-00b0-4ad1-9982-67b63aff383e,,,1770.0,,fc3c226c-aeb8-492d-a513-975a33f69ab1,saxifragales,tracheophyta,"['cbaf5619-3701-48b0-8998-a35107fa5108', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\913856', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\fc3c226c-aeb8-492d-a513-975a33f69ab1']",449,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera glabra,glabra,218,oregon,3032654,accepted,species,,bcfc79d2-9ed2-431c-b8c0-f093d58506bb,,,,,Heuchera glabra,-122.652972,43.585753
,,preservedspecimen,,heuchera glabra,uam:herb:51238,magnoliopsida,http://arctos.database.museum/collection/uam:herb,6,,"collector(s): walt cunningham, susan stanford",,,north america,3615.0,united states,usa,,7ddf754f-d193-4cc9-b351-99906754a03b,1978-06-27,2021-10-28T01:59:50.158196+00:00,0.30434782608695654,,,,,,be76d48eefcd81a2e0c60a87521fafc3643409c6,saxifragaceae,,"['geopoint_datum_error', 'rev_geocode_eez', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'idigbio_isocountrycode_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonid_added', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 59.93, 'lon': -144.38}",,true,true,"plantae, tracheophyta, magnoliopsida, saxifragales, saxifragaceae, heuchera,",,1.0,,uam,uam,,plantae,,,,,,,"cape st. elias, kayak i.",,,,57463529-96ae-473d-ba55-998c9284a917;1daa59ed-cefd-44fb-b1c1-4895fd10aa27,,,,,http://arctos.database.museum/guid/uam:herb:51238?seid=1409509,saxifragales,tracheophyta,"['b6ec6203-09db-4d6e-8cba-ee4bebd2934c\\\\urn:occurrence:arctos:uam:herb:51238:1409509', 'b6ec6203-09db-4d6e-8cba-ee4bebd2934c\\\\http://arctos.database.museum/guid/uam:herb:51238?seid=1409509']",,b6ec6203-09db-4d6e-8cba-ee4bebd2934c,heuchera glabra,glabra,178,alaska,3032654,accepted,species,,3c5f54ab-c74d-4d51-859a-522ccf51471a,1978/06/27,"cape st. elias, kayak i.",,,Heuchera glabra,-144.38,59.93
