associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,RSA0063158,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,R. F. Thorne; Hj. Eichler,,,,400.0,,,San Bernardino,,1968-07-27T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,"San Gabriel Mountains, Angeles National Forest: summit of Mt. Baldy.",,,,,,,,,6948a50d-a718-4b5f-af7e-537f02f2618c,Saxifragales,Tracheophyta,,37853,,Heuchera abramsii Rydb.,abramsii,209,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.64610000000002,34.28920999912139
,,PRESERVED_SPECIMEN,,,RSA0063159,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,"R. F. Thorne; C. W. Tilforth, John Dourley",,,,400.0,,,San Bernardino,,1971-07-28T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,San Bernardino National Forest: N-facing slope of Pine Mt.,,,,,,,,,52e65eb2-bc4d-4f99-834e-aa8cc88f05ee,Saxifragales,Tracheophyta,,41046,,Heuchera abramsii Rydb.,abramsii,209,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.64369000000003,34.314529999121085
,,PRESERVED_SPECIMEN,,,RSA0066367,Magnoliopsida,POM,3818e1d3-b6a4-11e8-b408-001a64db2964,,I. M. Johnston,,,,1600.0,,,Los Angeles,,1917-08-22T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,San Antonio Mountains. North slope of Baldy.,,,,,,,,,41f2972c-78cb-4ad1-a628-7e41cd8ee0d1,Saxifragales,Tracheophyta,,1690,,Heuchera abramsii Rydb.,abramsii,234,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.64486,34.3052499991212
,,PRESERVED_SPECIMEN,,,RSA0066354,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,F. W. Peirson,,,,400.0,,,San Bernardino,,1922-07-21T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,"North slope of Mt San Antonio, San Gabriel Mountains.",,,,,,,,,2a75c976-42d6-4f66-ace7-e4dbcf7776ef,Saxifragales,Tracheophyta,,3207,,Heuchera abramsii Rydb.,abramsii,202,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.64569000000002,34.291999999121366
,,PRESERVED_SPECIMEN,,,RSA0063162,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,Louis C. Wheeler,,,,400.0,,,Los Angeles,,1967-09-13T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,San Gabriel Mountains: West Baldy.,,,,,,,,,631ea368-477f-4b20-8fd5-07d93dbad85a,Saxifragales,Tracheophyta,,10741,,Heuchera abramsii Rydb.,abramsii,256,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.65452000000002,34.28681999912142
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,F. W. Peirson,,,,400.0,,,San Bernardino,,1920-09-15T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,Summit of peak north of Mount San Antonio,,,,,,,,,56d98b25-5136-4ab7-9c2d-4510832c29d0,Saxifragales,Tracheophyta,,2659,,Heuchera abramsii Rydb.,abramsii,259,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.63602999999999,34.30328999912122
,,PRESERVED_SPECIMEN,,,RSA0063161,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,R. G. Swinney,,,,300.0,,,San Bernardino,,1995-08-28T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,"San Gabriel Mts., west of Mt. Baldy Summit.; Mt. San Antonio",,,,,,,,,35c524b6-7ff8-463d-80d4-e9b99e70d630,Saxifragales,Tracheophyta,,4469,,Heuchera abramsii Rydb.,abramsii,240,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.6527,34.2869
,,PRESERVED_SPECIMEN,,,RSA0063165,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,R. G. Swinney,,,,,,,San Bernardino,,1998-09-07T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,San Gabriel Mtns.: summit of Pine Mountain.; Mt. San Antonio 7.5’,,,,,,,,,fbb3dc9d-ee5d-4633-9c44-a5d96830fd68,Saxifragales,Tracheophyta,,6947,,Heuchera abramsii Rydb.,abramsii,250,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-116.355555,34.313611
,,PRESERVED_SPECIMEN,,,RSA0063083,Magnoliopsida,POM,3818e1d3-b6a4-11e8-b408-001a64db2964,,J. C. Roos,,,,400.0,,,Los Angeles,,1937-08-16T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,Mt. San Antonio.,,,,,,,,,fbbb21a3-93b2-4cb0-a5ab-4dc9c9395df3,Saxifragales,Tracheophyta,,370,,Heuchera abramsii Rydb.,abramsii,228,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.64610000000002,34.28920999912139
,,PRESERVED_SPECIMEN,,,RSA0066370,Magnoliopsida,POM,3818e1d3-b6a4-11e8-b408-001a64db2964,,I. M. Johnston,,,,400.0,,,Los Angeles,,1918-07-06T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,"San Antonio Mountains, Baldy Summit.",,,,,,,,,e1c38b23-b1be-44cc-8684-c42e4d3c3e15,Saxifragales,Tracheophyta,,2096,,Heuchera abramsii Rydb.,abramsii,187,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.64610000000002,34.28920999912139
,,PRESERVED_SPECIMEN,,,RSA0063084,Magnoliopsida,POM,3818e1d3-b6a4-11e8-b408-001a64db2964,,I. M. Johnston,,,,400.0,,,Los Angeles,,1917-09-16T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,"San Antonio Mountains, West spur of Baldy.",,,,,,,,,1a513885-480e-4309-8aac-53c30672824f,Saxifragales,Tracheophyta,,1728,,Heuchera abramsii Rydb.,abramsii,259,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.65452000000002,34.28681999912142
,,PRESERVED_SPECIMEN,,,RSA0063087,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,Wesley O. Griesel,,,,1600.0,,,Los Angeles,,1963-08-01T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,Slopes of Mt. San Antonio.,,,,,,,,,c5471259-2d3c-4202-b1a6-7ebe897f1fb3,Saxifragales,Tracheophyta,,s.n.,,Heuchera abramsii Rydb.,abramsii,213,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.64610000000002,34.28920999912139
,,PRESERVED_SPECIMEN,,,RSA0063160,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,L. E. Hoffman,,,,400.0,,,San Bernardino,,1932-10-02T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,"Mt. Baldy, near summit.",,,,,,,,,b431bb48-130c-4433-84c0-513beff03c08,Saxifragales,Tracheophyta,,s.n.,,Heuchera abramsii Rydb.,abramsii,276,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.64610000000002,34.28920999912139
,,PRESERVED_SPECIMEN,,,RSA0063164,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,R. G. Swinney,,,,400.0,,,San Bernardino,,1995-08-28T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,"San Gabriel Mts.: East San Antonio Peak, east of Mt. Baldy Summit.; Mt. San Antonio 1955",,,,,,,,,abefe28b-e5a8-458d-a496-316856eb8b0d,Saxifragales,Tracheophyta,,4485,,Heuchera abramsii Rydb.,abramsii,240,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.64388899999999,34.2886109991214
,,PRESERVED_SPECIMEN,,,RSA0066369,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,"R. F. Thorne; C. W. Tilforth, John Dourley",,,,400.0,,,Los Angeles,,1971-07-27T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,"San Gabriel Mountains, Angeles National Forest: saddle ridge between West Baldy and Old Baldy.",,,,,,,,,aa19b48b-7bbe-4825-9704-d8c6df9758d6,Saxifragales,Tracheophyta,,41071,,Heuchera abramsii Rydb.,abramsii,208,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.65052,34.287799999121404
,,PRESERVED_SPECIMEN,,,RSA0066355,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,F. R. Fosberg; Mildred E. Mathias,,,,400.0,,,Los Angeles,,1931-06-23T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,Summit of Mt. San Antonio.,,,,,,,,,a9e75c93-499b-4ac3-8a1e-862606644a79,Saxifragales,Tracheophyta,,S-5307,,Heuchera abramsii Rydb.,abramsii,174,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.64610000000002,34.28920999912139
,,PRESERVED_SPECIMEN,,,RSA0087295,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,Louis C. Wheeler,,,,1600.0,,,San Bernardino,,1968-07-15T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,San Gabriel Mountains: Northeast slope Mt. San Antonio. Headwaters of west fork of north fork Lytle Creek.,,,,,,,,,9dff6a05-5581-4046-b664-a57b8f93d21c,Saxifragales,Tracheophyta,,s.n.,,Heuchera abramsii Rydb.,abramsii,197,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.6349,34.294939999121326
,,PRESERVED_SPECIMEN,,,RSA0066364,Magnoliopsida,RSA,3818e1d3-b6a4-11e8-b408-001a64db2964,,R. G. Swinney,,,,,,,San Bernardino,,1995-08-10T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,Pine Mountain.; Mt. San Antonio 7.5’,,,,,,,,,9d35c638-da46-4535-8ddb-5f70aa810364,Saxifragales,Tracheophyta,,4382,,Heuchera abramsii Rydb.,abramsii,222,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.644444,34.3136109991211
,,PRESERVED_SPECIMEN,,,RSA0063086,Magnoliopsida,POM,3818e1d3-b6a4-11e8-b408-001a64db2964,,P. A. Munz,,,,400.0,,,Los Angeles,,1922-07-21T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,"Mt. San Antonio, San Gabriel Mountains.",,,,,,,,,973d2384-cf4c-47b7-8237-f91ce0d4bff2,Saxifragales,Tracheophyta,,6113,,Heuchera abramsii Rydb.,abramsii,202,California,22946,ACCEPTED,SPECIES,,,,,,,Heuchera abramsii rydb.,-117.64610000000002,34.28920999912139
,,PRESERVED_SPECIMEN,,,UCR0048359,Magnoliopsida,,3818c5b4-b6a4-11e8-b408-001a64db2964,,R.G. Swinney,,,,,,,San Bernardino,,1998-09-07T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,UCR,,,Plantae,,,,,,,summit of Pine Mountain,,,,,,,,,UCR-BPS-189986,Saxifragales,Tracheophyta,,6947,,Heuchera abramsii Rydb.,abramsii,250,California,22946,ACCEPTED,SPECIES,,,1998-9-7,,,,Heuchera abramsii rydb.,-117.64444,34.31361
